"Gene"	"log2FC"	"FDR"
"10335"	"NUDT2"	0.553127327334929	0.000147013158917321
"10336"	"TMEM65"	0.875105769010768	4.37033811003751e-12
"10337"	"PSIP1"	-0.220764907020353	0.199674165513115
"10338"	"CCDC171"	-0.22462264673763	0.188858577890948
"10339"	"UBAP1"	-0.149212511060034	0.154233375328907
"10340"	"DIRAS2"	2.50804301790635	2.21091611703419e-05
"10341"	"SYK"	-0.277478987319653	0.0671991922257698
"10342"	"NIPSNAP3B"	-0.6463025719124	0.00164855179080826
"10343"	"ABCA1"	-0.0918448153732196	0.595335142761587
"10344"	"NFIL3"	-0.18956343614269	0.22558636594403
"10345"	"LETM2"	-0.196178669320048	0.352985165628714
"10346"	"METTL2B"	0.334191991227634	0.000257251706006941
"10347"	"FXN"	0.232096443097958	0.0285155699447859
"10348"	"TMEM71"	-1.14682884051067	3.37687244771603e-08
"10349"	"MAMDC2"	-4.11093829341803	6.46301934127611e-28
"10350"	"CPA6"	0.467834079985629	0.414620306534087
"10351"	"C8orf34"	-3.46391886993314	6.08528894130767e-29
"10352"	"TMC1"	1.6161923744283	1.16564106339438e-07
"10353"	"ALDH1A1"	-1.17534995215867	0.000417605096808246
"10354"	"KDM1B"	0.666227695076192	3.22497093860361e-08
"10355"	"HGSNAT"	-0.118309408566235	0.268834635670093
"10356"	"RASEF"	-1.31502830377957	3.54067847140039e-08
"10357"	"GKAP1"	-0.858957237643043	8.30253635881129e-05
"10358"	"KIF27"	-0.324959199059642	0.0477387992842538
"10359"	"C9orf64"	-0.225418356298276	0.0588565664830687
"10360"	"HNRNPK"	0.512110815122588	1.38332392636566e-13
"10361"	"AL353743.1"	-0.823271591452986	4.55079713669013e-07
"10362"	"SVEP1"	-2.53905422693021	4.05001321764515e-21
"10363"	"TRPV6"	0.451676775820817	0.148484368437961
"10364"	"ANKS6"	0.124615329757162	0.259423922949914
"10365"	"FBP1"	-3.96383709115386	1.90130601153259e-33
"10366"	"PGAP4"	0.513210660764573	0.103293846350619
"10367"	"ZHX1"	0.0451416276481185	0.679780351334066
"10368"	"CFAP47"	-0.647114827526241	0.22329489175278
"10369"	"CYBB"	-2.42714163638833	1.66076132359132e-18
"10370"	"DYNLT3"	0.312134090786069	0.068216938514396
"10371"	"METTL27"	0.226894852631026	0.463805003811792
"10372"	"MID1IP1"	-1.30378329378314	1.18805542157605e-16
"10373"	"NCF1C"	-1.83481264172007	1.69344819400054e-13
"10374"	"SHOC1"	1.89150648651526	4.9018267573584e-12
"10375"	"KIAA1958"	-0.200353112595887	0.244836909197996
"10376"	"PTCHD1"	-2.97782728530652	1.48039319858223e-15
"10377"	"RNF183"	1.56205605783701	0.00122644900189321
"10378"	"PCDH19"	3.35779143990854	2.65737930094935e-10
"10379"	"PIGA"	-0.730763068472955	8.19844430872756e-05
"10380"	"VEGFD"	-6.40990381773662	9.02714247271553e-39
"10381"	"STRBP"	1.16524861507477	4.38343615429928e-10
"10382"	"CLDN3"	-2.26822270629614	1.17769995066448e-07
"10383"	"GAPVD1"	-0.192957288612649	0.0282714990085334
"10384"	"CARD19"	0.331014358834345	0.00369582308578547
"10385"	"WNK2"	3.51330390052362	1.62026456681111e-08
"10386"	"ATP7A"	-0.22042748484489	0.0295371160515591
"10387"	"ZNF367"	2.29916541365528	1.59570026577699e-18
"10388"	"NLGN4Y"	0.358472276000741	0.692963593222297
"10389"	"HDX"	-1.00984462303676	1.62993224123671e-07
"10390"	"NDUFB6"	0.267358580372248	0.0483351015853909
"10391"	"AQP7"	-4.3289582297378	1.01983714213239e-30
"10392"	"NOL6"	0.726918577683247	3.09521219414326e-07
"10393"	"AQP3"	-2.013636145718	4.99778007149277e-08
"10394"	"TRMT10B"	-0.283136833769707	0.0384007331062438
"10395"	"VCP"	0.599806033604175	1.92302299222635e-09
"10396"	"PIGO"	0.49941152529562	7.17996563064948e-06
"10397"	"STOML2"	1.08371218149535	1.30922610091414e-14
"10398"	"BRWD3"	0.706097128497738	6.32440880527971e-08
"10399"	"SLITRK5"	0.000870439479415619	0.998746457727313
"10400"	"MELK"	4.8153638369604	2.58005877776923e-34
"10401"	"ARMC3"	-3.885307584082	4.68788322651376e-10
"10402"	"OTUD1"	-1.64669344066718	3.06429030246318e-21
"10403"	"ARHGAP12"	-0.455910656993015	4.89371551364813e-06
"10404"	"FAT3"	-2.23454243397068	1.02958408723395e-09
"10405"	"DEUP1"	0.528670265089334	0.247377678486859
"10406"	"HECTD2"	-0.358894659829665	0.00115633164879495
"10407"	"FBXO33"	-0.674599788269714	3.9875388997092e-13
"10408"	"INTS6L"	0.284306005049924	0.120942267742247
"10409"	"CLDN2"	-2.04296579309607	6.49328967438245e-07
"10410"	"LRFN5"	-1.60105875972622	6.31264804511892e-11
"10411"	"LRRC18"	-4.02544125475689	5.94107609285634e-21
"10412"	"SPTSSA"	-0.454989360074223	0.00459195303581381
"10413"	"WRN"	0.470621103995219	2.23986060023205e-05
"10414"	"MARCHF8"	-0.578366855951338	7.54730940042152e-11
"10415"	"TSHR"	1.23306618543393	0.000128672642828668
"10416"	"CFL2"	-1.84330262405396	2.96282491880088e-27
"10417"	"SUGT1"	-0.163510045395761	0.0850995001593236
"10418"	"GTF2A1"	0.526334976616393	6.13302229810657e-08
"10419"	"ZCCHC24"	-1.64078128576142	1.69008990642988e-17
"10420"	"PGM2L1"	1.16503815838065	8.32975304327373e-07
"10421"	"PHYHIPL"	1.25302380544993	0.00202143919640411
"10422"	"SLC16A9"	1.61422464087017	4.13922865086795e-05
"10423"	"FOLR2"	-1.5173363899507	1.0837672826998e-10
"10424"	"INPPL1"	-0.30498360710423	0.0190535390484416
"10425"	"GJB2"	5.708056788042	2.20819937972827e-17
"10426"	"CRYL1"	-1.03598160924632	1.07187951126086e-15
"10427"	"REEP3"	-0.294329699080357	0.00396949266267655
"10428"	"SKA3"	4.24093010978929	1.24439746570599e-36
"10429"	"MICU2"	-0.354488695164799	0.000339873387998831
"10430"	"DDIAS"	2.22228955217392	1.63936414195844e-19
"10431"	"PCF11"	-0.471775380148066	5.43134593873374e-05
"10432"	"PKNOX2"	-3.03327500008991	4.21856527189252e-28
"10433"	"LRR1"	1.05178312437543	7.65117451744577e-14
"10434"	"RPL36AL"	-0.367005197180843	8.41477729362365e-05
"10435"	"DNAAF2"	0.599782388712196	8.8264174094196e-08
"10436"	"DEPP1"	-2.31742281753281	2.70260127127356e-15
"10437"	"ZNF22-AS1"	-1.29692866948793	9.4737908181153e-17
"10438"	"ZNF22"	-0.177882339063461	0.113149185014955
"10439"	"KLHDC2"	-0.237364500952364	0.0102013611902446
"10440"	"EML5"	-0.129581448887429	0.636239424396868
"10441"	"NEMF"	0.121460228286222	0.203725294324215
"10442"	"RPUSD4"	0.470707798443664	1.16557891349841e-07
"10443"	"ARF6"	0.412313820089778	4.09178091978432e-06
"10444"	"TTC8"	0.314698432928141	0.00309800620468224
"10445"	"TMEM63C"	2.68471026757701	2.71625884266642e-13
"10446"	"NOXRED1"	-0.000998451669400824	0.99606496879399
"10447"	"AKR1E2"	0.740992758129869	0.0132663127217552
"10448"	"KBTBD6"	0.893462381200538	5.0542271487279e-09
"10449"	"FAAH2"	-0.0397574673155456	0.825240531705562
"10450"	"DRGX"	-1.74027905791649	0.000116814871630358
"10451"	"NUDT5"	0.336159339253355	0.000283915726534539
"10452"	"DACT1"	-0.0436882156833609	0.863577743250022
"10453"	"OXGR1"	1.16612114995809	0.00744024361426766
"10454"	"BEND7"	-1.70405312443614	7.98988807265853e-11
"10455"	"ATP5F1C"	0.487734826492579	2.79643788742244e-07
"10456"	"PRPF18"	0.0469317420474846	0.639446853708643
"10457"	"TAF3"	-0.276460671813656	0.00287511800051555
"10458"	"VSTM4"	-1.73707714769754	1.39709204274246e-16
"10459"	"VDAC2"	0.894276666527325	6.84897418456764e-15
"10460"	"COMTD1"	0.542712225665014	0.000494053120319745
"10461"	"SLC18A2"	-2.37066868900856	5.16324582655052e-21
"10462"	"PDZD8"	-0.063515725411242	0.585874934045399
"10463"	"ZNF503"	-0.00307189663277629	0.988024814182515
"10464"	"ABRAXAS2"	-0.0179838813301094	0.821248786835991
"10465"	"QSOX2"	1.01943704552389	1.49423428163949e-15
"10466"	"FAM204A"	-0.443817660540697	3.91220564705558e-07
"10467"	"NSD1"	0.346707298573583	0.00237388890246056
"10468"	"PRDX3"	0.0980447087732061	0.311473571959787
"10469"	"ENOX2"	0.714910736791614	2.4824559485336e-10
"10470"	"GHITM"	0.130357780206114	0.126080138127946
"10471"	"CLEC1B"	-3.2382096125396	2.07339825140733e-25
"10472"	"SNAPC4"	0.26160016520308	0.0746897774874267
"10473"	"TMEM52B"	-0.6513290827751	0.0485187347662485
"10474"	"PMPCA"	0.433932800850478	7.50269954430206e-07
"10475"	"ENTR1"	0.908874600074079	3.66792457532354e-16
"10476"	"AK8"	-0.927952106550294	0.000318214583800155
"10477"	"SPACA9"	-0.689836316623992	0.000306679254312467
"10478"	"TSC1"	-0.201066595313392	0.0666098780361179
"10479"	"GFI1B"	-1.88001128262742	1.060587106797e-05
"10480"	"HPRT1"	1.63993923374236	4.27775019013745e-21
"10481"	"BORCS5"	0.813757041308694	1.64502150685477e-10
"10482"	"DIPK1B"	-1.24020523028464	9.8379636305146e-08
"10483"	"ZMYND19"	1.43016589131279	1.21643401570092e-21
"10484"	"STOX1"	-0.129915948120879	0.747999721086598
"10485"	"RET"	0.45906655790371	0.144142824496582
"10486"	"DDX21"	0.553094350917473	3.24482672358816e-05
"10487"	"BMS1"	0.622629550232425	3.01010191096826e-10
"10488"	"STK32C"	-0.550101595579372	0.000338631173747553
"10489"	"JCAD"	-2.73572074605112	2.88749389894369e-26
"10490"	"FUNDC2"	-0.243369963973197	0.0194341654010745
"10491"	"PIP4P1"	-0.0226055343648364	0.782553807262906
"10492"	"METTL17"	0.448177903203432	0.000240615112527118
"10493"	"SLC39A2"	4.11080204167891	1.98253207782396e-13
"10494"	"NDRG2"	-1.04608597228519	6.71095129638507e-08
"10495"	"RNASE7"	4.23565285888416	2.04626443564091e-10
"10496"	"ARHGEF40"	-0.701612772563442	5.67648025824146e-07
"10497"	"NSMF"	0.754419959241159	3.41638619612786e-10
"10498"	"ZNF219"	-0.12884937218386	0.46927234645628
"10499"	"CASP7"	-0.328944704064199	0.00118039785547486
"10500"	"PPP1R36"	-1.5954811696026	5.12261338124371e-10
"10501"	"BTNL9"	-5.00453522605324	6.65821414183886e-29
"10502"	"CCDC186"	-0.50806161187326	5.28756546805411e-05
"10503"	"VWA2"	-1.29235472165922	1.39239693902175e-06
"10504"	"METTL3"	0.0488421201785352	0.657514742205178
"10505"	"SALL2"	-0.491312969954564	0.01841067306387
"10506"	"TRUB1"	0.753348114882834	7.95297232731945e-11
"10507"	"ZFYVE1"	-0.16929521551403	0.0741803126416299
"10508"	"HSPA12A"	-0.0631030507523271	0.673268477158731
"10509"	"FRAT1"	-1.05373463497408	5.35715177229983e-10
"10510"	"UBTD1"	-1.24847373633835	1.479067499824e-16
"10511"	"ANKRD2"	1.00805611300308	0.00211104147391505
"10512"	"E2F7"	4.83040174522325	2.25039930540135e-37
"10513"	"ARHGAP42"	-0.922743354051083	1.16652708315487e-08
"10514"	"ISCA2"	0.418447066172047	6.49550178270772e-05
"10515"	"OTOGL"	0.263283838755324	0.370788234201253
"10516"	"LARGE2"	2.88959434611311	4.90119674501805e-18
"10517"	"PACSIN3"	1.36828032441302	6.55890768131383e-13
"10518"	"TTC7B"	-0.126956394675102	0.33136081438646
"10519"	"SLC39A13"	-0.470627344165901	5.13326594180594e-05
"10520"	"PSMC3"	0.617657527335338	2.77192914092426e-10
"10521"	"RAPSN"	-0.171245134210306	0.569484047050772
"10522"	"AGBL2"	-0.311126928692933	0.297814581631263
"10523"	"TC2N"	-0.615132567039	0.000322610072758496
"10524"	"CPSF2"	0.60631732222627	1.90720720144732e-12
"10525"	"SMCO2"	3.16644064625725	5.57210601117248e-23
"10526"	"MOAP1"	-0.992895666918128	5.56782224635007e-19
"10527"	"IFI27L1"	-0.0350290978528216	0.809843846931473
"10528"	"IFI27"	-0.95339511038361	0.0010257562921597
"10529"	"CLMN"	-0.608355431966232	0.000682463576788003
"10530"	"PDZRN4"	-2.47589090715459	3.00074788692764e-09
"10531"	"CCDC38"	0.121345750002569	0.755271928957548
"10532"	"NELL1"	1.34250739016737	0.0466350364562588
"10533"	"PTER"	-0.358839525055553	0.00921929530841249
"10534"	"C1QL3"	-1.58300423988171	9.98553733187596e-07
"10535"	"CACNB2"	-1.31318568261588	3.94882986055644e-12
"10536"	"HACD1"	-1.99911182788766	1.26337066334464e-13
"10537"	"ARL5B"	0.393983595913389	0.00417155769075205
"10538"	"SMCO4"	-0.25317544747293	0.0386103016399509
"10539"	"CEP295"	0.820324665563264	9.83150974908138e-07
"10540"	"TAF1D"	0.741360030046465	6.90826689713545e-09
"10541"	"ABTB2"	0.911692233335859	1.9055861527599e-05
"10542"	"R3HCC1L"	0.16480047749917	0.0594004790301401
"10543"	"AMOTL1"	-0.412464170374686	0.00555653603900249
"10544"	"HTRA1"	0.108801697171858	0.56408885541394
"10545"	"LIPC"	-0.773500445487094	0.00205855166940044
"10546"	"CEP57"	0.315501223047648	0.00533019741709067
"10547"	"TCP11L2"	-1.03336527969768	1.20573855358382e-14
"10548"	"SPRED1"	-0.960867795301934	3.59179365549226e-12
"10549"	"GPR176"	0.179100514975014	0.446547777920762
"10550"	"JAM3"	-1.58354767934589	3.62708939219677e-14
"10551"	"CMTM5"	-3.1900586508196	1.47808715177458e-18
"10552"	"AC126323.1"	-0.45059649507501	0.314563081488284
"10553"	"GLB1L3"	-0.220208603166494	0.604045785039412
"10554"	"ADAMTS15"	-1.35428773841753	8.47136662464107e-06
"10555"	"GPT2"	2.45787844715183	7.09671057849441e-20
"10556"	"AMN"	0.651100861338738	0.00511096935896401
"10557"	"RAB8B"	-1.269640545992	2.37661117356457e-21
"10558"	"IKBIP"	0.332871442440497	0.00355643771686237
"10559"	"RPUSD2"	0.806731699846857	8.7901965710102e-12
"10560"	"HIF1AN"	0.165819836666662	0.0380372996181672
"10561"	"NDUFB8"	-0.0677662607425877	0.669137993619848
"10562"	"ZFYVE19"	0.536334641750706	1.52971047394402e-07
"10563"	"PPP1R14D"	0.571144002826917	0.0652131490675579
"10564"	"SPINT1"	0.845010876975553	1.3956117758533e-11
"10565"	"FBN1"	0.161581121063483	0.584476637753319
"10566"	"AVPR1A"	-0.263232372502188	0.305499283871843
"10567"	"DEPDC4"	1.22255664062405	5.26330643373679e-12
"10568"	"BRD7"	0.235449225947733	0.0139962785295611
"10569"	"CKB"	-0.942735481962138	0.000188776232657973
"10570"	"TRMT61A"	0.396432892012285	0.00425523791879815
"10571"	"BTRC"	0.173595036509992	0.0278513667502244
"10572"	"POLL"	-0.0919583959581791	0.288774320056598
"10573"	"BAG5"	0.117297616052323	0.207092813958749
"10574"	"DPCD"	0.281944933140042	0.026873071874507
"10575"	"LARP6"	0.826021794135739	1.75228890085737e-06
"10576"	"API5"	0.52006604975037	1.06633428850727e-07
"10577"	"ASPG"	-0.772260941095552	0.0476053950616633
"10578"	"ZNF319"	-0.0185400956649988	0.873060404026531
"10579"	"HPS6"	-0.0420673872552255	0.644867714677762
"10580"	"SENP8"	-0.387865654390743	0.00245627190394633
"10581"	"NOLC1"	0.869836569436828	1.06867840483065e-14
"10582"	"ALKBH3"	0.191612819436735	0.0946844411844014
"10583"	"COPS2"	0.514777044232023	6.13511717769094e-08
"10584"	"GABRB3"	-0.829339675960979	0.0421320952914058
"10585"	"SGPL1"	1.18454589334228	1.07060898414875e-25
"10586"	"FRS2"	0.0807575737082713	0.376597726508819
"10587"	"CCT2"	1.00462957856592	2.02267601680864e-20
"10588"	"PCBD1"	-0.358492586792628	0.000279832474644259
"10589"	"ARIH1"	0.212547138730509	0.00181349538527355
"10590"	"C16orf71"	-1.42349718687213	2.1771376174791e-06
"10591"	"CLMP"	-0.337295674549944	0.132758873785141
"10592"	"SCN3B"	-0.711965530459233	0.00625254725964718
"10593"	"COX11"	-0.00422313602633828	0.972788577420505
"10594"	"ZNF202"	0.53541678964119	1.54390256386207e-06
"10595"	"FAM227B"	-0.0767625658193984	0.630296320336617
"10596"	"STXBP4"	-0.141354183901316	0.199166026383791
"10597"	"CYYR1"	-2.55704907501097	1.03172483130412e-26
"10598"	"CUL5"	0.204996865934605	0.0582894884810435
"10599"	"MYRFL"	-0.569563362399372	0.0244167170360939
"10600"	"WBP1L"	-0.467441543958108	2.78070893553207e-07
"10601"	"BORCS7"	-1.46206842784937	1.09035563501141e-25
"10602"	"C2"	-2.21140881275511	6.92149131415094e-27
"10603"	"PLEKHF1"	-0.0552542359937993	0.817286839685176
"10604"	"TMEM100"	-6.07675047318626	2.72978578618043e-26
"10605"	"ANAPC16"	-0.47199564287528	7.45093303718565e-07
"10606"	"SMPD1"	-0.692351836443307	2.88272105190389e-10
"10607"	"APBB1"	-1.81217571229221	1.91714044844123e-22
"10608"	"SYNPO2L"	-2.29640762670311	2.38702771779963e-11
"10609"	"NUDT13"	-0.631268486471672	1.13662180457575e-05
"10610"	"C11orf65"	0.724996094600929	5.47133818715942e-05
"10611"	"TRIM44"	-0.333321286300555	0.00086697333167209
"10612"	"ILK"	-1.47523814070943	1.0837672826998e-10
"10613"	"TAF10"	-0.685262965330447	7.97915259580602e-05
"10614"	"TPP1"	-0.685289116543105	5.96813376934138e-10
"10615"	"DCHS1"	-1.31898460619446	7.68031077173868e-09
"10616"	"NETO1"	4.73397821262813	1.76342883943588e-18
"10617"	"MSS51"	-0.413091394512026	0.0217521538909802
"10618"	"CYB5A"	-2.39531693483908	2.19457316752377e-27
"10619"	"USP54"	-1.26119436792144	1.16772481221333e-14
"10620"	"RAG1"	0.648924795669836	0.0071292516259407
"10621"	"IFTAP"	-0.520223011727989	5.62563935720217e-05
"10622"	"WDR88"	1.0578469180119	7.41653865999039e-07
"10623"	"ATP9B"	-0.548277394104204	8.58148788384136e-10
"10624"	"PPFIBP2"	0.643205443669113	0.000169161128074299
"10625"	"CYB5R2"	1.92257801428738	6.50776283305815e-14
"10626"	"SERPINB7"	5.03132752760674	3.94337929221e-15
"10627"	"GARRE1"	-0.791713121221358	1.64106705668837e-11
"10628"	"SERPINB8"	-0.438223661603658	0.00378032904336613
"10629"	"TUB"	-0.0484605629562687	0.837710742004278
"10630"	"RIC3"	-2.00332023126777	2.09509942136068e-09
"10631"	"IDH3A"	0.380412328980583	0.000379390870586048
"10632"	"WDR72"	4.62086417977984	2.13549996099589e-10
"10633"	"PLD4"	-1.49469018568495	4.46757012891306e-08
"10634"	"ZMAT1"	-2.04507891988973	3.86983364342339e-13
"10635"	"XRRA1"	0.382482639508395	0.0152452783984266
"10636"	"TRIM66"	-0.252403987324805	0.126853196505226
"10637"	"RNF169"	0.333062426546666	0.00658490261025952
"10638"	"RPL27A"	0.185668904943757	0.0918746854941958
"10639"	"DENND2B"	-0.0131972334422708	0.934648529907401
"10640"	"CDYL2"	-0.117269499295303	0.538439990067383
"10641"	"TMEM130"	-2.71400683458861	3.41074541788216e-16
"10642"	"PRTG"	-2.63336905174714	5.04787107467062e-18
"10643"	"CENPN"	1.98746805505074	6.80783551184964e-27
"10644"	"AKIP1"	0.426327636574089	1.98001293541974e-05
"10645"	"ATMIN"	0.441013789101563	1.80672798250623e-07
"10646"	"TMEM41B"	-0.415572874953787	1.91675829735181e-05
"10647"	"PKD1L2"	0.0692818156898669	0.852910001782976
"10648"	"LEO1"	0.902592628482733	1.74174656917286e-19
"10649"	"ZNF143"	0.312503361493228	5.34135124988468e-05
"10650"	"TMX3"	-0.0236547795219053	0.794840008034434
"10651"	"MFAP4"	-4.02083632575399	4.92867031428671e-34
"10652"	"WEE1"	0.830196055403934	1.00299620008192e-06
"10653"	"MAPK7"	-0.0752706688316795	0.527134068863423
"10654"	"FAM86GP"	0.096905550791127	0.644143270961098
"10655"	"PRKCB"	-1.90271701554921	3.21192100714604e-16
"10656"	"HDGFL3"	0.630466277118141	3.3251027534674e-07
"10657"	"NDST2"	-0.72157783511936	0.000320042208032714
"10658"	"MCM7"	2.08724674179876	2.84375643264961e-33
"10659"	"CCDC68"	-2.94796925783285	2.35662517486609e-22
"10660"	"CLEC4E"	-2.21848354684672	9.06950918424751e-16
"10661"	"ZNF3"	0.645521496849628	1.50456739762525e-08
"10662"	"CLEC4D"	-2.13929387126695	1.59011100361036e-12
"10663"	"ZSCAN21"	0.541763468709494	4.80144989076272e-06
"10664"	"RIMKLB"	-0.311413682723233	0.127252434280901
"10665"	"A2ML1"	7.21680542044854	5.19846661888777e-16
"10666"	"BEAN1"	-0.170628861313482	0.511441754930497
"10667"	"TK2"	-1.05593598047469	3.8274463607337e-24
"10668"	"TMED3"	0.97812154342992	1.0394469597157e-15
"10669"	"SEC11C"	-0.22178081546768	0.0832807324978409
"10670"	"TMEM135"	-0.341073557229727	0.00133082595803053
"10671"	"IQCD"	-1.19431000282566	4.46245776311044e-06
"10672"	"NDEL1"	-0.490009655688208	1.22592809799584e-06
"10673"	"CENPV"	0.168469137122679	0.475286852818626
"10674"	"CDH16"	-1.47375338514941	0.000296872180622268
"10675"	"RRAD"	-3.56339003740948	1.95762330567827e-17
"10676"	"CIAO2B"	-0.0729557130028633	0.458663310579722
"10677"	"CFAP52"	-2.96242294595894	2.41792455311455e-09
"10678"	"HSP90B1"	0.932844163769218	1.48832133447436e-20
"10679"	"BLCAP"	0.739658900549061	1.56834638715794e-09
"10680"	"ATF7IP2"	-0.319009481221816	0.101422481565403
"10681"	"MMP10"	5.05470928976259	1.09443932188441e-08
"10682"	"TVP23A"	-1.46067966299785	8.31336223889055e-13
"10683"	"BEX3"	0.471795167922456	0.000529288498518273
"10684"	"TMPRSS5"	0.250777674883864	0.432823119417075
"10685"	"COG1"	0.0424194852259339	0.606009503062084
"10686"	"PLEKHA7"	-0.257840159889427	0.173427847157014
"10687"	"ZNF606"	0.472702579217771	0.0064308432977822
"10688"	"ZCCHC18"	-0.424739580764423	0.0700706401787034
"10689"	"B2M"	-1.3301447984477	4.2556263241916e-16
"10690"	"ZNF592"	0.077167941198053	0.42976621143277
"10691"	"GOLM2"	-0.485498415832723	1.19599067869753e-07
"10692"	"NNMT"	-1.63706979292169	8.2458274748149e-12
"10693"	"ACSM1"	-1.85655297620087	1.54534625282712e-10
"10694"	"AP1G1"	-0.0902298584511634	0.280221502971219
"10695"	"SLFN5"	-0.310947772049081	0.0239522594287635
"10696"	"CATSPER2"	0.458429124073694	0.0759201262554209
"10697"	"ZNF667-AS1"	-1.00047198512271	0.000104687300519429
"10698"	"BMERB1"	-1.05294602014543	4.38541245704447e-09
"10699"	"MARF1"	-0.218236996872731	0.0456120861843273
"10700"	"SAAL1"	1.16588883008754	1.70741968339211e-19
"10701"	"YPEL4"	-0.983111539395225	2.29539213967835e-07
"10702"	"PPIB"	0.524853187980193	2.09827021394727e-08
"10703"	"CIAO2A"	0.317049027100033	0.00318722710724383
"10704"	"LDHAL6A"	-1.198911836408	1.17764499149202e-05
"10705"	"FAM111A"	-0.201525592947768	0.135402846612434
"10706"	"PCLAF"	3.46718342746321	2.61932068712772e-30
"10707"	"KIF7"	1.52027332764451	2.81009987310604e-10
"10708"	"LDHD"	-1.53661547913874	1.08495084915333e-12
"10709"	"PLIN1"	-0.333994580467126	0.167137809674437
"10710"	"PEX11A"	-0.0879058505190624	0.522197898748461
"10711"	"TMEM170A"	-0.504986484286818	2.39765786398495e-07
"10712"	"MESP1"	0.760100140851688	0.00426715284374851
"10713"	"ANPEP"	-1.73395399457594	5.50735902223241e-13
"10714"	"SCNN1G"	-2.49848407052512	2.27889214295808e-13
"10715"	"RBPMS2"	-1.32981903684523	3.63522909139476e-11
"10716"	"NAV2"	-0.294020244615409	0.104390869109693
"10717"	"ANKDD1A"	-0.583675609241901	1.3546956046893e-05
