"Gene"	"log2FC"	"FDR"
"462"	"CHPF2"	0.972798604780819	1.14056978588085e-14
"463"	"LRRC7"	0.19914730068086	0.412985228922943
"464"	"FUT8"	1.46415874704153	4.68689532568774e-22
"465"	"UBA6"	0.756076323385801	1.04516781618059e-08
"466"	"GAB2"	-1.04330676012412	4.10824933859781e-13
"467"	"ATP6V0A1"	-0.417664456200883	6.2680190190857e-07
"468"	"PIAS1"	-0.592807063104215	1.66785407687471e-08
"469"	"SLC4A7"	1.02752173119795	6.63906153901952e-08
"470"	"APBA2"	1.25674142143798	2.65765677087381e-06
"471"	"MAP2K3"	-0.422807006205563	0.00202726693168816
"472"	"EFCAB1"	-2.8807402585854	1.83232732189887e-09
"473"	"TMSB10"	0.430154340549638	0.00912261157754601
"474"	"ASTE1"	0.0670549600233423	0.458753051559164
"475"	"RNF19A"	0.220360539520425	0.103334364409137
"476"	"PEX3"	-0.0936467476457699	0.321054952838549
"477"	"GABARAPL2"	-0.312131240655627	0.000145113495342441
"478"	"MYOC"	-5.102994325518	1.02563717980288e-27
"479"	"SH3YL1"	0.026508855519916	0.840737979529028
"480"	"FAM136A"	1.15025498595973	2.14128204274514e-25
"481"	"VCL"	-0.180295170645392	0.140772648043622
"482"	"DEPDC1B"	3.52061707314232	2.12031686390226e-23
"483"	"DAPK2"	-2.45107012741267	9.31917534006594e-30
"484"	"NSMAF"	0.212131721100116	0.00676985729112714
"485"	"ADSS2"	0.717380710720814	4.15299443498735e-16
"486"	"STAP1"	0.0336507913741664	0.900385066634264
"487"	"TIMP2"	-0.482118968324377	0.000741588731028339
"488"	"RFC1"	-0.0645192784823481	0.503935150180923
"489"	"TBC1D23"	0.285981131779832	0.000500181500811853
"490"	"CUL3"	0.218434847318414	0.00290922755508411
"491"	"MYOM2"	-1.77176450284167	5.9209028034678e-18
"492"	"OTC"	-4.06756621476328	2.61344587512651e-27
"493"	"CYP46A1"	-0.00278941616498238	0.990183859912111
"494"	"ZZZ3"	0.52871335576854	5.48856645347472e-08
"495"	"USP2"	-1.22535377973993	1.22744267561053e-07
"496"	"TUBG2"	-0.280676998409477	0.0078403360828032
"497"	"RPL26L1"	0.510138096516919	0.000107431894585311
"498"	"FLT4"	-1.37180628799469	4.35624558022556e-15
"499"	"NSUN2"	1.0098731625624	1.6105055327855e-16
"500"	"FBXO42"	-0.00268751410520984	0.974793126590281
"501"	"MFAP3"	0.270569905867334	0.0111572859203815
"502"	"MRI1"	0.195440228157104	0.0960748066647743
"503"	"METTL1"	1.27738885392523	1.008976771229e-12
"504"	"HOXC8"	1.96474271082871	7.16785844582594e-06
"505"	"AGA"	0.570109563975893	5.20671828532372e-06
"506"	"PI4K2B"	0.366162216345746	2.31681524497052e-05
"507"	"BOD1L1"	0.125181060108909	0.416799511151288
"508"	"MAT2B"	-0.102605783069965	0.198285206672984
"509"	"TLL1"	-1.54779210278408	3.40756948887349e-13
"510"	"EDC4"	0.0809030810742222	0.500916929524573
"511"	"TRIO"	0.775496616515832	4.90203958881178e-07
"512"	"VCAN"	2.02480659637999	6.50868928640155e-12
"513"	"CLEC16A"	-0.160168385713965	0.105826316775844
"514"	"MSR1"	-2.20364535099613	3.07136654979165e-17
"515"	"CDH1"	1.084521474073	1.29343597355875e-16
"516"	"MTREX"	0.399793649521254	8.74509681152438e-07
"517"	"DNAH5"	0.426811452106216	0.165974128448894
"518"	"ZFYVE16"	0.135995018737503	0.330300055718182
"519"	"RIPOR1"	-1.27368427520914	2.23726034543237e-17
"520"	"C6"	-3.11456679278428	3.76137226168001e-10
"521"	"RAI14"	0.513130051183555	4.66372770312812e-05
"522"	"SOX30"	1.29973799039296	1.74965658043589e-06
"523"	"PNKP"	0.24283168779464	0.0120487902884669
"524"	"PHLPP2"	-0.294413975277571	0.0412540792744812
"525"	"SPDL1"	1.39337066341587	4.39861455202671e-22
"526"	"STAU2"	0.813655100576249	1.23772281915476e-13
"527"	"SLC66A1"	0.162311459281403	0.192348926955195
"528"	"CTNS"	-0.000607759059312762	0.994935795945539
"529"	"RTN4R"	0.123192713767234	0.566546158292387
"530"	"PHF23"	0.331548329479666	0.00087300828346041
"531"	"CDH10"	-1.09460163876484	0.00622756912406615
"532"	"INPP4A"	0.225894835982261	0.0287964256530356
"533"	"RAB27B"	0.592341743678148	0.0124079531858765
"534"	"PSMA4"	0.304825592549848	0.00464501141882416
"535"	"MYO16"	0.268337579229479	0.324973797960809
"536"	"LSG1"	0.529705180570248	9.5828060697245e-11
"537"	"PARP3"	-0.335174117737	0.0012408962098884
"538"	"TNC"	1.2559010692175	6.60901368684711e-06
"539"	"THAP3"	0.140867403687059	0.310866803639577
"540"	"RIPOR3"	-0.660368319673665	0.00271394232928242
"541"	"TDP1"	0.77858670604108	2.6453777608827e-08
"542"	"AIFM2"	0.44810222560114	0.00130728082211792
"543"	"SPATA7"	0.0452574179182972	0.702830059446221
"544"	"MED17"	0.399556104521507	0.00743643178156761
"545"	"RETSAT"	-0.378332287488954	0.000776144907884634
"546"	"CAPG"	-0.511927798736028	0.0120592753948578
"547"	"AP2S1"	0.225368699133602	0.126122822031366
"548"	"TG"	0.271050087334002	0.388509856054839
"549"	"ADAM28"	2.16068719639226	2.14709803924746e-12
"550"	"BARX2"	3.33625574907527	2.86058610943523e-11
"551"	"DCUN1D1"	0.531762541124746	1.03245026288566e-07
"552"	"JADE2"	-0.114331797002571	0.319661951289796
"553"	"LCP2"	-0.471972668096456	0.00694965368071974
"554"	"TRIT1"	0.767901439395073	2.34494924859201e-11
"555"	"ADRB1"	-4.1934830212379	1.07975492685421e-26
"556"	"CUL7"	0.546919321523974	2.34227374857369e-06
"557"	"CTNNA1"	-0.029466016704859	0.731158896576457
"558"	"PHKA2"	0.0991375269927639	0.38596686511697
"559"	"CNTLN"	-0.273347937582881	0.0900417505615547
"560"	"EPHA3"	-0.02228262165124	0.938370289679024
"561"	"HSPA5"	0.835502667009536	9.26773928506079e-11
"562"	"DSG2"	1.4599784073468	4.22155032121893e-15
"563"	"GEMIN8"	-0.0158588374911317	0.882351742781252
"564"	"OFD1"	0.362966260248268	0.000982014695194024
"565"	"GPM6B"	-1.93212479217743	1.12071590289128e-20
"566"	"PREX2"	-1.97820947418061	2.48072658044531e-17
"567"	"WDR37"	-0.40572438346748	3.5904467490308e-05
"568"	"YTHDC2"	0.153837608938446	0.184365230292426
"569"	"CTPS2"	0.761267827133106	3.29510290347073e-15
"570"	"ATP6V1H"	-0.0445419457825702	0.603016292632016
"571"	"POLR2B"	0.476344053027783	5.99551016048438e-12
"572"	"FAM214A"	0.238769861285473	0.105374790285858
"573"	"ARAP2"	-0.955855119834212	5.80889494139713e-09
"574"	"TPR"	0.524203566612626	2.53416513684579e-05
"575"	"CP"	2.74843734674273	1.46566563851427e-11
"576"	"KATNIP"	0.00503172078840031	0.97145457434363
"577"	"DTNBP1"	0.0260260086520852	0.728395022119054
"578"	"XK"	0.445478192775074	0.0725502105686455
"579"	"ANO2"	-2.03054165034881	1.0003665960858e-14
"580"	"C12orf4"	0.216021222815445	0.0175010416340957
"581"	"SCML1"	-0.459897702825977	0.00870753430606602
"582"	"WWC3"	-0.882687261522475	6.66591650057103e-12
"583"	"ARHGAP6"	-2.34744336777638	3.63660559247339e-31
"584"	"FAM184B"	-0.0225266804534219	0.927239448286934
"585"	"MAP4"	-0.50455764904303	1.56241438282587e-08
"586"	"GOPC"	0.33820076195908	0.000190050048754383
"587"	"ROS1"	-1.53420558796965	2.29313507328398e-06
"588"	"USP28"	0.681826411210952	4.21476810039454e-12
"589"	"HDAC9"	0.418114620757618	0.059723934050006
"590"	"TSPAN17"	0.522176473833068	4.69750283502657e-06
"591"	"NOP16"	0.812676334656982	9.19604985142883e-10
"592"	"CC2D2A"	-0.664261184575553	7.94916684898829e-05
"593"	"RRM2B"	-0.24380762933195	0.0420878157586866
"594"	"ZNF800"	0.0967372123890193	0.406309476968321
"595"	"TNFRSF17"	1.85328254690965	3.32455009108999e-07
"596"	"SNX29"	-0.229767591369132	0.0197260891950576
"597"	"LMO3"	-0.76558640076433	0.0119152540909528
"598"	"MRPS10"	0.80095030245138	1.35069293379691e-17
"599"	"RSF1"	0.400120985528793	0.00179920555961159
"600"	"VPS13D"	-0.396658577218115	0.00964921871376908
"601"	"CELF2"	-1.06259052622252	1.58607212762566e-11
"602"	"FAM120A"	0.41714059664305	3.00091346018837e-08
"603"	"R3HDM1"	1.06527369202329	1.45919043671755e-19
"604"	"COL9A2"	0.542596183946589	0.0263580411600143
"605"	"KITLG"	-0.228930499272706	0.134156318092392
"606"	"ERCC8"	0.36349712537059	0.000641312417577639
"607"	"ADAMTS6"	0.652282422722864	0.00848145959430319
"608"	"H6PD"	-0.180540805735474	0.154856851847041
"609"	"VAMP3"	-0.391135599879251	8.45978307674091e-11
"610"	"PER3"	-0.51415268207002	0.00862417139426306
"611"	"TNFRSF9"	1.59225572253767	1.95380462152847e-07
"612"	"EPN3"	2.99860658787539	4.48483891638945e-19
"613"	"LTBP1"	0.318801321429093	0.0679832372127776
"614"	"RCN1"	0.809378655333727	4.78534938488211e-11
"615"	"ELN"	-1.03077650809024	4.3706297714236e-05
"616"	"RFC2"	0.764306368659889	4.43898432118964e-08
"617"	"ARID1B"	0.20602597297276	0.142445372442418
"618"	"CLPTM1L"	0.730322217045184	7.6350411986915e-08
"619"	"NEDD4L"	-1.06743076812521	8.27590462916886e-10
"620"	"FOXP3"	2.01631558086576	1.19113364069285e-15
"621"	"PPP1R3F"	-0.0847260144506548	0.56981413469463
"622"	"HEXB"	-0.297431566231747	0.00495683933742598
"623"	"PTCD2"	0.728714824994575	7.07087024269843e-12
"624"	"NEXMIF"	-0.576465237352174	0.0662387875584805
"625"	"JKAMP"	0.160682461248604	0.0327806639996339
"626"	"DKK3"	-1.006699396977	5.45218994045865e-08
"627"	"ARHGEF5"	0.102672494372467	0.458467089889145
"628"	"NFE2L3"	1.62902081495944	9.23813096865237e-15
"629"	"MCUR1"	0.217910735579397	0.00324085314755749
"630"	"LIMA1"	-0.081463680931293	0.390015320503049
"631"	"LETMD1"	0.0908605128092725	0.292339078101247
"632"	"SLC4A8"	-0.615956665067674	0.0185705100156845
"633"	"LAMC3"	-1.88099537320284	1.11429171104463e-16
"634"	"PTGER3"	-0.861986659303771	0.000227333903056493
"635"	"TNIP3"	-0.40771600340776	0.19718496759673
"636"	"MAPK9"	0.21223616489283	0.000556494705975562
"637"	"COL23A1"	-0.373295516744875	0.0737672475915976
"638"	"BCAR1"	-0.0650671111455905	0.656954519536868
"639"	"FAM160A2"	-0.1060739424935	0.263752376598534
"640"	"HERPUD1"	0.144599991874427	0.207476428079478
"641"	"HOMER3"	0.97960117038648	5.44621575802176e-09
"642"	"RAD51"	2.03210055603652	2.68853813426397e-20
"643"	"POLQ"	3.01105130643459	5.1204878505773e-19
"644"	"PIK3CB"	0.412447030331551	0.000100816203479319
"645"	"CYBA"	-0.271983366196299	0.154882521369416
"646"	"THOC3"	0.896045385687737	1.83850485332362e-10
"647"	"HEBP2"	0.656990058778392	6.18299546748644e-10
"648"	"MPHOSPH9"	1.08188777766092	6.64866887587443e-10
"649"	"PLEKHA5"	0.439663676299673	0.00531969719088069
"650"	"PRSS8"	-0.0767965311525112	0.689908025276098
"651"	"SIKE1"	0.577343018794527	3.12960637262287e-09
"652"	"RRP12"	0.597425050482554	7.60341163489482e-05
"653"	"FNIP2"	-0.63336645109771	7.84371729651587e-05
"654"	"MSMO1"	-1.20324005397627	2.71205201472482e-15
"655"	"TTC17"	0.225997351971916	0.0192745051085828
"656"	"FSTL4"	0.498036651759626	0.230433753683281
"657"	"FOXN3"	-0.608187977311933	1.82204300511646e-07
"658"	"METTL24"	-0.523376878199023	0.00982700053392986
"659"	"AKR7A2"	0.0930789207892984	0.434134390298614
"660"	"MRTO4"	0.789821986862429	5.82430455644203e-09
"661"	"NNAT"	-0.713827389755023	0.00632755751643647
"662"	"USE1"	-0.134229030318997	0.301010738710995
"663"	"MCF2L2"	0.502932100720879	0.0264133601302445
"664"	"NRIP2"	-0.59357841852636	5.55901462855025e-05
"665"	"LAMA3"	-1.57845941575945	2.16686361506036e-07
"666"	"AP5M1"	0.108479940508209	0.218632705974089
"667"	"ANAPC4"	0.19368595593887	0.0496073536646907
"668"	"KCNQ1"	-1.12869008011466	3.81146806637631e-08
"669"	"TRAPPC3"	0.175662472891077	0.0294605755924322
"670"	"THRAP3"	0.1125768974159	0.144094465341614
"671"	"PHPT1"	0.291264248497046	0.10045407468119
"672"	"ENTPD2"	1.26018125642312	4.40654880645131e-05
"673"	"LY75"	0.0580454290981178	0.74590120630961
"674"	"ARID4B"	0.368195383896907	0.00119661548634587
"675"	"OPN3"	0.320179655018524	0.125047954133962
"676"	"SDCCAG8"	-0.12058659328523	0.233802070286265
"677"	"PTPRN"	2.7110338895456	2.71526052732547e-09
"678"	"HHAT"	0.474920739384468	0.00551428283686484
"679"	"KIF1B"	0.192128379389223	0.117978530269015
"680"	"FOXC1"	0.20145487592534	0.414975529986465
"681"	"TBC1D22A"	-0.244584153464356	0.000358932194709637
"682"	"SYNE2"	-0.211752590590261	0.287534582213657
"683"	"PLEKHH1"	0.165693624681869	0.547407890737065
"684"	"ATP9A"	0.342499623284977	0.0062621093282609
"685"	"CBLN4"	-0.959107748012533	0.0104201353814804
"686"	"CHRDL2"	0.795769977350122	0.00131877789846124
"687"	"FAM168A"	0.095562554146917	0.374856135644494
"688"	"RELT"	0.142328954701201	0.388696071879625
"689"	"GALC"	-0.668107651150621	4.42665456530203e-11
"690"	"NOP58"	0.836700016449617	1.25950405357093e-17
"691"	"SZRD1"	0.0321656709662896	0.749716828814742
"692"	"KCNH2"	0.0354251272452075	0.920932298511576
"693"	"CUL1"	0.145379912696516	0.0143675450618639
"694"	"FAM114A2"	0.142165906748882	0.0338507650121672
"695"	"CYFIP2"	-0.33708087276854	0.0298635589082765
"696"	"TAB2"	0.0502910132762135	0.583598343040996
"697"	"GINM1"	-0.381442927862225	1.64794329067598e-08
"698"	"EIF2AK2"	0.433236106024905	0.000140437052867492
"699"	"USP36"	0.161777336806242	0.102105990056492
"700"	"KMT2C"	0.269919896562586	0.129395102059056
"701"	"MCOLN3"	-1.16803235736208	1.12287052333409e-06
"702"	"CCDC85A"	-3.36913467000225	1.48978843144141e-30
"703"	"PUM2"	0.22421166390967	0.00427811325624275
"704"	"MRPL43"	-0.0281786051937978	0.838720624204595
"705"	"HPF1"	0.108535313862752	0.258652096515388
"706"	"ZFR"	0.473588025045011	4.4027191794907e-11
"707"	"ZNF280C"	0.846085056532103	7.4416788139221e-11
"708"	"TRAF1"	0.730481853827142	2.25689707225513e-05
"709"	"RC3H2"	0.0495143246662124	0.72013446939811
"710"	"IL17RB"	0.179706666225419	0.305974875269804
"711"	"TRAF3IP2"	-0.233286197751037	0.00818221034500774
"712"	"GYG2"	2.12154208912997	4.2199497875389e-15
"713"	"DCBLD2"	1.01482960234689	6.84595989815365e-06
"714"	"SERPINB3"	0.947559820010898	0.181697073895727
"715"	"SOAT1"	0.372495076643474	0.000193884138355358
"716"	"PKP2"	1.29870690189718	0.000217909127094684
"717"	"GDI2"	0.376305862192934	1.92886154232045e-05
"718"	"PRDM1"	0.473425883053666	0.0149346964002663
"719"	"ATG5"	0.178347697490331	0.0264386474342172
"720"	"TMCC3"	-0.723283428064347	6.14891094290987e-07
"721"	"PITHD1"	-0.0301763512363387	0.702575686100072
"722"	"MTA3"	0.654419476300222	6.0348003827628e-13
"723"	"USP13"	-0.338176241299886	0.00383822157916748
"724"	"ATP11B"	0.387594578592049	0.00299559954024079
"725"	"LAMC2"	0.424680606084499	0.0941454004506086
"726"	"CDK14"	-0.379046634063238	0.00301585312287197
"727"	"SEC61A1"	0.609817487937985	3.48091776076244e-10
"728"	"PPP1R12A"	0.10713622607823	0.368771915684716
"729"	"RASGRF1"	-3.096171707327	3.74537964654766e-22
"730"	"CAMK2B"	0.962742898478971	0.0163510733349745
"731"	"CROCC"	-0.478915232694841	0.00462381223073223
"732"	"POLR3E"	0.617148048159611	4.82513063213056e-15
"733"	"ATP2B4"	-0.443839432083776	0.000180651101037066
"734"	"RIOK2"	0.106326490019738	0.102152983555496
"735"	"YIPF1"	0.675585339449277	3.61066647445964e-13
"736"	"NDC1"	1.21064250922774	6.3445319799333e-22
"737"	"DGKG"	-0.543548731101192	0.00202764819078749
"738"	"FLYWCH1"	-0.19736987970261	0.0322330924896878
"739"	"UNKL"	0.166305775579886	0.204325468162463
"740"	"TBXAS1"	-0.649590734423426	8.0210268805259e-07
"741"	"PARP12"	0.0349029810306769	0.712409983381643
"742"	"ALDH18A1"	1.6785444392731	4.86835802924603e-36
"743"	"TARBP1"	0.639379912897354	2.39717034555791e-05
"744"	"GATB"	0.248035341194823	0.00388034013769047
"745"	"MXD1"	0.140706902999393	0.449102065319113
"746"	"CDK17"	-0.168979923682357	0.158288365688854
"747"	"DNAJC25"	0.239325064258205	0.000891541677754407
"748"	"SLC2A3"	-1.12392834805584	3.27434891697382e-07
"749"	"PSD"	0.745942073826168	0.000267924963946111
"750"	"CTDP1"	-0.0707540741899546	0.48695005694997
"751"	"YBX3"	-0.260909315518907	0.0106137905784056
"752"	"STYK1"	2.18756201471864	3.20312587381391e-19
"753"	"WNK1"	-0.21056999800796	0.0940011999765616
"754"	"CCAR1"	0.734845546971274	4.31783599840471e-14
"755"	"OGFR"	-0.388846898295794	0.00113269787729903
"756"	"GNA15"	0.156969879864636	0.290981304590879
"757"	"PIGV"	0.147476067317308	0.117393914830645
"758"	"PTPRU"	-0.449404646151282	0.0278718167623588
"759"	"SNRNP40"	0.446266002727197	5.84889459409139e-08
"760"	"RIMBP2"	-0.328987957264179	0.411228654310327
"761"	"COL11A1"	5.7785486043031	5.04509062666059e-12
"762"	"QSER1"	0.813679579051624	4.92582451889403e-09
"763"	"MPC1"	-0.465316396172414	2.26463544405008e-07
"764"	"ACAA1"	-0.543356735182803	6.99757848153858e-08
"765"	"BCAT1"	0.19039862796259	0.46857376881705
"766"	"HDAC7"	-0.532980930821178	6.91089802207901e-08
"767"	"LZTS1"	0.401008476358526	0.0296196151198346
"768"	"PRDM6"	-0.732022144261668	0.000902904945467946
"769"	"SPAG4"	2.4612671630865	4.11389175733848e-25
"770"	"NCKAP1"	0.471866961731629	3.67416419057054e-08
"771"	"MRPS35"	0.786705722409006	8.41688682591368e-12
"772"	"GUCY1B1"	-0.334774495673806	0.00915965522977812
"773"	"SFSWAP"	0.147454594615539	0.210000082466344
"774"	"TNK2"	0.0480114447338629	0.726565843789228
"775"	"MON2"	0.24024832908542	0.0932214549793389
"776"	"CDH3"	2.64153315593023	1.40562545725155e-15
"777"	"GPBP1"	0.181229037033735	0.0214036165824032
"778"	"DGAT2"	0.646655512537276	0.00035699183412437
"779"	"ZNF112"	0.00896403537833046	0.958495814450199
"780"	"CS"	0.304781823466783	0.000317665405894272
"781"	"LTK"	-0.528053180311912	0.124748648694369
"782"	"ELMO2"	0.0460460827422748	0.545019600537937
"783"	"WAPL"	-0.0412853293238467	0.667016473345282
"784"	"VMP1"	1.32775530714213	2.58447675760308e-13
"785"	"APPBP2"	0.0983722585964131	0.239156888093059
"786"	"POLD1"	0.28785330812052	0.0485701389252119
"787"	"EIF4B"	0.0232613047973356	0.801041305490965
"788"	"SLC6A16"	-1.12975246602075	1.20506853639823e-08
"789"	"BICRA"	0.0250182348721673	0.857285114236864
"790"	"SPHK2"	-0.155441904334267	0.152178486122423
"791"	"RPL18"	-0.101078411734585	0.605753444950115
"792"	"CA11"	-0.240777922879431	0.285329055892238
"793"	"ISOC2"	0.314933791256475	0.0804361166697912
"794"	"U2AF2"	0.240379187089893	0.0568797514654109
"795"	"EPN1"	-0.0659212367236286	0.624620137993516
"796"	"MED29"	0.106178319684069	0.203027496256584
"797"	"ZNF275"	0.618575165638862	4.31675973931816e-08
"798"	"MTMR1"	0.330193599578656	1.04302119236759e-05
"799"	"GPC1"	0.0733146319522113	0.702207699832998
"800"	"ADCK1"	0.110156247040638	0.297125206985951
"801"	"HAGH"	-0.527598886105398	3.4859333736483e-07
"802"	"RNF4"	0.408640694458816	1.3909165661592e-10
"803"	"CASP8"	0.462774874779038	1.94608069864732e-07
"804"	"LIMCH1"	-1.79710352970916	2.57073242302715e-21
"805"	"INTS13"	0.970126287888863	7.76809797046739e-16
"806"	"TM7SF3"	0.203589640893589	0.0715909778747046
"807"	"DLX3"	0.877176601661597	0.0196589177855547
"808"	"SPA17"	-0.593661370978051	0.00441751059248157
"809"	"TSPAN32"	-1.74693535580186	1.9716394357578e-16
"810"	"CCN5"	-2.19596042224596	5.11289007942678e-15
"811"	"ST3GAL6"	-0.858159130942289	3.65453313057253e-07
"812"	"ATP2C2"	-0.885219240288517	7.7703788022624e-06
"813"	"NGFR"	-0.520611707264982	0.0457257638105373
"814"	"CDON"	-1.16932409135799	2.81950981856959e-08
"815"	"TAF2"	0.860317094730745	5.38982717527403e-15
"816"	"HIPK2"	-0.179200432929008	0.2835352002644
"817"	"TNPO3"	0.322116953622822	7.66064080200098e-05
"818"	"RFXANK"	-0.0170470692884503	0.921604373539053
"819"	"TMEM161A"	-0.00937952827465871	0.957719425484261
"820"	"LPAR2"	0.759596124705835	5.87150419284678e-09
"821"	"CTSA"	0.489657475908679	8.32280197207663e-05
"822"	"SUGP2"	0.257053665866918	0.0752416370098825
"823"	"SLC12A2"	0.481252771961375	0.0151120334819353
"824"	"SNX24"	-0.478140540285375	8.76518419844723e-09
"825"	"EYA2"	0.768522858295076	0.0536801926620164
"826"	"CNN2"	-0.172820360117515	0.162083533800709
"827"	"ABCA7"	-0.0706340585887153	0.6092227372596
"828"	"SNCAIP"	-0.508233247603916	0.0286628173325105
"829"	"DDX20"	0.0669374226643695	0.30801596009556
"830"	"BTBD1"	0.0899631418039446	0.159883922581863
"831"	"FAR2"	-1.13733912942359	1.00097811176531e-10
"832"	"BCAS1"	0.741168741341073	0.103344817842121
"833"	"CHI3L2"	-2.26527188328301	3.1885645556927e-13
"834"	"SBNO2"	0.332423351339451	0.0499673801898267
"835"	"PMS1"	0.572036033879232	7.32557860214248e-08
"836"	"HMG20B"	0.114754352108365	0.339732890031385
"837"	"CALCRL"	-2.3174034734111	4.0493223738059e-26
"838"	"TAF11"	0.201742253792053	0.00748675993410252
"839"	"ANKS1A"	-1.05207707135163	1.37119912916037e-17
"840"	"AP3D1"	0.265596882792575	0.00590350704967309
"841"	"ZNF76"	0.0948563532094298	0.30801596009556
"842"	"SLC9A3R2"	-1.39781749664421	3.83813208002235e-13
"843"	"NTHL1"	0.0919783573751491	0.599162327874054
"844"	"UHRF1BP1"	0.457629666187302	3.65935702592121e-05
"845"	"GNAI3"	0.407279775918027	6.70211055157266e-08
"846"	"IPO5"	0.23820707940027	0.00403185505490439
"847"	"OAT"	0.757527272934208	4.03191732799036e-10
"848"	"WDR3"	0.777513962090073	1.1490783865706e-15
"849"	"PKN2"	0.26730963148673	0.0137042349117892
"850"	"WDR18"	0.0706282646860865	0.719759590998555
"851"	"TRAM2"	0.23167801588278	0.0802061075605654
"852"	"NTN1"	-0.723347975971248	0.00424768862660911
"853"	"GLP2R"	-1.91070964056092	4.56616342586267e-07
"854"	"MCM10"	3.35301617546877	4.45971085760854e-20
"855"	"DGKA"	0.85622684100019	4.2680577426957e-08
"856"	"ERBB3"	0.378308826568224	0.0140657040242932
"857"	"ANKRD44"	-0.792555170063191	3.00902077785321e-06
"858"	"KARS1"	0.47130283414254	2.5167964892531e-08
"859"	"ADAT1"	0.772717895380465	1.34899886231625e-17
"860"	"PDIA5"	0.171859301729784	0.078082489689253
"861"	"TBC1D22B"	0.273688715945137	0.000132478133502883
"862"	"NDUFB4"	0.444065828414895	2.43524345718688e-05
"863"	"SPEN"	-0.0372914165542921	0.808709983407779
"864"	"MYLK"	-0.851864641461558	2.34227374857369e-06
"865"	"ZC3H15"	0.646074121096295	2.23155315952818e-18
