"Gene"	"log2FC"	"FDR"
"15435"	"RPS20P14"	-0.192438742401961	0.447349714497211
"15436"	"AC244669.1"	-0.524860406389172	0.0330151764156939
"15437"	"CFL1P1"	0.191961002684304	0.322627572219923
"15438"	"EEF1A1P1"	-0.20602180037152	0.543428151222228
"15439"	"DAZAP2P1"	-0.429873993209379	0.0629474503534017
"15440"	"HRAT92"	-0.584013740403048	0.0394731122974727
"15441"	"HLA-DPB1"	-1.44158619446634	1.29683786832805e-09
"15442"	"OSER1-DT"	0.104055595049238	0.527606133885515
"15443"	"LINC02471"	-3.61192915576699	1.25571146662404e-14
"15444"	"TNS1-AS1"	-0.148613802352851	0.651593951133806
"15445"	"AC117453.1"	-1.06520068624956	0.0014576201262111
"15446"	"LGALSL-DT"	-1.0772717773914	0.000677326175741924
"15447"	"ROR1-AS1"	1.25226669736387	0.00116702107089446
"15448"	"LINC01767"	0.224537520781889	0.540040882966141
"15449"	"AFG3L1P"	0.18427525347535	0.363120658722493
"15450"	"CHROMR"	-0.0432205177693694	0.824475092623015
"15451"	"AC002456.1"	0.166159892128079	0.625034899347853
"15452"	"YES1P1"	-0.305840725150087	0.386930093548187
"15453"	"MIR181A2HG"	0.34296329826602	0.226432115848616
"15454"	"EPB41L4A-AS1"	-0.304710402354764	0.0169415983856261
"15455"	"IGKV3D-15"	2.3912151835317	9.01075819515537e-06
"15456"	"CCNT2-AS1"	-0.303073729911892	0.0289191977833096
"15457"	"AC005076.1"	-0.360558226054951	0.034101963213504
"15458"	"CPTP"	0.172674212766535	0.368602716899924
"15459"	"AC007319.1"	-0.110534664453711	0.816381567005825
"15460"	"SNHG14"	-0.598901038375167	0.0540352520482598
"15461"	"UBE2FP1"	-0.94063267314015	5.31517354527808e-06
"15462"	"SLC44A3-AS1"	1.56502116549567	1.44559014534249e-13
"15463"	"PPM1F-AS1"	-0.354480658732542	0.0866629948977937
"15464"	"BCAR3-AS1"	1.18683211242752	0.00215582932250183
"15465"	"RPS24P8"	0.244443776011516	0.277043217855702
"15466"	"INHBA-AS1"	-0.670836065365088	0.051852807160151
"15467"	"LINC01857"	0.178788091841031	0.666700769885934
"15468"	"AC000123.1"	0.18552568091001	0.498551752983995
"15469"	"AC009506.1"	-0.224932908619642	0.106973048297745
"15470"	"DNAJC27-AS1"	-0.159187938425193	0.435816731136977
"15471"	"C5orf66"	0.823770624764083	0.000886942516577524
"15472"	"HAGLR"	-1.30642596086279	1.05356190517217e-05
"15473"	"AL606469.1"	-5.14229322723509	8.77864407845154e-33
"15474"	"MICOS10P3"	-0.136978492606566	0.843954988006825
"15475"	"LINC01133"	-0.149599762780846	0.786443462067754
"15476"	"ARHGEF2-AS1"	-2.56345148099351	3.74101960161635e-09
"15477"	"SLC25A5-AS1"	0.00834094711890654	0.965830303967205
"15478"	"AL161785.1"	-1.44026444655846	6.08315827673957e-10
"15479"	"IGHV4-59"	1.63297015920749	0.0054514549701263
"15480"	"AC017104.1"	-1.2405104203929	8.63064920800284e-10
"15481"	"PRR29"	-1.36846349635973	1.04301470311627e-07
"15482"	"C4B"	-0.492788507298969	0.0773329072841777
"15483"	"PELATON"	-2.59832605859251	8.21236826363993e-18
"15484"	"HSP90AA2P"	0.625356458476228	0.027840556577017
"15485"	"ADM5"	-1.33494839681153	6.52044681024755e-08
"15486"	"PRKAR2A-AS1"	0.73480962816147	3.29105239695804e-06
"15487"	"LINC00539"	0.335114097643079	0.0901800351583891
"15488"	"ATXN1L"	-0.478941727314695	3.57124644692305e-05
"15489"	"AC104162.1"	-1.69689729752932	5.61003917353006e-06
"15490"	"LINC00365"	-1.42596990793552	4.3884288114977e-05
"15491"	"KRT8P45"	0.818789055368001	0.0164819251462073
"15492"	"SMIM13"	0.401633841705763	0.000187096072264753
"15493"	"AC096677.1"	0.683687586281916	0.000343977613031082
"15494"	"SNRPGP15"	0.332079287768809	0.35461404118456
"15495"	"EIF4BP3"	0.568193200683222	0.000936478278126365
"15496"	"HLA-DPB2"	-0.453170175107161	0.296753511438706
"15497"	"HNRNPA1P48"	0.338763988456029	0.0517212897664649
"15498"	"ZMIZ1-AS1"	0.012573662766558	0.960110943174664
"15499"	"SVIL-AS1"	-0.166506678003794	0.145556077058373
"15500"	"HSD52"	0.438018184042929	0.0697932367100466
"15501"	"RTCA-AS1"	-0.45840451422177	0.0350522162687545
"15502"	"RPS27AP16"	0.0646240329151531	0.799589958083107
"15503"	"AL391095.1"	0.464702873916074	0.241806890650424
"15504"	"IGHV3-74"	1.48886643208791	0.00149488222616574
"15505"	"LINC00885"	-0.861584946142607	0.00520753667293916
"15506"	"SH3BP5-AS1"	-0.721130297358901	0.00828399542935641
"15507"	"RASAL2-AS1"	-0.459073908299993	0.0100115191143304
"15508"	"ZNF812P"	-0.985729894831329	0.0111862206042141
"15509"	"LAMTOR5-AS1"	0.790266369984398	0.000675493652919191
"15510"	"AC099850.1"	-0.981075620561778	6.93771798850895e-08
"15511"	"MUC20P1"	0.934077710014538	0.0176317162677187
"15512"	"CETN4P"	-0.242246572140705	0.234291337075066
"15513"	"AP000704.1"	0.0421842907016288	0.868785783043816
"15514"	"LINC00853"	0.663342628181318	0.0127275258194174
"15515"	"TMEM72-AS1"	-0.289849714792162	0.362193853814335
"15516"	"TMEM183B"	-0.00996289809211492	0.970237623080147
"15517"	"LINC00240"	0.260409887861655	0.210508808833997
"15518"	"AL589843.1"	0.443144748735712	0.0495938902973372
"15519"	"RPL29P11"	0.414996802679994	0.22856872216672
"15520"	"YBX1P1"	-0.0325870961239659	0.914815543546397
"15521"	"MRPL20-AS1"	0.232650663210868	0.0979748726707887
"15522"	"EML4-AS1"	-1.46863633247553	7.95291616590677e-06
"15523"	"NDUFAF8"	0.753982836215053	8.72119999896047e-08
"15524"	"RPS4XP16"	0.824511681201691	5.6311850734324e-05
"15525"	"POT1-AS1"	1.32485788278155	2.01096778024338e-06
"15526"	"RNF32-AS1"	0.914640828515977	0.000150747308568714
"15527"	"LINC00863"	-0.227351152317525	0.163703416397457
"15528"	"AL391684.1"	0.827196663328144	0.00141116125120464
"15529"	"PRRT4"	-1.1090555728561	0.00195569066697202
"15530"	"AL353150.1"	-1.66317893326124	1.1133760016316e-07
"15531"	"AL390066.1"	-0.161502375798115	0.56638201208301
"15532"	"LINC01266"	-0.439739712776623	0.209203652270831
"15533"	"LINC01645"	-2.97836226131734	5.85890668714572e-15
"15534"	"INE1"	0.264868459230605	0.319292370894928
"15535"	"TMEM233"	0.00436553151634655	0.988775116253038
"15536"	"AL445645.1"	0.273684401820911	0.188097269110497
"15537"	"EIF4BP7"	0.155242937793975	0.322718515272683
"15538"	"AL162586.1"	-0.361052617550428	0.138892902957637
"15539"	"FTH1P22"	0.2466028350395	0.477085979394804
"15540"	"RPL3P7"	0.0308229636390449	0.930522372411324
"15541"	"AL445250.1"	0.864701689207318	0.0187426879226939
"15542"	"OR52K3P"	-2.4529217185512	3.33888509134955e-16
"15543"	"PSME2P2"	0.180286780373009	0.497753737896049
"15544"	"DYNC1I2P1"	0.190573536999588	0.431860361897083
"15545"	"SLC9A3-AS1"	0.775044043578508	0.0015961075644765
"15546"	"GOLGA2P7"	-0.639443909246768	0.0242108719762775
"15547"	"NPM1P39"	0.855324303773871	0.00134098727035736
"15548"	"DUTP6"	-0.566713805059838	0.0243415026229141
"15549"	"AL590617.2"	0.58592564200874	0.0034285878641021
"15550"	"RPSAP58"	0.0286280553360938	0.927386270482393
"15551"	"PLEKHM1"	-0.367716160812188	0.000252607204123131
"15552"	"LINC00092"	-2.21593087903476	2.19036764835754e-14
"15553"	"AC246787.1"	0.261762311701547	0.20030278583877
"15554"	"AC078883.1"	0.92695903189594	0.000762723773054898
"15555"	"HSPA7"	0.511665772492467	0.0899969882831917
"15556"	"TRAPPC12-AS1"	0.424874321679159	0.0514709937242091
"15557"	"ST13P6"	0.143749156208918	0.631642657888497
"15558"	"TAF1A-AS1"	1.07847514685066	1.01806573845018e-07
"15559"	"LINC01770"	0.0598258388563301	0.819027872073586
"15560"	"AL513327.1"	0.775779559683496	0.0233262573011229
"15561"	"LHFPL3-AS2"	-3.98554386350581	6.77090939213225e-18
"15562"	"AC016027.1"	1.34207158050449	6.08407397446145e-09
"15563"	"LRRK2-DT"	-3.5570935229009	1.09867199178028e-19
"15564"	"PPP1R26-AS1"	0.496430986075809	0.0173711137284197
"15565"	"NRSN2-AS1"	-0.551820415829084	2.05289614904376e-05
"15566"	"SFTA1P"	-3.07978982631058	1.10692189000586e-19
"15567"	"PGM5P4"	-2.92875215340253	3.01119048508012e-18
"15568"	"RBMS1P1"	-0.204596121178893	0.480125321353705
"15569"	"LINC01671"	-1.87169436561406	8.48757176693913e-09
"15570"	"LINC01504"	-0.664738378784936	0.0220476668378351
"15571"	"BOLA3-AS1"	-0.361984303865019	0.0572255278861233
"15572"	"JPX"	0.433769745847089	0.30439295587513
"15573"	"AL136366.1"	-0.63578869766757	0.059096940128176
"15574"	"ATP13A4-AS1"	-2.45266073193629	7.59102533797321e-06
"15575"	"NUTM2B-AS1"	0.299102961999655	0.177402839543358
"15576"	"AL354707.1"	2.54783673677989	2.93136693298765e-11
"15577"	"GBP1P1"	-0.70688709911293	0.000672936754197298
"15578"	"AC069282.1"	-0.0504887407053125	0.804465035027593
"15579"	"LINC00475"	-0.387793300851112	0.239319622427855
"15580"	"LINC01703"	2.0941128372425	1.74519950571463e-14
"15581"	"IGKV6D-21"	1.70269382474266	0.0061188806112259
"15582"	"MKRN2OS"	1.23130586388218	1.41884891320799e-06
"15583"	"C2CD4D"	2.02108089104152	4.65984161498607e-11
"15584"	"RPL35P5"	0.0322468002325141	0.931288207759745
"15585"	"ZNF469"	0.936232460852117	3.47424108470452e-05
"15586"	"MTND2P28"	-0.473346117481041	0.0462248230148375
"15587"	"SBDSP1"	-0.605127168720738	2.84868121449721e-08
"15588"	"MCRIP1"	-0.286141244284352	0.163117622790268
"15589"	"CADM3-AS1"	-2.3288208959615	6.21675845187459e-08
"15590"	"PACRG-AS3"	-3.70734981800704	1.07770618694669e-11
"15591"	"FAM225B"	1.12989985113384	1.45847697345488e-05
"15592"	"SLC26A6"	0.920295262559617	4.67453181394054e-08
"15593"	"IGHV3-72"	1.68964447216656	0.00182131032326072
"15594"	"PTPRD-AS1"	-1.61424871285419	2.57422002957765e-09
"15595"	"FGD5-AS1"	-0.338885296023144	8.29955994766514e-05
"15596"	"LINC02036"	1.05620158480328	0.00407544262064013
"15597"	"DBH-AS1"	-0.165541779571471	0.546749035184161
"15598"	"P3H2-AS1"	-2.68023352591058	9.54072940259192e-13
"15599"	"PROSER2-AS1"	0.183106881005684	0.510466509666537
"15600"	"MIAT"	1.01254626728096	0.017065793001403
"15601"	"TRAM2-AS1"	-0.0126816390497293	0.92527277789087
"15602"	"AC004540.2"	-1.67763485075329	5.97100197279643e-08
"15603"	"TMEM30A-DT"	-0.364885838161169	0.066335288033766
"15604"	"AL121917.1"	0.914614062119321	9.01852076794502e-05
"15605"	"DNAJC19P5"	-0.446902790400231	0.114416077869309
"15606"	"FAM229A"	-0.035874056278986	0.884642743137112
"15607"	"ERCC6"	0.454261061997362	0.00237009016145
"15608"	"RUSC1-AS1"	0.37574807025899	0.207529908893714
"15609"	"C3orf86"	-2.56480404547317	1.04524238792345e-13
"15610"	"LINC00115"	1.20898001502463	4.00981002830315e-06
"15611"	"AC012368.1"	0.439861799781185	0.10209839605978
"15612"	"TSBP1-AS1"	-0.86496519407528	0.00151321738476345
"15613"	"NOL7"	0.284640750529915	0.00115529993099378
"15614"	"AL109741.1"	-2.18949102276486	1.56056014230549e-16
"15615"	"NTF4"	-0.831129938735494	0.00036914037556803
"15616"	"AC009950.1"	0.771596807818231	0.0119998678414258
"15617"	"NRIR"	-0.424300930066416	0.175349215804614
"15618"	"ELFN1"	0.108109036955809	0.741227685320814
"15619"	"ABHD11-AS1"	-0.380846244631766	0.246012743293226
"15620"	"MTND1P23"	-0.913685674874407	0.0438339200394366
"15621"	"PIGBOS1"	-0.136216070043703	0.241109988371172
"15622"	"LINC01534"	0.367705263784224	0.122468332788693
"15623"	"HAR1A"	-0.852080791227415	0.00167250108564533
"15624"	"CCT8P1"	-0.743511622378392	0.00191144299122752
"15625"	"AC092802.1"	-0.924375440633662	0.0127637988686668
"15626"	"LINC01772"	0.0200451586219373	0.950729274508452
"15627"	"TLK2P1"	0.497753698206223	0.0235596292351332
"15628"	"ZNF503-AS1"	-0.880028176013491	0.00438413695046348
"15629"	"MEMO1P1"	0.78217309652316	2.36743324936598e-08
"15630"	"LINC00623"	0.0696865665852244	0.69732130061985
"15631"	"AC113935.1"	0.0973426959515886	0.682310599813341
"15632"	"LINC00937"	-0.182546404339446	0.564544935111812
"15633"	"AHCTF1P1"	0.775919426581236	0.00363282985352843
"15634"	"FTCDNL1"	-0.0468404328128578	0.859112902609892
"15635"	"BAIAP2-DT"	-0.376598648127314	0.0454468504938493
"15636"	"AL356124.1"	0.232151976950731	0.603601825701911
"15637"	"LINC00685"	-0.256424260891147	0.309774902435902
"15638"	"AC010536.1"	0.279074835334453	0.194202236835158
"15639"	"LINC02519"	-0.53116132648021	0.0778690164495867
"15640"	"SGMS1-AS1"	-0.425355143129444	0.0156701212110227
"15641"	"WASH8P"	-0.297827408376199	0.13816658495806
"15642"	"RPL26P19"	0.14258071784822	0.561236646947968
"15643"	"GAS1RR"	-1.34674856792459	8.42115668487469e-07
"15644"	"AL031658.1"	-1.2598099101219	0.000295965594005308
"15645"	"AL135960.1"	-2.69384413675828	3.58647606302366e-12
"15646"	"GTF2H2B"	0.375967199478447	0.171600955322131
"15647"	"AC009961.1"	0.693780528339779	0.00196405909192687
"15648"	"AC135977.1"	0.107496847782631	0.712454593089112
"15649"	"AL031123.1"	-0.0454457113999855	0.869296360819861
"15650"	"AL008733.1"	-1.54247954463534	2.16968594039953e-05
"15651"	"TMEM191A"	-0.648862086504166	0.00382809253297703
"15652"	"CFLAR-AS1"	-0.0795299607208158	0.87402818006613
"15653"	"ZNF192P1"	-0.416941887940991	0.13295034452138
"15654"	"CROCC2"	-2.22052296905028	8.26492294647515e-06
"15655"	"NUP50-DT"	0.652501399031174	5.29574143171555e-05
"15656"	"AC005682.1"	-0.728445352326187	0.000892677486690072
"15657"	"AL354836.1"	-0.592449120272189	0.0189100037546009
"15658"	"RPL10AP6"	0.208063977672162	0.344753416301932
"15659"	"AC084809.1"	-0.201887893664798	0.43257346624607
"15660"	"AC016831.1"	0.409901498786055	0.373225850849523
"15661"	"LINC01876"	1.33822720110607	0.00548356393139961
"15662"	"AL031727.1"	0.81717257197455	0.000209797993180871
"15663"	"TPI1P1"	1.07859161030557	0.000269771405158962
"15664"	"SLC16A1-AS1"	0.89082065969245	0.00137733383426927
"15665"	"BX322234.1"	0.992314521964413	0.00026180652288124
"15666"	"LINC02542"	0.551660172134328	0.150279695137336
"15667"	"AL390198.1"	0.670153310687783	0.0281896071747037
"15668"	"ADAM1B"	-0.912848741849392	0.000290625014844764
"15669"	"Z93930.2"	0.0784243632411766	0.702872420900182
"15670"	"TMEM185B"	0.38161835864124	0.000258785208304787
"15671"	"FTOP1"	-0.357395676232322	0.258367017987855
"15672"	"RPS7P10"	0.679607177948245	0.035760373966185
"15673"	"AL158055.1"	-1.43849686313837	4.89333145334848e-06
"15674"	"FTH1P20"	-0.284083217171968	0.128815356937245
"15675"	"AL592429.2"	-0.769218625211124	0.0165807398018349
"15676"	"FTLP3"	-0.580026839360024	0.032354100664318
"15677"	"PLCG1-AS1"	0.192571386469771	0.611493939716455
"15678"	"TRBV2"	0.345158525707819	0.333621854125767
"15679"	"LINC01108"	-1.96314033814068	0.00049784605127334
"15680"	"TEX41"	1.11455842497332	0.00549222355093612
"15681"	"LINC01535"	1.41194357859101	0.000590067677857077
"15682"	"ENTPD1-AS1"	0.480787554953957	0.0824446237706593
"15683"	"AC013470.2"	0.373409055810713	0.48909377963772
"15684"	"LENG8-AS1"	0.741178559648089	0.0012830857859557
"15685"	"FAM66C"	-0.863294415366597	6.48787025482304e-05
"15686"	"HSBP1L1"	-0.0734235567042654	0.515693044347042
"15687"	"CUTALP"	0.3831595638097	0.0338997711960521
"15688"	"AL606760.1"	0.409213985721227	0.110376182036686
"15689"	"SRRM5"	0.909001244409764	0.000426763314821587
"15690"	"FAM30A"	1.54271326051532	0.00051931924243576
"15691"	"TBCAP1"	0.0514977441018542	0.825437984182988
"15692"	"LINC02611"	0.122112873635848	0.625034899347853
"15693"	"ZNF451-AS1"	0.698462230416921	0.0350840339490654
"15694"	"LINC00840"	-1.13142142542103	0.00547201398771062
"15695"	"AC005082.1"	-0.477401821670864	0.199469605021682
"15696"	"LINC02785"	-2.14390179319319	1.0560076490692e-09
"15697"	"SUGT1P1"	-0.165428392900477	0.40785992385295
"15698"	"AC006001.2"	0.496517096563333	0.0099621613345819
"15699"	"AC092164.1"	-0.0366954127469529	0.89003692997043
"15700"	"AC004112.1"	-1.21981856974591	8.99585212543361e-06
"15701"	"AC010894.1"	0.816982890640683	1.59364843222212e-05
"15702"	"ATE1-AS1"	0.328570431889943	0.419437528484905
"15703"	"ERVMER34-1"	0.837228491840785	0.00269152101504434
"15704"	"LINC01359"	-0.830025884992769	0.0510943706410062
"15705"	"DANCR"	0.539418428332873	6.0100696989024e-05
"15706"	"NCKAP5-AS2"	-1.25928754204859	0.000875258192183176
"15707"	"COX6A1P2"	0.226153663365769	0.427036650148779
"15708"	"LTA"	0.877860553007089	0.00884447921415387
"15709"	"NBPF2P"	0.438219371434333	0.0180803407528721
"15710"	"AL009174.1"	0.410956767384372	0.177575174233516
"15711"	"FKBP14-AS1"	1.4199895061487	2.34933191100225e-07
"15712"	"LINC00511"	3.455772031665	1.27284413669961e-15
"15713"	"ITGB2-AS1"	0.747339545907064	0.00799766698952085
"15714"	"C14orf132"	-2.3968389496041	2.94258209306314e-21
"15715"	"WDR46"	0.651772935811977	1.09098504464514e-05
"15716"	"RPL41P1"	-0.516877084888812	0.198293010263992
"15717"	"Z98257.1"	4.52894567705645	9.70273608809336e-13
"15718"	"AL158166.1"	0.747858472261934	0.00397720833832136
"15719"	"AC107983.1"	-0.498321770413997	0.0511293703631676
"15720"	"AC005912.1"	0.137680179896483	0.603734137797687
"15721"	"LINC02798"	1.13573533027832	0.000139434191383023
"15722"	"RPS28P7"	-0.645086788653884	0.227109468441424
"15723"	"LMCD1-AS1"	0.62593909493066	0.00968316659713827
"15724"	"HORMAD2-AS1"	0.674519090013312	0.109831723760834
"15725"	"ZNF717"	0.359890132890438	0.0476766804732769
"15726"	"AL161725.1"	0.17621676391704	0.652391214367197
"15727"	"WDR11-AS1"	-1.67078805700108	1.66200698766308e-07
"15728"	"TRGC2"	-1.41873031389033	5.95143519381744e-07
"15729"	"MIR663AHG"	-1.16932488381267	0.00836375375547255
"15730"	"ST7-AS1"	-0.802317271869727	0.000136116172068076
"15731"	"AC079145.1"	0.434965968477036	0.0871367407474608
"15732"	"AL157935.1"	0.221083584545216	0.39192666799791
"15733"	"WASH7P"	-0.363892873820189	0.126198315581487
"15734"	"AC012063.1"	0.372789126452515	0.0133431953108392
"15735"	"SMIM2-AS1"	-0.625694010199585	0.0108753751262694
"15736"	"KLLN"	0.359652693323919	0.0112089348142433
"15737"	"KRT16P2"	0.360989238240947	0.591123721740614
"15738"	"AC010998.1"	-3.17745513895576	1.12898456638123e-12
"15739"	"PARG"	0.461210213936486	3.47138919239731e-06
"15740"	"RBM26-AS1"	-0.88102833566711	4.0959725588345e-06
"15741"	"AC017074.1"	0.455247965749683	0.0465104062990298
"15742"	"TP73-AS1"	-0.268131319227317	0.0246925279627953
"15743"	"FTH1P16"	-0.0930706481342038	0.686323417651513
"15744"	"AL133410.1"	0.531044716979953	0.133655655474189
"15745"	"HPN-AS1"	0.938646776241023	0.0119007199463087
"15746"	"KIF9-AS1"	0.529763265089149	0.00166147998736726
"15747"	"LINC01806"	-0.263024359298331	0.367239819280347
"15748"	"LINC00310"	-0.0128694771357034	0.969296375456986
"15749"	"LINC01537"	-1.70801258113691	1.61885478204436e-08
"15750"	"TSSK5P"	0.0837483576021343	0.791792611012178
"15751"	"STK4-AS1"	0.664486401197701	0.0023293606873125
"15752"	"AL050309.1"	0.0544520591466247	0.855925297533309
"15753"	"AC099066.2"	2.45859314358483	7.7231984423584e-12
"15754"	"SCAMP4"	-0.269739630412862	0.071911765862114
"15755"	"MROCKI"	-1.16875017761452	1.60599355787403e-05
"15756"	"LTB"	0.565631751050995	0.0822284080821313
"15757"	"LINC01624"	-2.04672535938287	3.23833362093646e-16
"15758"	"RPL7P6"	0.339165288557174	0.167908139212595
"15759"	"SLC2A1-AS1"	2.22912421880438	1.65388772598198e-12
"15760"	"DNAJC9-AS1"	0.745059698495335	0.00021520613115077
"15761"	"AC092614.1"	0.0976106979400391	0.644237530298393
"15762"	"SPAG5-AS1"	1.13485968487404	0.00024499341546857
"15763"	"AC018647.1"	-2.4175075099145	3.11875925772811e-16
"15764"	"ADGRF5P1"	-1.18577677691868	3.07543491579167e-05
"15765"	"HSD11B1-AS1"	-1.0289823400197	9.69695677494461e-05
"15766"	"AP001324.1"	-0.309886231464112	0.285159498313361
"15767"	"AL391056.1"	3.25521417806255	8.92238133727883e-11
"15768"	"LINC01132"	0.927080732664262	9.11237266083419e-05
"15769"	"SOX21-AS1"	1.20483154840878	0.00998187793417596
"15770"	"AL390728.4"	0.373318063594514	0.102535174021958
"15771"	"DNMBP-AS1"	0.616615344598917	0.0589472234365097
"15772"	"AC006042.1"	0.735601844381845	0.0111924456906839
"15773"	"AL121987.2"	-0.162567752667045	0.586616204650517
"15774"	"AL031282.1"	0.44927610177469	0.0828015040696394
"15775"	"AC002553.1"	0.17425230490338	0.525906575862555
"15776"	"CDPF1P1"	0.259613729726605	0.11608189937459
"15777"	"SLC9A7P1"	0.087784892375098	0.747182933942259
"15778"	"PKD1P2"	-1.06801979334641	0.0291132241077214
"15779"	"DPY19L2P3"	0.275057418479027	0.351579889846736
"15780"	"AL590652.1"	-0.11070285471956	0.697314039686676
"15781"	"AL731569.1"	0.566008132364108	0.0346661100478203
"15782"	"FLJ31104"	-0.53925069492991	0.0431472543868391
"15783"	"LINC01655"	1.27236219904072	0.00831484042027122
"15784"	"RPL3P2"	0.0110655805548437	0.97246029338678
"15785"	"AC007383.1"	-0.177762102282981	0.269154488331114
"15786"	"LINC01341"	0.502604193782727	0.128304508976585
"15787"	"TARID"	-1.56902340914226	1.53647192311294e-05
"15788"	"AL451042.2"	-0.181041187442634	0.509714560771526
"15789"	"RBM15-AS1"	0.808490200384647	3.97626759330572e-06
"15790"	"IL6R-AS1"	-0.493080924543394	0.0495407517429418
"15791"	"AL139246.3"	0.0597010583819122	0.857436136289134
"15792"	"AC114763.1"	1.14291216807154	6.79462529821629e-07
"15793"	"SEC63P1"	0.411931182099181	0.0613975182699749
"15794"	"LYPLAL1-DT"	-0.507332007822037	0.0140718295488904
"15795"	"LINC01515"	1.20537020572619	0.000181660587043409
"15796"	"HLA-U"	-0.127116321973186	0.7097412239859
"15797"	"MELTF-AS1"	1.31281277046934	6.99170247015857e-07
"15798"	"AC003991.1"	-1.4372872638417	0.00216999443413937
"15799"	"AL031283.1"	-0.995423811195202	0.00390812399765705
"15800"	"TLE1P1"	0.432602764543972	0.0186881894939816
"15801"	"HNRNPA1P21"	1.69253711969163	1.17897737956478e-08
"15802"	"AL020996.1"	0.124328303731912	0.484479707931233
"15803"	"GEMIN8P4"	1.02932906129289	9.69529346200576e-06
"15804"	"AL512353.1"	0.545411470734684	0.0075051801197528
"15805"	"GRASLND"	1.70051140320023	2.43581073480539e-07
"15806"	"AC131235.1"	0.332860256899046	0.239495002968188
"15807"	"PNRC2P1"	-0.0746449998248708	0.902619586063053
"15808"	"LINC00578"	1.27294881659664	0.000139197915437095
"15809"	"HCG11"	-0.216304081553934	0.210114947906775
"15810"	"NACA4P"	0.624925379789587	0.00568292323749612
"15811"	"GAPDHP1"	1.5127665417722	0.000112437293384476
"15812"	"XPC-AS1"	-0.910352728288097	0.000363602225551473
"15813"	"MT-ATP8"	-0.342433041367879	0.136966130459877
"15814"	"AL021707.2"	1.320046355028	9.70365791124791e-09
"15815"	"ORM2"	-0.245385770604723	0.601900897948446
"15816"	"PCAT6"	2.02479929643411	6.31737848346348e-12
"15817"	"FAM174C"	0.121097452785859	0.640497151741764
"15818"	"AL512770.1"	0.4433080142745	0.0626056299520992
"15819"	"PRELID1P6"	0.633372602965491	0.00365545534882886
"15820"	"OR2S1P"	-2.93272250086786	8.32258482941124e-14
"15821"	"CYP4F29P"	-1.57646412703669	0.000165570922471313
"15822"	"GUSBP11"	0.113698995374079	0.713934901182907
"15823"	"AL669831.1"	0.385795726961957	0.177854543832899
"15824"	"MIR646HG"	0.882380116467199	0.0135599375309599
"15825"	"LINC01004"	-0.371350514547139	0.172997057794108
"15826"	"AL356481.1"	-0.281255315835474	0.111035436448186
"15827"	"AL590226.1"	-3.65430862644545	5.3152615322834e-22
"15828"	"CCT6P1"	0.509438384754409	0.00554645011104389
"15829"	"LNC-LBCS"	-1.29768176785552	1.89096210190493e-05
"15830"	"AL590764.1"	-0.561383555497847	0.0146221256200975
"15831"	"AL139260.1"	0.0330492813734575	0.882470985064468
"15832"	"SDAD1P1"	-0.119823738886012	0.541402831765318
"15833"	"OST4"	0.379237405166799	0.0310454211398653
"15834"	"AL663070.1"	-1.61233505508438	1.55328673367954e-07
"15835"	"C2orf92"	-0.23142137816377	0.372015592157567
"15836"	"RAB11FIP1P1"	-0.0922792074611178	0.801356122919835
"15837"	"EEF1A1P11"	-0.619141984091431	0.0413905774720517
"15838"	"AL513550.1"	0.241355440338894	0.254518399269691
"15839"	"AC006460.1"	0.317253090637754	0.480298049915464
"15840"	"MIR34AHG"	0.791697302079617	0.00530208938015189
"15841"	"CCDC183-AS1"	-0.23150789418468	0.21497934481934
"15842"	"BX284668.2"	0.0474947940268563	0.897531380309204
"15843"	"AL033519.4"	-3.00980838576924	1.38567849961179e-13
"15844"	"SPCS2P4"	0.487178962078168	0.0072206094393076
"15845"	"FNDC10"	-0.207092867401853	0.45617025619774
"15846"	"AL139011.1"	-0.225676948588064	0.400344472630102
"15847"	"ZNF883"	0.100759785808046	0.760654337737987
"15848"	"HDAC2-AS2"	0.41194950619345	0.0505468730849818
"15849"	"SNHG26"	0.42004555091416	0.0709447445435102
"15850"	"HNRNPCP7"	0.678224691709358	0.000650103386264251
"15851"	"PROB1"	0.506947360370614	0.00792151943433845
"15852"	"AL445307.1"	-3.22674222241429	1.73234343411136e-20
"15853"	"CES1P1"	-2.12616571858653	4.79902159281854e-06
"15854"	"ARL17B"	0.34796871021296	0.369285967012013
"15855"	"TNKS2-AS1"	0.66519923084691	0.0089055913090684
"15856"	"LINC02575"	-0.990893355264623	0.00927710776948142
"15857"	"DHFR"	0.970606660296356	6.96922887691656e-10
"15858"	"SRGAP3-AS2"	-3.37826691196319	3.66231735881687e-06
"15859"	"AL445985.1"	-0.720406189114109	0.0289288254573711
"15860"	"LINC02577"	0.0141143445784936	0.979719685448465
"15861"	"WEE2-AS1"	0.00956623066060763	0.96905829222671
"15862"	"MRPL45P2"	0.954505279147936	2.25407017924043e-06
"15863"	"LINC00954"	1.43626934452024	6.51633983156242e-05
"15864"	"AL033523.1"	-0.981443380512763	0.00403059782670868
"15865"	"LINC01128"	-0.0165808219625854	0.899450920716858
"15866"	"AC064807.1"	0.692874087290244	6.49316316737837e-06
"15867"	"SEPTIN7-DT"	-0.419332130103928	0.00578734368864053
"15868"	"EEF1DP1"	0.182502438561241	0.49166599799669
"15869"	"UBAC2-AS1"	0.848145523644731	1.98197829812683e-06
