"Gene"	"log2FC"	"FDR"
"18413"	"AC011379.2"	-2.32226670656348	1.96978383643532e-16
"18414"	"HOXA-AS3"	0.529791319635709	0.0747640108345756
"18415"	"RHPN1-AS1"	1.27499358360037	3.58756189519234e-07
"18416"	"IGHV4-55"	0.56233902014919	0.220154938443587
"18417"	"SIGLEC14"	-2.01503586975375	1.34843674829421e-05
"18418"	"AL139349.1"	-0.493748407205348	0.0956361206217689
"18419"	"LINC02696"	-1.08743598943357	0.00293773312415511
"18420"	"AP003392.1"	-0.949414515018735	3.34634731029077e-05
"18421"	"AP001107.4"	0.206124727935394	0.441129519443485
"18422"	"AP002495.1"	0.495518058746346	0.00078215148828257
"18423"	"AP5B1"	-0.138671142847414	0.183122247612083
"18424"	"AL354920.1"	0.61391946628647	0.000570913074034636
"18425"	"AP000640.1"	-0.850948774894225	4.52737218507607e-08
"18426"	"AC010319.1"	-0.527258240628885	0.058146003723915
"18427"	"CHMP4A"	0.249473595381397	0.121435290776233
"18428"	"AP003080.1"	-2.10792484770076	4.99260945623413e-13
"18429"	"AP001107.5"	-0.130400001680856	0.673486353051423
"18430"	"SIGLEC12"	-1.10226129335364	0.0130931129880565
"18431"	"AP000757.1"	-1.34563700650885	3.06927280474293e-05
"18432"	"FLJ20021"	-0.277667073224031	0.0261076719659746
"18433"	"AF186192.1"	-2.23100933311349	2.04329461518328e-10
"18434"	"PABPC4L"	0.548062843278967	0.018001241800747
"18435"	"AL360181.3"	0.688028084570276	0.00533486703099916
"18436"	"BBOX1-AS1"	6.17449185008332	6.10588056271087e-25
"18437"	"MAGEL2"	0.865690761806888	0.0121311537528267
"18438"	"AC084337.1"	-0.867268079557578	3.31302864481007e-08
"18439"	"AP000662.1"	-1.17161455424591	4.43074543166808e-06
"18440"	"AP002336.2"	0.816859700003581	0.000110801201633919
"18441"	"DNAJB6P1"	0.634285960813104	1.87791717702272e-09
"18442"	"AP003068.2"	0.599625212185454	0.012920822830322
"18443"	"AC027031.2"	1.90393050661117	1.42084514829316e-14
"18444"	"WAC-AS1"	0.340969816546121	0.00368637459370288
"18445"	"RASSF10-DT"	1.13256026657645	0.000355763586182504
"18446"	"AP000873.4"	-0.757671030770484	0.000196509368355106
"18447"	"PKD1P5"	-0.326079139412651	0.444986527979283
"18448"	"AP002387.1"	0.343868491295741	0.0769277544917611
"18449"	"FPGT"	0.154451456456996	0.162875406162651
"18450"	"SENCR"	-1.83979497210304	1.0375216354512e-13
"18451"	"IGLL5"	0.716312151457449	0.108870523359378
"18452"	"MEX3A"	3.81674030758702	6.97397833506128e-22
"18453"	"AP001931.1"	-0.518354605918435	0.0341996956049479
"18454"	"NAP1L1P1"	0.240670966275078	0.144200459139801
"18455"	"AP003084.1"	-0.807729964166068	8.14954927698902e-08
"18456"	"AP001189.3"	-3.00072494566576	3.44345763836696e-24
"18457"	"LMNTD2-AS1"	-0.787701402091838	0.043888395549897
"18458"	"SLC22A18AS"	-0.0943560795443387	0.558645983821791
"18459"	"AP001372.2"	0.755470567606538	1.7850283945346e-05
"18460"	"GVINP1"	-2.58860042107166	4.09170530685222e-20
"18461"	"AC009806.1"	-2.75250259046415	7.30293120031781e-20
"18462"	"AP003390.1"	4.09198457356959	8.56631657547122e-26
"18463"	"MPV17L2"	0.611329083910305	1.40354549732251e-07
"18464"	"TMEM9B-AS1"	-0.048264995562677	0.822072833156448
"18465"	"LINC02688"	-2.62778484358081	3.25650470774115e-13
"18466"	"SUGT1P4-STRA6LP"	-1.06211108299734	5.03619688623314e-05
"18467"	"AC113404.3"	-0.170615993722281	0.368843084713106
"18468"	"BORCS8"	-0.261624770833944	0.0233504431724317
"18469"	"AP003392.2"	-0.911321391938115	0.000130029978932508
"18470"	"AC136475.2"	-0.850196331828403	1.37760492941744e-06
"18471"	"AC044810.2"	-2.90983966530159	4.14581278757833e-13
"18472"	"AC103974.1"	-0.586753907612674	0.0115402115894058
"18473"	"AC105219.3"	2.39926250222639	3.05421151841153e-17
"18474"	"ALG1L9P"	1.41067284432177	2.61745009117931e-09
"18475"	"DPP3"	1.08054265205017	2.55007598926096e-19
"18476"	"STX16-NPEPL1"	-0.686822808852167	0.0215660521469056
"18477"	"ANKHD1-EIF4EBP3"	-1.36781336663395	5.86275701389838e-14
"18478"	"BRK1"	-0.33971373351015	9.47173375518082e-06
"18479"	"LINC02489"	-5.2127998003307	1.91953514828211e-29
"18480"	"LINC02739"	0.557255519056035	0.00804767218039236
"18481"	"AC136475.3"	-0.019188409799834	0.96118965588238
"18482"	"AP002807.1"	-0.628370595821038	0.0156736052848208
"18483"	"AC069185.1"	-0.0559912243991469	0.817620497350495
"18484"	"FAM66D"	-0.502975048993861	0.0615884836602447
"18485"	"AP001318.2"	-0.299331634165713	0.0222208942534722
"18486"	"AF186192.2"	-2.56565446006166	8.39494408524028e-11
"18487"	"AP003119.2"	2.49611825909003	2.79873682868053e-18
"18488"	"CHMP1B"	-0.0419820472946313	0.697210201695223
"18489"	"CENATAC-DT"	0.012127188387404	0.953219313256706
"18490"	"AC068587.2"	-2.49683703368936	2.04757163159979e-13
"18491"	"AP002360.1"	1.21688310366366	3.2224376019941e-09
"18492"	"AP000442.1"	0.217446010272152	0.141876709520579
"18493"	"AP006621.2"	0.553699949854278	0.094647265817871
"18494"	"STX17-AS1"	-0.0324917185792623	0.879040134277895
"18495"	"EID3"	-0.621861614419424	0.0015272077871621
"18496"	"TOLLIP-AS1"	0.135227989540742	0.450060582206711
"18497"	"AP000941.1"	-1.30807767726806	1.46143143486121e-06
"18498"	"AC084125.2"	1.29005709011762	3.54561303174423e-06
"18499"	"AC090559.1"	-2.49287437069545	3.38783752176972e-26
"18500"	"SNHG9"	0.143740689099118	0.536523472916729
"18501"	"PGAM1P8"	0.746639538975174	0.000148828341799322
"18502"	"AC109322.1"	1.52938023224454	1.6294819877669e-14
"18503"	"AC138230.1"	-0.440356425469604	0.0666910198875608
"18504"	"AP001636.3"	-0.319596595397302	0.380943229192837
"18505"	"MIR100HG"	-1.23646476311571	2.69937686616949e-10
"18506"	"SMIM35"	0.548700837371318	0.0260672792726182
"18507"	"ABCC6P2"	-2.50315982814531	2.14956614695373e-18
"18508"	"WTAPP1"	2.8077697929103	2.65321486122537e-13
"18509"	"AP006621.3"	0.337417541424408	0.0276544679019701
"18510"	"EID1"	-0.423991914129129	8.4699175378724e-06
"18511"	"OR5BA1P"	-1.72983810530898	7.62957850878635e-10
"18512"	"AC004923.4"	-1.29631818479371	2.32553234590031e-07
"18513"	"AF131215.5"	-1.92395700797416	2.69616838459787e-14
"18514"	"AP000759.1"	-0.224665911394431	0.161009277519497
"18515"	"AP001922.5"	-0.708384575398942	0.000138259417661412
"18516"	"AP001830.1"	0.551775846540988	0.0105339349078499
"18517"	"NOX5"	0.816630934860046	0.0159504486163925
"18518"	"LINC02757"	-2.92843177137427	8.08024095846918e-25
"18519"	"AC120036.4"	1.18939158294699	0.000793905660890218
"18520"	"Z97989.1"	-1.63805425301713	2.12327153539736e-18
"18521"	"HCAR3"	0.069538429023521	0.835696683630595
"18522"	"TBX5-AS1"	-2.64594854447851	4.02952115524382e-24
"18523"	"PCDHA3"	-2.165641205245	3.96949582462271e-10
"18524"	"AC091564.5"	-2.8258938587176	3.53855683342527e-21
"18525"	"AP002954.1"	-2.73104201989037	2.11086371041092e-14
"18526"	"EBLN2"	-0.258016181496066	0.25240073836141
"18527"	"AP001922.6"	-1.00088881979293	7.77135885122346e-09
"18528"	"AP001267.3"	-0.408522239268722	0.0116183083756077
"18529"	"CD44-AS1"	0.395054155723588	0.097811737541822
"18530"	"AC108471.2"	0.0139285160238543	0.955497162696866
"18531"	"AC104031.1"	0.240984163886786	0.469956099409668
"18532"	"AP001107.9"	-1.67850546627806	2.71540107277235e-17
"18533"	"AP001528.1"	-2.55768501258221	2.30641634893001e-27
"18534"	"AC100858.2"	1.28628090559372	2.10770720640507e-07
"18535"	"AC145124.1"	-1.26857130851856	2.57987693614627e-06
"18536"	"AP002990.1"	0.330595370347281	0.00874029162107294
"18537"	"AP002748.4"	0.399463222131848	0.00623715998597978
"18538"	"AL356215.1"	1.05850935276993	6.80704597784253e-05
"18539"	"POLR2M"	-0.0717107204836074	0.517999689951511
"18540"	"B3GAT1-DT"	-3.63108783955804	2.90617887073371e-16
"18541"	"ZNF252P-AS1"	1.40614974012193	2.42763746451678e-07
"18542"	"FDXACB1"	0.189923926691758	0.130684053876336
"18543"	"BRWD1-AS2"	1.31486572640734	5.88121293554475e-08
"18544"	"MIR9-3HG"	2.84467155955411	9.82825896200837e-14
"18545"	"AL590627.1"	-0.385465524064004	0.0660795793032914
"18546"	"RAB44"	-2.21822727625563	6.68488140203764e-20
"18547"	"AC023790.2"	0.323059849460948	0.149309453506269
"18548"	"PCDHB17P"	1.11791659106614	0.00713544310223973
"18549"	"C10orf88B"	3.02489794235286	1.36929898833025e-15
"18550"	"PABPC1P4"	-0.466067157889427	0.0147716374468527
"18551"	"TRIL"	-0.876195724608261	0.000795610648842775
"18552"	"SNHG1"	1.67479615887723	2.0329256065132e-18
"18553"	"IFNG-AS1"	-0.18588096287727	0.650646994155824
"18554"	"AGAP2-AS1"	1.45887519794086	7.4029263035636e-13
"18555"	"AC022509.1"	-0.0228189572689304	0.961935087289427
"18556"	"LINC02422"	0.0910535681828382	0.646544061717721
"18557"	"GOLGA2P10"	-0.34039004679305	0.261417198644226
"18558"	"KRT8P11"	0.565774587161806	0.176028303619457
"18559"	"MTRNR2L8"	-0.326615554363894	0.154548257097713
"18560"	"TIFAB"	-0.360989982112185	0.249908757532451
"18561"	"TAS2R20"	0.166003530072698	0.465206150042386
"18562"	"PXN-AS1"	0.202998870319056	0.120327921575448
"18563"	"PRECSIT"	0.188361192874606	0.400610059625867
"18564"	"FUNDC2P1"	-0.0930649650562918	0.605076857032207
"18565"	"AP000786.1"	0.557042652832485	0.0530132309351661
"18566"	"CCND2-AS1"	-1.03147357686817	4.27307165692841e-05
"18567"	"CYP2A6"	-2.24747071871218	7.58458274246033e-10
"18568"	"TOMM20P2"	-1.35770926272656	2.9485831480824e-07
"18569"	"AC079949.1"	0.629286667266114	0.0626878980719752
"18570"	"LINC02446"	-0.98025876733783	0.00544746121457795
"18571"	"CTSO"	-1.5417543894986	2.61453685923437e-24
"18572"	"COA8"	0.427585482148906	0.000115786141753447
"18573"	"TRAPPC2B"	0.273405429554473	0.0179227909617692
"18574"	"DNAAF4"	-1.76758719831183	3.50485357091846e-14
"18575"	"A2MP1"	-2.09386634532125	1.6200016207629e-12
"18576"	"URB1-AS1"	0.818948771835561	3.45199756709291e-06
"18577"	"ZNF432"	-0.199568632388626	0.0926713202323595
"18578"	"SBNO1-AS1"	0.69598286529007	0.00328992970648463
"18579"	"LINC00944"	0.32453558790985	0.307563970252436
"18580"	"AC007637.1"	-1.97833726020239	2.77630703739408e-12
"18581"	"ADGRD1-AS1"	-3.26787897198752	1.71016520338479e-10
"18582"	"ATF4P4"	0.330014827750616	0.0835025769995383
"18583"	"ZNF10"	-0.555450584973229	0.000110853729137312
"18584"	"ZNF486"	-1.03332813833163	2.08765312245593e-05
"18585"	"AC022509.2"	-1.7295984172929	8.78322727286263e-05
"18586"	"SMIM3"	-0.15366563713668	0.321761909031509
"18587"	"SUPT16HP1"	0.73074503625446	0.00156812140321705
"18588"	"USP30-AS1"	-2.22873555749003	5.88191295458659e-15
"18589"	"HMBS"	1.15437268525672	3.14855355026265e-13
"18590"	"AC112694.1"	0.507650375589046	0.0414485006970126
"18591"	"ZNF225"	0.0664123287498164	0.607948022022915
"18592"	"RPL41P2"	0.148778333748187	0.442066977022809
"18593"	"ABCC6P1"	-3.29359704036354	1.15633017750098e-25
"18594"	"RPL41P5"	0.223264690916212	0.306644091740658
"18595"	"AC006206.2"	5.5421441055886	5.60054926373285e-22
"18596"	"AC010175.1"	-2.6973484368863	2.548780950298e-18
"18597"	"AC005840.2"	1.09335733113349	4.9501031572476e-06
"18598"	"POLG2"	0.784279904030146	9.47458746641323e-07
"18599"	"SMIM10L1"	0.619175608530094	2.19842157893017e-06
"18600"	"AC007406.3"	-1.77824952647811	1.18038547692704e-13
"18601"	"AC156455.1"	-0.398865048745954	0.109941203291485
"18602"	"TRAV1-2"	-0.71790844612951	0.0552529363151889
"18603"	"AC007552.2"	-0.946170753450689	0.000902199456941189
"18604"	"OR13A1"	0.946879424459789	0.017009604975105
"18605"	"LINC02361"	-0.378628933864782	0.0681528765342475
"18606"	"AP003108.2"	-0.105911669941032	0.550161368937856
"18607"	"AC010186.2"	0.39595978616651	0.0105598363189369
"18608"	"CYP2B7P"	-6.31597027574044	1.67628042531202e-31
"18609"	"AC010197.1"	-3.51127734844761	1.14122911527385e-15
"18610"	"AP002414.2"	1.11330673483047	5.47332870262438e-05
"18611"	"ZBTB11-AS1"	0.515201325563598	1.46386215682818e-06
"18612"	"PDE2A-AS2"	-0.405929554404343	0.197743293145008
"18613"	"CLEC12B"	-2.22732349696241	8.11746457643516e-13
"18614"	"AC112777.1"	4.20134708848573	8.4503830003283e-29
"18615"	"KLRA1P"	-0.344734143869407	0.104334137217832
"18616"	"AC141557.1"	0.29862770112441	0.438408605156319
"18617"	"ZNF350"	-0.372077967516504	0.00711337106674137
"18618"	"AC026369.2"	-1.72006256495154	1.82980776396935e-11
"18619"	"ARPC3P3"	0.0209570091001101	0.917527106633358
"18620"	"PLBD1-AS1"	0.325837717276658	0.0876082972228948
"18621"	"ZNF253"	0.079964516178991	0.665574587988584
"18622"	"AC022613.1"	-1.09390178950869	1.49174309134556e-05
"18623"	"C17orf100"	0.998414794908718	8.71225732466483e-12
"18624"	"CAPNS2"	4.98853074896346	3.45231720698962e-12
"18625"	"PARP11-AS1"	0.601213255446941	0.0114354336730099
"18626"	"SLC5A8"	-4.4587206014518	6.3163226219561e-16
"18627"	"AC022509.3"	0.763901180454725	0.00397539752391325
"18628"	"AP003721.3"	-0.0700119504840035	0.681204204894232
"18629"	"AC026369.3"	-5.1687114172978	2.2474240472771e-32
"18630"	"AC018653.3"	0.77821625772639	0.0022825897879756
"18631"	"SNRPEP2"	1.37893345438126	4.52294103792223e-16
"18632"	"AC084375.1"	-4.04975364197556	1.20563458480336e-18
"18633"	"AC053513.2"	-0.785965253937306	0.0134287173370097
"18634"	"HP"	-3.60918187558464	5.28148561879509e-09
"18635"	"AC010186.3"	0.611635730799637	0.000135301782335631
"18636"	"AP002761.3"	-2.21541196823679	7.09586774195975e-20
"18637"	"AP003721.4"	-0.14004070368418	0.554036109215268
"18638"	"MIR200CHG"	-0.0628808711448401	0.778446900902726
"18639"	"AP001453.2"	0.975261645849324	6.01492012163257e-06
"18640"	"DENND11"	-0.119778716819661	0.358176589170643
"18641"	"LSM14A"	0.486544096507495	3.5746663337103e-07
"18642"	"NHLRC4"	-2.25860439671173	6.91425403537525e-14
"18643"	"RRN3P3"	-0.48161653290498	0.000147299380265748
"18644"	"ODC1-DT"	0.973061657506046	0.00034777500015065
"18645"	"PGAM1P5"	-1.94747158246546	7.49891253166976e-11
"18646"	"TMPO-AS1"	2.49917984244573	2.62019982475439e-24
"18647"	"AC009318.1"	-0.709338266985667	0.00424464196266565
"18648"	"GATC"	0.593962997538301	8.5455753244607e-11
"18649"	"LNCOG"	0.341908121463812	0.17491490208521
"18650"	"AC007569.1"	0.000838468559376082	0.997661788498626
"18651"	"LINC01619"	0.543684029293783	0.0147286781036981
"18652"	"AC008014.1"	0.154386163110702	0.372368485712646
"18653"	"ZNF271P"	0.175813496477986	0.0891768356758962
"18654"	"AL928654.2"	0.28624759377606	0.317347156251416
"18655"	"AC092652.1"	-3.99099058597959	1.94184959577228e-25
"18656"	"AL132780.1"	0.242474854390401	0.202706238573719
"18657"	"AC008147.2"	1.62057208672389	5.99693494686909e-10
"18658"	"AC073896.2"	0.450169227844349	0.0108686429094592
"18659"	"AL162311.2"	0.77062158057767	0.00028258656317784
"18660"	"ZBED6"	-0.0722881207041421	0.798621414613912
"18661"	"MGAM"	-2.04313164350546	1.35469271867161e-08
"18662"	"AC068888.1"	-0.584989930820243	0.00154567128094542
"18663"	"AC048341.1"	-0.504269625822233	0.00348875930731793
"18664"	"FNTB"	0.57988887965023	4.1125331244039e-09
"18665"	"AC004241.1"	-0.129232715582119	0.376279108477833
"18666"	"ZNF878"	0.162739272870123	0.559266596384832
"18667"	"AC027288.1"	-5.41229130297819	2.07780811053809e-40
"18668"	"AC010203.1"	-0.667349655710615	0.00737919258182195
"18669"	"AC121761.1"	0.518141305073412	0.0344916966149488
"18670"	"AC073487.1"	0.0573458512291456	0.806951758067324
"18671"	"AC084824.1"	0.0147548549224763	0.919960485915538
"18672"	"AL157935.2"	-2.12370293846663	5.68965110290136e-18
"18673"	"AC063948.1"	1.21361089950781	6.70750970348505e-07
"18674"	"LINC02298"	0.162012926993174	0.439942361317475
"18675"	"PPP1R12A-AS1"	-0.547256753976358	0.0030473575346059
"18676"	"HSPD1P4"	0.574115808081125	0.000804038015140955
"18677"	"AC025154.2"	-2.1582224541685	4.29681514870241e-06
"18678"	"SCAT2"	2.06308617074649	7.29908459526526e-13
"18679"	"OVCH1-AS1"	-0.376319500078776	0.0400179780229628
"18680"	"AC027288.2"	-3.8476810632654	1.34610988147409e-19
"18681"	"PSMA3-AS1"	-0.600953300639789	1.86572977885539e-06
"18682"	"KRT7-AS"	-3.07475263336139	2.48620934336463e-11
"18683"	"GIHCG"	-0.206174826681844	0.262231539975139
"18684"	"LBX2-AS1"	0.0402072979090082	0.802052697682155
"18685"	"INAFM1"	-0.208283074978055	0.0612753734607446
"18686"	"CPNE8-AS1"	0.389338840892266	0.155722330853182
"18687"	"CNPY2"	0.436409431776282	0.00147312838375403
"18688"	"AC073896.3"	0.112265137861243	0.506361156002302
"18689"	"FNBP1P1"	1.2564165966889	4.79926717278912e-10
"18690"	"PRANCR"	0.238317324352206	0.0995329981449524
"18691"	"AC121757.1"	0.451631524288483	0.126409651188233
"18692"	"OTOAP1"	-1.38447111210107	1.34221358581568e-05
"18693"	"CASC18"	0.938687228361167	0.00258711154346735
"18694"	"AC027288.3"	-4.56246622433709	1.87912928277931e-33
"18695"	"LINC02156"	4.43971890760731	2.11730362429231e-23
"18696"	"DDN-AS1"	1.06734128917967	8.33016310674259e-06
"18697"	"CUX1"	0.110122099532629	0.209664119863099
"18698"	"P2RX5-TAX1BP3"	-0.672964683684661	1.49792650747464e-05
"18699"	"AC011603.2"	0.715049885842843	5.67555730428051e-05
"18700"	"Metazoa_SRP"	-0.528773775864348	0.00930563562350598
"18701"	"AC009779.2"	-0.234247883710553	0.0527937072251193
"18702"	"BCDIN3D-AS1"	0.478395959584842	0.00489593715523148
"18703"	"ATXN2-AS"	0.267074648328416	0.187902547827643
"18704"	"AC010173.1"	0.3561467192137	0.0511989454715999
"18705"	"MAP1LC3B2"	0.0981231441785174	0.516323826771548
"18706"	"AC007622.2"	0.441686532515313	0.0372821805845663
"18707"	"AC025569.1"	-1.72576714681459	2.71069745965509e-06
"18708"	"CLEC5A"	-0.574966835805967	0.0234715718734624
"18709"	"LINC00592"	2.58693956129835	9.58500007944729e-13
"18710"	"CHURC1"	-0.907767996210906	4.32594132437619e-11
"18711"	"AC025034.1"	-0.686577051087808	0.00149130890172504
"18712"	"AC009779.3"	-0.347855456990148	0.0425740481354944
"18713"	"C17orf49"	-0.415695874666122	0.00855749996282223
"18714"	"AC125611.4"	-0.997555486344576	0.017775849830154
"18715"	"IFITM3P6"	-1.25046589164182	9.46445441636228e-09
"18716"	"AC073655.2"	-0.449465393620195	0.0611682055590744
"18717"	"RTEL1"	0.434834381243658	0.0227747892289146
"18718"	"AC004846.1"	0.473635914120803	0.0472573684595914
"18719"	"ZNF578"	-1.85777956478009	5.85934224593688e-11
"18720"	"AL512791.1"	-0.369270299507105	0.132196488282459
"18721"	"PDF"	1.31677901966835	2.35597581436947e-06
"18722"	"LINC00641"	-1.49648688766431	1.16152403414144e-12
"18723"	"AL132780.2"	0.274226068182611	0.139512568304503
"18724"	"CHMP4BP1"	-0.90390022403657	4.08686818597854e-07
"18725"	"LINC02207"	-1.35331031800639	8.56227417176332e-05
"18726"	"LINC00640"	2.52230313419972	1.45224173041227e-13
"18727"	"SPESP1"	-0.104644233651329	0.812315179594899
"18728"	"DIO3OS"	-2.49623656557135	4.56207175027711e-18
"18729"	"LINC00239"	-0.940873596456324	2.27888757009461e-06
"18730"	"AL355075.2"	-0.0730317488330727	0.815977122845339
"18731"	"AL157871.2"	-1.1967291655876	2.79343916122328e-06
"18732"	"AL049828.1"	0.472117098693053	0.00290321951219274
"18733"	"AC068896.1"	-0.590838618877064	0.0259983967149327
"18734"	"RHOXF1-AS1"	-3.20304965045283	1.69648645523512e-13
"18735"	"AC005519.1"	0.20950469057276	0.463474499505799
"18736"	"AL359232.1"	0.161449095182537	0.41049123552343
"18737"	"RHOQP1"	0.883911084245033	5.07110236747862e-07
"18738"	"AL133467.1"	-0.0410592006090882	0.912849752016015
"18739"	"FAM181A-AS1"	-3.94693939357467	1.24158274834821e-16
"18740"	"AL160006.1"	0.176426472724536	0.204942809255499
"18741"	"AL121821.2"	-2.58696057796346	2.15851521317457e-20
"18742"	"LINC00930"	-4.28905113349805	2.7874206954397e-21
"18743"	"ARHGAP5-AS1"	0.874990727231663	2.84029699561868e-07
"18744"	"AL079303.1"	2.10678747254058	7.57472860251285e-07
"18745"	"HIF1A-AS3"	0.712573762063918	0.00435346631905852
"18746"	"AC091544.2"	-3.39812536211047	2.18730971507301e-17
"18747"	"AL132989.1"	-0.634037889668326	0.00138252637672478
"18748"	"LINC00638"	0.745343648718594	0.000115786141753447
"18749"	"AL137786.1"	-0.352122669074701	0.433992616211133
"18750"	"SRP54-AS1"	-0.233233736669878	0.120658829929375
"18751"	"SLC25A21-AS1"	-0.781197487940909	0.00141161094171319
"18752"	"PRC1-AS1"	2.02195448093481	1.46532109996442e-12
"18753"	"AL135999.1"	0.0330493622926169	0.90879715380105
"18754"	"LINC02328"	-0.542996763436131	0.00781139058181887
"18755"	"AL121603.2"	-0.426039009129084	0.00149588472674551
"18756"	"H2AZ2P1"	-0.422431785009998	0.0087303151315164
"18757"	"AL132800.1"	0.417752906612299	0.00343693898081611
"18758"	"AL357093.2"	-2.5590394118834	2.82908051258662e-08
"18759"	"LINC01579"	-0.376145883969884	0.304694730188419
"18760"	"AL356019.2"	-0.322806684329432	0.0593784169858559
"18761"	"AL162171.1"	-0.645372457043549	0.00328329775580065
"18762"	"DUX4L27"	-0.98061734710585	0.0109859208223037
"18763"	"AL133371.2"	-1.14946078645789	3.85392153344331e-07
"18764"	"AL442663.3"	-0.861905703133615	1.32858355245788e-05
"18765"	"RNASE4"	-2.57045247858426	7.22220576242627e-22
"18766"	"LINC02289"	-2.4153610589168	1.93890524757648e-17
"18767"	"AL122035.1"	-0.117082665080615	0.472174617436258
"18768"	"MC1R"	0.429432943849194	0.0425808445505244
