"Gene"	"log2FC"	"FDR"
"467"	"ATP6V0A1"	-0.457380322184467	4.88151947499958e-06
"468"	"PIAS1"	-0.5387821235334	1.49969649210497e-05
"469"	"SLC4A7"	1.09562896968227	6.22306039998516e-07
"470"	"APBA2"	1.13664411548091	0.000429825658065742
"471"	"MAP2K3"	-0.490684217479654	0.00106821391813295
"472"	"EFCAB1"	-2.76677729955326	3.02595028365476e-07
"473"	"TMSB10"	0.416265289237245	0.0394415285887861
"474"	"ASTE1"	0.112045849062498	0.274803850233445
"475"	"RNF19A"	0.258702076749082	0.116011631194071
"476"	"PEX3"	-0.0250916699852297	0.83584914199128
"477"	"GABARAPL2"	-0.347889676774499	0.000396303221336453
"478"	"MYOC"	-5.02604793986249	4.90126270680593e-20
"479"	"SH3YL1"	0.0217533073468745	0.886169378842845
"480"	"FAM136A"	1.21116108298578	8.97924136723059e-20
"481"	"VCL"	-0.155915552371653	0.292461672342509
"482"	"DEPDC1B"	3.53924833215476	7.5859414039134e-17
"483"	"DAPK2"	-2.34164927580252	5.62531879078377e-22
"484"	"NSMAF"	0.189247278834842	0.0496387852723549
"485"	"ADSS2"	0.722893091478995	1.1137396488002e-13
"486"	"STAP1"	0.134284863517376	0.682973095973078
"487"	"TIMP2"	-0.528945370335812	0.00195299411670724
"488"	"RFC1"	-0.00510409262773237	0.966574003439776
"489"	"TBC1D23"	0.322637858756834	0.000897572077657351
"490"	"CUL3"	0.277337994120233	0.000836839428424786
"491"	"MYOM2"	-1.7045436991464	1.66856030751551e-12
"492"	"OTC"	-3.93359767184194	4.90750931872046e-19
"493"	"CYP46A1"	0.0590447256307489	0.830262329799918
"494"	"ZZZ3"	0.605838557058768	1.00075912055101e-07
"495"	"USP2"	-1.07942255698748	2.31239622666013e-05
"496"	"TUBG2"	-0.203282836615461	0.0954882916389326
"497"	"RPL26L1"	0.449143474975783	0.0066802652875084
"498"	"FLT4"	-1.32456720575942	1.89844428764503e-11
"499"	"NSUN2"	1.02930920972265	3.83880559812348e-14
"500"	"FBXO42"	0.064504618031413	0.509845292733991
"501"	"MFAP3"	0.300306535005063	0.0116724959050374
"502"	"MRI1"	0.196073875879505	0.172181445814759
"503"	"METTL1"	1.23443732139847	2.16280873531585e-09
"504"	"HOXC8"	2.33909139070779	2.66171060991468e-06
"505"	"AGA"	0.569459523759494	0.00014459271001276
"506"	"PI4K2B"	0.395869277373786	5.65367381672922e-05
"507"	"BOD1L1"	0.170421027429613	0.348966469678242
"508"	"MAT2B"	-0.126801287477654	0.167086542317653
"509"	"TLL1"	-1.52892617064529	1.25181259796017e-09
"510"	"EDC4"	0.0748026948473006	0.600043967825271
"511"	"TRIO"	0.828499935858812	4.57367408143456e-06
"512"	"VCAN"	2.07480323567938	1.99877690064714e-09
"513"	"CLEC16A"	-0.119826574078077	0.333913271046475
"514"	"MSR1"	-2.26651331523063	2.0212018289639e-13
"515"	"CDH1"	1.08149560528022	1.95582142782298e-12
"516"	"MTREX"	0.416286040350702	5.85735608339116e-06
"517"	"DNAH5"	0.649562704035237	0.07083359507003
"518"	"ZFYVE16"	0.159121964701637	0.349813408014996
"519"	"RIPOR1"	-1.32507770989073	3.62820242980571e-14
"520"	"C6"	-3.00257296429246	1.82263003065697e-07
"521"	"RAI14"	0.542701675077386	0.00039286016114782
"522"	"SOX30"	1.39086373129495	2.61175865653892e-05
"523"	"PNKP"	0.242923892131736	0.0357942857072332
"524"	"PHLPP2"	-0.230414087014139	0.184982323956304
"525"	"SPDL1"	1.44401901641617	2.85551652949905e-17
"526"	"STAU2"	0.843377862602987	1.97688344510336e-10
"527"	"SLC66A1"	0.15603686467645	0.278901890584107
"528"	"CTNS"	0.0230008353932201	0.843033849939773
"529"	"RTN4R"	0.149514963349774	0.564981236194371
"530"	"PHF23"	0.302229269066869	0.0100821685723618
"531"	"CDH10"	-0.843442977943546	0.0575839288608886
"532"	"INPP4A"	0.28965223608299	0.017234883999648
"533"	"RAB27B"	0.49812041183265	0.0896782812861214
"534"	"PSMA4"	0.289477445253822	0.0224906659939109
"535"	"MYO16"	0.377386345371396	0.237355379717723
"536"	"LSG1"	0.582100446355144	5.24535007806881e-09
"537"	"PARP3"	-0.350640538153258	0.00594236312310553
"538"	"TNC"	1.21255843418489	0.000213118455947265
"539"	"THAP3"	0.131409015351674	0.432995547667814
"540"	"RIPOR3"	-0.530166113214601	0.0340932521066662
"541"	"TDP1"	0.806000846878526	2.02410498251817e-06
"542"	"AIFM2"	0.414391422750406	0.0179938389769418
"543"	"SPATA7"	0.0983849773341494	0.473360427264339
"544"	"MED17"	0.465505375367359	0.0109551411213748
"545"	"RETSAT"	-0.401836172296667	0.00111613901101322
"546"	"CAPG"	-0.600785161550982	0.0139486741716889
"547"	"AP2S1"	0.166503766514597	0.376236876109928
"548"	"TG"	0.492328009351354	0.134193781782737
"549"	"ADAM28"	2.13404582219566	2.46378900398735e-09
"550"	"BARX2"	3.31628687814603	4.39933138447731e-08
"551"	"DCUN1D1"	0.626427355563452	1.26326863401762e-07
"552"	"JADE2"	-0.15342537240203	0.211102965640164
"553"	"LCP2"	-0.502536333324211	0.0172856706291862
"554"	"TRIT1"	0.863532067403382	2.64224989024682e-10
"555"	"ADRB1"	-4.12573841086055	4.60231521318572e-20
"556"	"CUL7"	0.541241150052182	6.8491481684348e-05
"557"	"CTNNA1"	-0.0651472650046792	0.496741430608858
"558"	"PHKA2"	0.080817568949457	0.572515506643727
"559"	"CNTLN"	-0.254698310807012	0.200304265893424
"560"	"EPHA3"	0.00147017526025994	0.996272924219504
"561"	"HSPA5"	0.789888454916891	1.00373414367297e-07
"562"	"DSG2"	1.43000088894863	1.66704152922376e-11
"563"	"GEMIN8"	-0.01728741321981	0.88206326125991
"564"	"OFD1"	0.373275284489036	0.00499009011540435
"565"	"GPM6B"	-1.76110570267215	7.78345835101571e-14
"566"	"PREX2"	-1.89729495749875	9.78266532666033e-12
"567"	"WDR37"	-0.396747698493417	0.000817063673551455
"568"	"YTHDC2"	0.146460505249026	0.314970088927717
"569"	"CTPS2"	0.738450535110576	1.62245916937279e-11
"570"	"ATP6V1H"	-0.0483550729578965	0.642667100040607
"571"	"POLR2B"	0.509617118080028	8.42323413068043e-11
"572"	"FAM214A"	0.256352447710235	0.147643296333632
"573"	"ARAP2"	-0.936350151340038	1.32808518802381e-06
"574"	"TPR"	0.613574746619975	2.09131302047416e-05
"575"	"CP"	2.76799824494735	2.52098738047736e-09
"576"	"KATNIP"	0.0725980595707663	0.65036024874112
"577"	"DTNBP1"	0.0331857297828231	0.702575765000867
"578"	"XK"	0.423553911479993	0.176486044540783
"579"	"ANO2"	-1.95114871077378	1.75527405946093e-10
"580"	"C12orf4"	0.247517854395511	0.0158318522053297
"581"	"SCML1"	-0.496046728291632	0.0152159654908886
"582"	"WWC3"	-0.911480181259309	9.0934499422536e-11
"583"	"ARHGAP6"	-2.28598144796628	1.09062029788131e-21
"584"	"FAM184B"	0.0984290519630326	0.747530840578663
"585"	"MAP4"	-0.473599304124763	9.96578887950696e-07
"586"	"GOPC"	0.409880257906218	9.03109784888106e-05
"587"	"ROS1"	-1.74026884094681	1.15898168726211e-05
"588"	"USP28"	0.719723519364034	1.95991920643144e-09
"589"	"HDAC9"	0.382914997352371	0.129602044722854
"590"	"TSPAN17"	0.529306725774706	0.000166609464691865
"591"	"NOP16"	0.75431213291872	1.37811993053195e-06
"592"	"CC2D2A"	-0.541083091367703	0.00758724502787486
"593"	"RRM2B"	-0.260478389926651	0.0616097510454815
"594"	"ZNF800"	0.14473529897203	0.304063746853654
"595"	"TNFRSF17"	1.77019588413187	5.10556583806991e-05
"596"	"SNX29"	-0.19260796298052	0.109839815095971
"597"	"LMO3"	-0.87957457001796	0.0142823186036356
"598"	"MRPS10"	0.776083800130405	9.61285712741219e-13
"599"	"RSF1"	0.476971696085672	0.00146392311950683
"600"	"VPS13D"	-0.278590780695788	0.142903228526373
"601"	"CELF2"	-1.09231959152981	2.57322031799663e-09
"602"	"FAM120A"	0.442067841874523	1.17385124620678e-06
"603"	"R3HDM1"	1.12188795443555	8.75140372853682e-16
"604"	"COL9A2"	0.618446449444124	0.0384970940460887
"605"	"KITLG"	-0.146924534140775	0.427126150429372
"606"	"ERCC8"	0.364117730570826	0.00415854617773605
"607"	"ADAMTS6"	0.738997384629343	0.0133235800724777
"608"	"H6PD"	-0.150608998284614	0.326988788290933
"609"	"VAMP3"	-0.391368524481003	2.33290701196896e-08
"610"	"PER3"	-0.530216451946901	0.0160180013979627
"611"	"TNFRSF9"	1.47514273626387	1.42897511305841e-05
"612"	"EPN3"	3.03647812854996	1.14481763282286e-14
"613"	"LTBP1"	0.333167323085018	0.124307675086489
"614"	"RCN1"	0.767649182757594	9.73518539629941e-08
"615"	"ELN"	-1.11437861538324	0.000182386967738065
"616"	"RFC2"	0.794949566405688	4.50958236831008e-06
"617"	"ARID1B"	0.288246504491545	0.0855001325652989
"618"	"CLPTM1L"	0.711230617132077	1.57417476276069e-06
"619"	"NEDD4L"	-0.922340482410159	2.13635102374407e-06
"620"	"FOXP3"	1.93426643096415	7.45118904850845e-12
"621"	"PPP1R3F"	-0.0848589972092435	0.62846311982705
"622"	"HEXB"	-0.359993685447752	0.00547642448010799
"623"	"PTCD2"	0.763327147564925	8.24179778992926e-10
"624"	"NEXMIF"	-0.628243129213795	0.0888967254091516
"625"	"JKAMP"	0.19112599423497	0.0325558354736048
"626"	"DKK3"	-0.998024455334118	6.74113752495576e-06
"627"	"ARHGEF5"	0.1131546790963	0.505088300913215
"628"	"NFE2L3"	1.82140499887896	2.88804384385934e-13
"629"	"MCUR1"	0.201705829491976	0.0116023448550712
"630"	"LIMA1"	-0.117606868077051	0.301111171276092
"631"	"LETMD1"	0.0841327975577215	0.382638778290285
"632"	"SLC4A8"	-0.465082228134745	0.130095274627973
"633"	"LAMC3"	-1.8291523957366	5.7911307966983e-13
"634"	"PTGER3"	-0.964693955880769	0.000488901626736849
"635"	"TNIP3"	-0.39606136527995	0.297490888768412
"636"	"MAPK9"	0.1898187909521	0.0070485377986086
"637"	"COL23A1"	-0.306386725472749	0.225027148689675
"638"	"BCAR1"	-0.0938845605338008	0.573705106743167
"639"	"FAM160A2"	-0.139259230057179	0.205145836520722
"640"	"HERPUD1"	0.0895183949046885	0.527117766803367
"641"	"HOMER3"	0.997511120717623	1.91885357615403e-06
"642"	"RAD51"	2.04883111120382	3.16454804570677e-15
"643"	"POLQ"	3.09142609943441	5.13679561951861e-15
"644"	"PIK3CB"	0.450199113701558	0.000417811220770325
"645"	"CYBA"	-0.322653884992822	0.173068309966208
"646"	"THOC3"	0.9314878528355	1.00126821897292e-07
"647"	"HEBP2"	0.685087990749168	8.92592599836647e-08
"648"	"MPHOSPH9"	1.18109430153476	1.29109401164315e-08
"649"	"PLEKHA5"	0.514590481634555	0.00772029279180633
"650"	"PRSS8"	-0.160216466321565	0.472262036315702
"651"	"SIKE1"	0.683598412514444	3.11384970688128e-09
"652"	"RRP12"	0.558122980359391	0.0014972921982853
"653"	"FNIP2"	-0.745212759979944	0.00014612737966504
"654"	"MSMO1"	-1.29005820569516	7.81073814326251e-13
"655"	"TTC17"	0.229064783514231	0.0491360585160901
"656"	"FSTL4"	0.587216523180127	0.154139026812612
"657"	"FOXN3"	-0.566611015120066	4.1931026895741e-05
"658"	"METTL24"	-0.491046402551853	0.0434401868370872
"659"	"AKR7A2"	0.122029915314125	0.397907435850713
"660"	"MRTO4"	0.798541088098622	1.20064584412049e-06
"661"	"NNAT"	-0.612718960491239	0.063046892998696
"662"	"USE1"	-0.163702435200409	0.304940236151538
"663"	"MCF2L2"	0.647825008186178	0.0127777053276275
"664"	"NRIP2"	-0.56517031246572	0.00144193884260269
"665"	"LAMA3"	-1.56824960423988	1.54584782574225e-05
"666"	"AP5M1"	0.156306942668045	0.137478199467188
"667"	"ANAPC4"	0.249087002495868	0.0333337245690052
"668"	"KCNQ1"	-1.27236033687388	7.51659390832707e-08
"669"	"TRAPPC3"	0.175139381188532	0.0679811833413652
"670"	"THRAP3"	0.15693686591614	0.07981864558938
"671"	"PHPT1"	0.248171640809183	0.268012053308532
"672"	"ENTPD2"	1.32894922120945	0.00036685538474784
"673"	"LY75"	0.100328329911147	0.632148705702548
"674"	"ARID4B"	0.436751530349426	0.000993567525110524
"675"	"OPN3"	0.359721024344131	0.104106838285871
"676"	"SDCCAG8"	-0.110956267634162	0.366526058753271
"677"	"PTPRN"	2.73696728071033	6.29051752063048e-07
"678"	"HHAT"	0.504701175215017	0.0118481295085953
"679"	"KIF1B"	0.299600536044549	0.0409019986147247
"680"	"FOXC1"	0.177719267848258	0.56241698447351
"681"	"TBC1D22A"	-0.216112850244808	0.0112048026240949
"682"	"SYNE2"	-0.125558437108209	0.614921688237285
"683"	"PLEKHH1"	0.0319399175347297	0.929643105033373
"684"	"ATP9A"	0.382079464825433	0.00935027465419878
"685"	"CBLN4"	-0.989047594621896	0.0315295703165262
"686"	"CHRDL2"	0.914488058319084	0.000724990426210362
"687"	"FAM168A"	0.144663558368289	0.276149903702564
"688"	"RELT"	0.137798072175634	0.512401887752832
"689"	"GALC"	-0.672276979502975	2.4543447313575e-08
"690"	"NOP58"	0.857135952672236	2.89055794853348e-13
"691"	"SZRD1"	0.0373626691783295	0.767242347542335
"692"	"KCNH2"	0.0331161900473769	0.940509603380309
"693"	"CUL1"	0.20596324675999	0.0014781549231786
"694"	"FAM114A2"	0.14293913914861	0.0787552042335629
"695"	"CYFIP2"	-0.379195833979482	0.0383930523505356
"696"	"TAB2"	0.126500782504474	0.174892701307939
"697"	"GINM1"	-0.357448972097901	9.52677560024538e-06
"698"	"EIF2AK2"	0.522716453637976	0.000102585296672272
"699"	"USP36"	0.158503386002528	0.168660963241845
"700"	"KMT2C"	0.367723163290687	0.0864744809800975
"701"	"MCOLN3"	-1.06508199139549	9.36286506466918e-05
"702"	"CCDC85A"	-3.27802449611152	1.69974229761795e-22
"703"	"PUM2"	0.298015719590927	0.00125520325617795
"704"	"MRPL43"	-0.0613549868708949	0.718794633078698
"705"	"HPF1"	0.128698233777615	0.268641740682925
"706"	"ZFR"	0.528603321911198	1.29828702275707e-10
"707"	"ZNF280C"	0.900663455940457	1.43569926693799e-08
"708"	"TRAF1"	0.745907434525157	0.000183281343019024
"709"	"RC3H2"	0.132524968042267	0.409636105982091
"710"	"IL17RB"	0.25576301058005	0.234312652592171
"711"	"TRAF3IP2"	-0.196538988505288	0.0544769466783892
"712"	"GYG2"	2.05528427160828	6.81931019487029e-11
"713"	"DCBLD2"	1.01376525147648	5.11117753747015e-05
"714"	"SERPINB3"	0.834663000176358	0.317775730340446
"715"	"SOAT1"	0.376755351771823	0.000739784549893117
"716"	"PKP2"	1.27824664906183	0.00237181681372924
"717"	"GDI2"	0.386440742164897	0.000270819095981787
"718"	"PRDM1"	0.457936342474858	0.0609610307637184
"719"	"ATG5"	0.219270445749251	0.0191523428086601
"720"	"TMCC3"	-0.636892051838593	1.36905385141782e-05
"721"	"PITHD1"	0.0227392947756417	0.815704997748325
"722"	"MTA3"	0.70811954659094	7.70559316051432e-11
"723"	"USP13"	-0.275148682352128	0.0393003889593753
"724"	"ATP11B"	0.484358990839638	0.00161815449580423
"725"	"LAMC2"	0.367192978450722	0.219518263117624
"726"	"CDK14"	-0.316284550613854	0.0310510487020287
"727"	"SEC61A1"	0.58857298204224	2.12199731309977e-07
"728"	"PPP1R12A"	0.17810358779903	0.172532682324035
"729"	"RASGRF1"	-3.14109790868724	8.56839056163516e-18
"730"	"CAMK2B"	1.01064118281276	0.0346357804061245
"731"	"CROCC"	-0.393137983725473	0.0454314752626555
"732"	"POLR3E"	0.600176157769824	3.68839680055944e-11
"733"	"ATP2B4"	-0.353119992001336	0.00780692236905342
"734"	"RIOK2"	0.0417281739079183	0.584482083335018
"735"	"YIPF1"	0.70345578849926	1.39365619075211e-10
"736"	"NDC1"	1.32554030257752	6.19025422349044e-19
"737"	"DGKG"	-0.473400340547743	0.0211318380046802
"738"	"FLYWCH1"	-0.205517435697562	0.0473715207841116
"739"	"UNKL"	0.225216814326644	0.1438153056295
"740"	"TBXAS1"	-0.652063739262237	3.73769449395814e-05
"741"	"PARP12"	0.0808944120461792	0.45694117107789
"742"	"ALDH18A1"	1.69785411434154	1.70125782785352e-26
"743"	"TARBP1"	0.762873063227675	4.61388490379061e-05
"744"	"GATB"	0.228651983263939	0.0284469234426785
"745"	"MXD1"	0.161992919288043	0.486181358883176
"746"	"CDK17"	-0.122661295877633	0.411941918995881
"747"	"DNAJC25"	0.242790395326794	0.00512064343043313
"748"	"SLC2A3"	-1.10610475501238	1.36445619066115e-05
"749"	"PSD"	0.874800529084935	0.000238203034221539
"750"	"CTDP1"	-0.0281456744042767	0.823505195112023
"751"	"YBX3"	-0.281280590581356	0.0199805320904068
"752"	"STYK1"	2.18140719792865	3.73642070407038e-15
"753"	"WNK1"	-0.205456048416876	0.170495348576714
"754"	"CCAR1"	0.77586160586009	6.05226374003988e-11
"755"	"OGFR"	-0.403542426132173	0.00426896452621418
"756"	"GNA15"	0.069092590638741	0.721242162684947
"757"	"PIGV"	0.23771757446351	0.039989643120181
"758"	"PTPRU"	-0.547996338468494	0.0264470338882426
"759"	"SNRNP40"	0.488545188994413	5.90282892540498e-07
"760"	"RIMBP2"	-0.153600638484804	0.761616155354218
"761"	"COL11A1"	5.70333916366568	1.04230063521995e-09
"762"	"QSER1"	0.893872215432739	7.67189471083136e-08
"763"	"MPC1"	-0.492287739466499	1.97451538160544e-06
"764"	"ACAA1"	-0.568986118551625	2.16651428345476e-06
"765"	"BCAT1"	0.243626990302692	0.405368680064849
"766"	"HDAC7"	-0.52297558937272	5.52938918638567e-06
"767"	"LZTS1"	0.426500347287102	0.0489289763416673
"768"	"PRDM6"	-0.768944800548084	0.00443042824157164
"769"	"SPAG4"	2.40791133531247	3.45919944619633e-18
"770"	"NCKAP1"	0.515462240590281	5.57977777411957e-07
"771"	"MRPS35"	0.790953456166871	2.29252174819634e-08
"772"	"GUCY1B1"	-0.310059417750841	0.0443406247022324
"773"	"SFSWAP"	0.214218552256277	0.119890624143102
"774"	"TNK2"	0.0904356468521907	0.563997941049663
"775"	"MON2"	0.271236285863604	0.123130167049212
"776"	"CDH3"	2.58265664255697	4.46986273078112e-11
"777"	"GPBP1"	0.20326582672611	0.0307569079153461
"778"	"DGAT2"	0.678286008866713	0.00050235781910064
"779"	"ZNF112"	-0.00675232644237678	0.975227644818383
"780"	"CS"	0.287744930017933	0.00353860800681148
"781"	"LTK"	-0.95938171449629	0.00949023326409598
"782"	"ELMO2"	0.0594560899219685	0.49486457118276
"783"	"WAPL"	0.0320854130429149	0.781554678043723
"784"	"VMP1"	1.28865324975171	2.04147589101482e-09
"785"	"APPBP2"	0.141566294682065	0.129421218800322
"786"	"POLD1"	0.328543571469127	0.0680059029250749
"787"	"EIF4B"	-0.00316618916573752	0.97564634249924
"788"	"SLC6A16"	-1.03075966867745	6.39889634971385e-06
"789"	"BICRA"	0.0281442861010404	0.866533165939027
"790"	"SPHK2"	-0.161486924229466	0.212992956242358
"791"	"RPL18"	-0.158142589720983	0.494217732642684
"792"	"CA11"	-0.275712404156199	0.325014247554875
"793"	"ISOC2"	0.218996721759577	0.33624702650803
"794"	"U2AF2"	0.203889318602241	0.187741258215476
"795"	"EPN1"	-0.104432780836511	0.485358042939655
"796"	"MED29"	0.067792223435295	0.506651917611782
"797"	"ZNF275"	0.613603893458218	5.96930176318081e-06
"798"	"MTMR1"	0.344693852740451	0.000112228634656964
"799"	"GPC1"	0.0997069644057076	0.676778350185133
"800"	"ADCK1"	0.0599905551892888	0.645863290274421
"801"	"HAGH"	-0.583304334008991	2.23116432439497e-06
"802"	"RNF4"	0.401483850369268	1.08594255902514e-07
"803"	"CASP8"	0.424905863985739	3.72046981525393e-05
"804"	"LIMCH1"	-1.69190000590994	1.91194208050292e-14
"805"	"INTS13"	1.02703696808864	1.627677222482e-12
"806"	"TM7SF3"	0.2627841423192	0.0523904019862129
"807"	"DLX3"	0.736776186566036	0.0899859344789052
"808"	"SPA17"	-0.453490125271669	0.0635283228631984
"809"	"TSPAN32"	-1.79114833360461	1.12395544762696e-12
"810"	"CCN5"	-2.29999209431144	4.89221637982779e-12
"811"	"ST3GAL6"	-0.863957230758805	8.00652083090003e-06
"812"	"ATP2C2"	-1.00043356386414	2.24063655391053e-05
"813"	"NGFR"	-0.415640332157648	0.200802387020896
"814"	"CDON"	-1.0316472111172	4.36639554411034e-05
"815"	"TAF2"	0.921789722246105	1.4240639017601e-12
"816"	"HIPK2"	-0.018501266768352	0.933421545432562
"817"	"TNPO3"	0.371907404543022	8.93043976882473e-05
"818"	"RFXANK"	-0.0302875237009026	0.890720072535229
"819"	"TMEM161A"	-0.0323294878140965	0.88258533005524
"820"	"LPAR2"	0.804291329535226	2.99987292513738e-07
"821"	"CTSA"	0.426040330494192	0.0038280382455758
"822"	"SUGP2"	0.334065597104328	0.0559106634118955
"823"	"SLC12A2"	0.510331067997004	0.0338925087067387
"824"	"SNX24"	-0.49765140839764	2.88106981396436e-07
"825"	"EYA2"	0.918839908246734	0.0626394483656909
"826"	"CNN2"	-0.237515689656515	0.0982061659218706
"827"	"ABCA7"	-0.0550155893117372	0.747250413559065
"828"	"SNCAIP"	-0.314868722492025	0.28232292223419
"829"	"DDX20"	0.144894427911753	0.0508331643262514
"830"	"BTBD1"	0.117278343246252	0.0962005169079512
"831"	"FAR2"	-1.12677968252872	4.94042108341852e-08
"832"	"BCAS1"	0.775677198848529	0.156104607753326
"833"	"CHI3L2"	-2.14772399576067	4.88280627722982e-09
"834"	"SBNO2"	0.246232766301282	0.219468585060258
"835"	"PMS1"	0.658469232934973	2.25476844279071e-07
"836"	"HMG20B"	0.121644366923033	0.428029289294589
"837"	"CALCRL"	-2.17071669025021	4.82721416498009e-18
"838"	"TAF11"	0.211519983602424	0.0241021489562914
"839"	"ANKS1A"	-1.02062791091416	7.66513654084486e-14
"840"	"AP3D1"	0.257385542261327	0.0265578598824146
"841"	"ZNF76"	0.0818095453686594	0.469646195110103
"842"	"SLC9A3R2"	-1.47378179801518	2.19464509085399e-10
"843"	"NTHL1"	0.0725766379164985	0.743306936640368
"844"	"UHRF1BP1"	0.509614686569253	6.32949342144891e-05
"845"	"GNAI3"	0.455743088309729	1.19122408881158e-07
"846"	"IPO5"	0.303887719703189	0.000804309845438059
"847"	"OAT"	0.794836375555647	6.36859041485453e-08
"848"	"WDR3"	0.878262590898396	6.52001641632603e-15
"849"	"PKN2"	0.356172713723119	0.00532206190717081
"850"	"WDR18"	0.0867134415607218	0.727877190678348
"851"	"TRAM2"	0.270246427894269	0.0881909875865466
"852"	"NTN1"	-0.579386298324208	0.0565216937279808
"853"	"GLP2R"	-1.98776527551954	5.65461119136966e-06
"854"	"MCM10"	3.37773197210941	3.26085883105374e-15
"855"	"DGKA"	0.76981794571039	2.76984530557448e-05
"856"	"ERBB3"	0.369606124352231	0.0353773445092677
"857"	"ANKRD44"	-0.78939637348468	0.000146535551540661
"858"	"KARS1"	0.429622628936126	1.7125084766769e-05
"859"	"ADAT1"	0.799080574699342	9.19440170976534e-14
"860"	"PDIA5"	0.165802393430312	0.130364105649455
"861"	"TBC1D22B"	0.283119075503852	0.000927655024744793
"862"	"NDUFB4"	0.412299778498883	0.0011096379175407
"863"	"SPEN"	0.0308424396549221	0.870937554382974
"864"	"MYLK"	-0.819911236975744	0.00010006475110557
"865"	"ZC3H15"	0.648192128241772	2.67029215167684e-14
"866"	"MAP2K4"	0.0328608066527245	0.710665592441978
"867"	"PACC1"	1.1673279470542	1.15913445718121e-12
