"Gene"	"log2FC"	"FDR"
"466"	"IFNGR1"	-0.655894967233976	8.18376126165229e-08
"467"	"B4GALT7"	0.607190112655673	2.97308896946127e-08
"468"	"SH2D2A"	0.709984612826159	0.000839331009060457
"469"	"VRK2"	0.503645241283566	1.75895343517402e-07
"470"	"TNFRSF1B"	-0.693597743471582	5.7964092822952e-06
"471"	"VEZT"	0.44342990217006	9.38052597729267e-08
"472"	"POU2F2"	0.64899892086729	0.00779063545109674
"473"	"BRD9"	0.512838063753896	2.5873464424138e-06
"474"	"SNX1"	-0.815690487606711	1.22243564537052e-23
"475"	"TBPL1"	0.171338198105203	0.0902168341457996
"476"	"ARNTL2"	2.26641199374023	4.563217884867e-15
"477"	"BCLAF1"	0.191254314564786	0.0496314963789381
"478"	"SLC39A9"	0.283494266543565	4.28840778762533e-05
"479"	"ANK1"	0.752480587565551	0.013038328437996
"480"	"IBSP"	3.64718451918382	2.94178702539827e-12
"481"	"TFB1M"	0.512711424594725	7.45169882911618e-07
"482"	"RABEP1"	-0.225380232100342	0.0159935796294586
"483"	"HMGB3"	2.89510875064729	2.49246887413448e-22
"484"	"NUP160"	0.413648059724165	3.50274343938086e-06
"485"	"BAK1"	0.610556126845347	3.66331023002433e-05
"486"	"MUSK"	-2.50255391892484	3.24780985249821e-14
"487"	"IKZF2"	0.965672362542097	1.34561338266009e-07
"488"	"GRN"	-1.02250928258516	2.49742176902877e-09
"489"	"FAM13B"	-0.556179799036131	2.46366112625401e-05
"490"	"ARHGAP31"	-2.04044716811279	8.05384909797097e-31
"491"	"CENPQ"	0.477989183114628	0.000209801621908361
"492"	"SARS1"	-0.0759244830552284	0.42363422268029
"493"	"RANBP3"	-0.318973178759828	8.2223419508832e-05
"494"	"ARID4A"	-0.462621714145154	0.000411237970146084
"495"	"EIPR1"	0.712720673737866	2.05220007064494e-12
"496"	"PNPLA6"	-1.69734160643005	5.04946889107525e-24
"497"	"IFT88"	-0.484599273873509	0.000116768028715895
"498"	"ALG1"	0.465451423886214	1.13970229779618e-05
"499"	"ZCCHC8"	0.190908523054972	0.0320790004934766
"500"	"ABCF2"	0.535944649663271	4.713572335788e-07
"501"	"CHPF2"	0.976777709843585	3.41257820324517e-14
"502"	"LRRC7"	0.194243752976203	0.415884069393877
"503"	"FUT8"	1.44610868496596	1.38154700879464e-20
"504"	"UBA6"	0.744379305354469	2.46420848579753e-08
"505"	"GAB2"	-1.0700455946479	7.33263254023295e-14
"506"	"ATP6V0A1"	-0.446255026548629	1.63988326309177e-07
"507"	"PIAS1"	-0.600839790151722	1.05984859476216e-08
"508"	"SLC4A7"	1.01948639922255	1.85282612822076e-07
"509"	"APBA2"	1.26376123404269	2.48107222012209e-06
"510"	"MAP2K3"	-0.432387337676595	0.00229283023657144
"511"	"EFCAB1"	-2.86805488901572	2.78172089601901e-09
"512"	"TMSB10"	0.511564928562343	0.00194360988178782
"513"	"ASTE1"	0.0630526128008322	0.483005253848186
"514"	"RNF19A"	0.216734387041802	0.12517336139957
"515"	"PEX3"	-0.10581928148481	0.283939403299563
"516"	"GABARAPL2"	-0.303458023856705	0.000458556067015416
"517"	"MYOC"	-5.08363036746242	1.88182476389756e-27
"518"	"SH3YL1"	0.0164215326613375	0.900714184702945
"519"	"FAM136A"	1.14448684101221	1.82953778968406e-24
"520"	"VCL"	-0.207405822577725	0.100627105459511
"521"	"DEPDC1B"	3.5113479553875	3.10893000518043e-23
"522"	"DAPK2"	-2.43762200482569	2.42918745842893e-29
"523"	"NSMAF"	0.214572412266497	0.00942832856831095
"524"	"ADSS2"	0.710085042859092	5.2289996670995e-15
"525"	"STAP1"	0.0255262289493544	0.922592818644569
"526"	"TIMP2"	-0.487953314142725	0.000542504619809938
"527"	"RFC1"	-0.0719075181477704	0.444956153747486
"528"	"TBC1D23"	0.288312607411963	0.000784159702824631
"529"	"CUL3"	0.198388911120424	0.00901395452041022
"530"	"MYOM2"	-1.77838418613562	1.558560550588e-17
"531"	"OTC"	-4.03925258597313	1.61861150790189e-27
"532"	"CYP46A1"	-0.0130776982842469	0.953314631844204
"533"	"ZZZ3"	0.522042928840118	1.38225318592127e-07
"534"	"SLC18A1"	0.0628273581423344	0.872325477572318
"535"	"USP2"	-1.21302720903651	3.83841800750004e-07
"536"	"CASR"	-0.575806337567389	0.196476207979881
"537"	"TUBG2"	-0.290582449234201	0.010270474129066
"538"	"RPL26L1"	0.493682199418818	0.000459397901802913
"539"	"FLT4"	-1.4029239308866	6.06562924192059e-15
"540"	"NSUN2"	0.993607888524886	1.3552610639573e-14
"541"	"FBXO42"	-0.0193624366191969	0.809197564579162
"542"	"MFAP3"	0.267642066865212	0.0179490923806745
"543"	"MRI1"	0.180254995260085	0.148194102610317
"544"	"METTL1"	1.26072190886738	3.50970325266705e-12
"545"	"HOXC8"	1.96854969017343	1.35842647035277e-05
"546"	"AGA"	0.58322286131061	1.32034091833116e-05
"547"	"PI4K2B"	0.380410518421314	3.21667872449059e-05
"548"	"BOD1L1"	0.0846828928875896	0.580821949183364
"549"	"MAT2B"	-0.0804075373560673	0.347899934457849
"550"	"TLL1"	-1.54412850649825	7.70257470362378e-13
"551"	"EDC4"	0.0626937982514297	0.601069475836505
"552"	"TRIO"	0.725380917001268	5.92803546341227e-06
"553"	"VCAN"	1.97396655944684	1.17746260101466e-09
"554"	"CLEC16A"	-0.184410571855716	0.0768720335940995
"555"	"MSR1"	-2.18681312360474	3.60452106458695e-18
"556"	"CDH1"	1.05702332562169	1.09537754087495e-14
"557"	"MTREX"	0.40736096104007	1.00666787370312e-06
"558"	"DNAH5"	0.401956111223092	0.218690072897531
"559"	"ZFYVE16"	0.125903056650041	0.35466093874026
"560"	"RIPOR1"	-1.30124456351088	5.71717709027843e-18
"561"	"C6"	-3.10448965521017	7.05891846088076e-10
"562"	"RAI14"	0.501891142388067	0.000158470411446703
"563"	"SOX30"	1.29058689057398	4.62766450685734e-06
"564"	"PNKP"	0.231472435216155	0.0275626003539569
"565"	"BEST2"	0.416714392170427	0.199755089802167
"566"	"PHLPP2"	-0.289275412092052	0.0614243617042632
"567"	"SPDL1"	1.38607146692425	3.28860337063712e-22
"568"	"STAU2"	0.797396987120269	8.6515254179265e-13
"569"	"SLC66A1"	0.144064236543197	0.29662506859621
"570"	"CTNS"	-0.00753623309858931	0.935359310450071
"571"	"RTN4R"	0.101295987879579	0.63920705187766
"572"	"PHF23"	0.333013634857822	0.00179528716732392
"573"	"CDH10"	-1.09046101096728	0.00981655874793117
"574"	"INPP4A"	0.211619909315481	0.0519542750524085
"575"	"RAB27B"	0.595321660389494	0.0198351418095573
"576"	"PSMA4"	0.351856267554981	0.00165158966998101
"577"	"MYO16"	0.264674601252363	0.347899934457849
"578"	"LSG1"	0.526424593761565	3.21138466386415e-10
"579"	"PARP3"	-0.339891931217411	0.0023130869448844
"580"	"TNC"	1.20323862359969	6.63570573205466e-05
"581"	"THAP3"	0.121224801017085	0.394802228951369
"582"	"RIPOR3"	-0.667974185377746	0.00401453697616203
"583"	"TDP1"	0.77097736523326	6.5284562120797e-08
"584"	"AIFM2"	0.438269226116266	0.00331908725868329
"585"	"C2orf83"	0.613963887961459	0.02894730485244
"586"	"SPATA7"	0.0390135671264353	0.737525572741752
"587"	"MED17"	0.410233771449764	0.00954983026631943
"588"	"RETSAT"	-0.361953365951608	0.00160932687194159
"589"	"CAPG"	-0.411324119176253	0.035744923417341
"590"	"AP2S1"	0.261836212532458	0.0847127446644726
"591"	"USH2A"	0.391444984835458	0.295503092827387
"592"	"ZPBP"	-0.730916031504047	0.0162764997886263
"593"	"TG"	0.257468730653156	0.407502308618003
"594"	"ADAM28"	2.1510129911357	1.48059862728097e-12
"595"	"BARX2"	3.32976830517266	4.33035260448476e-11
"596"	"DCUN1D1"	0.522885228168104	2.42173684663688e-07
"597"	"JADE2"	-0.116266794971897	0.330537396973471
"598"	"ZIC2"	3.3577463889804	2.42122738737393e-11
"599"	"LCP2"	-0.472648134518072	0.00895691349467748
"600"	"TRIT1"	0.765734573807016	6.04592638142924e-11
"601"	"ADRB1"	-4.19789005105868	1.07144807387433e-26
"602"	"GUCA2B"	-1.45263673889719	0.00228300930329333
"603"	"CUL7"	0.536289431994234	9.72384713176524e-06
"604"	"CTNNA1"	-0.0259648446747196	0.748194866587693
"605"	"PHKA2"	0.0926128401032065	0.413627958785999
"606"	"CNTLN"	-0.276318080825076	0.111094820703886
"607"	"EPHA3"	-0.0170143330094863	0.952308921697614
"608"	"HSPA5"	0.872082402344651	3.66660044023377e-11
"609"	"DSG2"	1.46975013564859	6.72655523852411e-13
"610"	"GEMIN8"	-0.0253335359616793	0.807749933863214
"611"	"OFD1"	0.349454918044892	0.00253995318937952
"612"	"GPM6B"	-1.93356603058803	4.27666704670742e-20
"613"	"MAGEC2"	2.22733570181291	4.06262754626315e-05
"614"	"PREX2"	-1.95347361654125	2.43107738013935e-16
"615"	"WDR37"	-0.410467305124563	5.92023128338882e-05
"616"	"YTHDC2"	0.145195825185008	0.232054932863883
"617"	"CTPS2"	0.752705964177888	1.95816675081227e-14
"618"	"ATP6V1H"	-0.0258032011209712	0.764446643639111
"619"	"POLR2B"	0.482950650874512	6.4696101825221e-12
"620"	"FAM214A"	0.217724395734505	0.159391756304686
"621"	"ARAP2"	-0.964260708487485	6.07532442231445e-09
"622"	"TPR"	0.490817526235225	0.000190261516151416
"623"	"CP"	2.62006634065008	7.36728170790838e-09
"624"	"KATNIP"	-0.0114889146222312	0.933206630725585
"625"	"DTNBP1"	0.0138649541381008	0.856455831770556
"626"	"XK"	0.44463015323345	0.0884353996520277
"627"	"ANO2"	-2.03709384238809	1.9299522280935e-14
"628"	"C12orf4"	0.212687095416082	0.0281482079945033
"629"	"SCML1"	-0.461899762419902	0.0143076568003946
"630"	"WWC3"	-0.911805215521674	3.90469488360521e-12
"631"	"ARHGAP6"	-2.3520153850487	5.26060859427627e-31
"632"	"FAM184B"	-0.0278943846346699	0.907317229516049
"633"	"MAP4"	-0.511883196280865	2.45370062685559e-08
"634"	"GOPC"	0.339862140522513	0.000345001698741151
"635"	"ROS1"	-1.50192502548057	2.02385037500975e-06
"636"	"USP28"	0.673944245555012	1.32387109179249e-11
"637"	"HDAC9"	0.425349904758951	0.0704540152685275
"638"	"TSPAN17"	0.537824208442714	6.10117319592682e-06
"639"	"NOP16"	0.800542578957409	3.84683346648015e-09
"640"	"CC2D2A"	-0.664522487600683	0.000174967526331424
"641"	"RRM2B"	-0.230893494886799	0.068872767326105
"642"	"ZNF800"	0.0915161007405585	0.423226720849528
"643"	"TNFRSF17"	1.84033107648725	9.77398112438297e-07
"644"	"SNX29"	-0.243669904677888	0.0184461861481775
"645"	"LMO3"	-0.814808165136968	0.00894787899094084
"646"	"MRPS10"	0.8094231797971	6.63476917760007e-17
"647"	"GUCA1A"	0.594085150981332	0.00911808401095169
"648"	"RSF1"	0.362612753210995	0.00724740178509695
"649"	"VPS13D"	-0.460428486424819	0.00321760649113685
"650"	"CELF2"	-1.08126249494353	1.86192260832991e-12
"651"	"FAM120A"	0.382560842664708	7.6358194359977e-07
"652"	"R3HDM1"	1.05480773214948	1.14131892697214e-18
"653"	"COL9A2"	0.541967689299896	0.035981447126196
"654"	"KITLG"	-0.225367962922866	0.158891007128259
"655"	"ERCC8"	0.362559723214833	0.00139688972998938
"656"	"ADAMTS6"	0.645280079808997	0.0134229810923443
"657"	"H6PD"	-0.235846544531635	0.0761151885120857
"658"	"VAMP3"	-0.38708917078614	8.61186974744434e-11
"659"	"PER3"	-0.514964061386366	0.0132452199297098
"660"	"UTS2"	0.737676824560098	0.0533709794081355
"661"	"TNFRSF9"	1.58071007550508	4.07617366909027e-07
"662"	"EPN3"	2.974693848956	9.4386279323658e-19
"663"	"LTBP1"	0.274518650732456	0.14274898611346
"664"	"RCN1"	0.79281296710002	6.26166027528778e-10
"665"	"ELN"	-1.05842332918435	3.70462453693149e-05
"666"	"RFC2"	0.771398546456267	1.3787284886526e-07
"667"	"ARID1B"	0.144829126899145	0.315802759123439
"668"	"CLPTM1L"	0.750624364613765	6.49142000454235e-08
"669"	"NEDD4L"	-1.08421031837935	1.50594786422634e-10
"670"	"FOXP3"	2.00485136140131	3.2328386418994e-15
"671"	"PPP1R3F"	-0.0946839017759373	0.516631935154725
"672"	"HEXB"	-0.260467879669741	0.0171359771970468
"673"	"PTCD2"	0.725679516480048	2.04702558243878e-11
"674"	"NEXMIF"	-0.583139474222754	0.0784530436659645
"675"	"JKAMP"	0.158015751502811	0.0504073706424241
"676"	"DKK3"	-1.02487715347639	2.67533195947498e-08
"677"	"ARHGEF5"	0.0909421905048675	0.510592314249769
"678"	"NFE2L3"	1.63504447549431	1.11334070484296e-14
"679"	"MCUR1"	0.211539002315552	0.00783759962979064
"680"	"LIMA1"	-0.0950614415521427	0.309455529418062
"681"	"LETMD1"	0.0942337469243766	0.297023394144182
"682"	"SLC4A8"	-0.599618147817205	0.0316048039405864
"683"	"LAMC3"	-1.9183285013414	1.93009055052117e-16
"684"	"PTGER3"	-0.86532730604633	0.000422678402793621
"685"	"TNIP3"	-0.420817221201715	0.20763077161106
"686"	"MAPK9"	0.201446623021806	0.00168821842505091
"687"	"COL23A1"	-0.377997099321796	0.0874685439355036
"688"	"BCAR1"	-0.0877979691198361	0.52518283712406
"689"	"FAM160A2"	-0.116095667215759	0.240598547796202
"690"	"HERPUD1"	0.135037199431634	0.27759292759477
"691"	"HOMER3"	0.961548495175826	1.79099904309671e-08
"692"	"RAD51"	2.01558507461001	4.12343537069157e-20
"693"	"POLQ"	3.01681539505443	7.9454011984131e-19
"694"	"PIK3CB"	0.392770925634028	0.000368498767337758
"695"	"CYBA"	-0.215469619979648	0.27024951075453
"696"	"THOC3"	0.882315255028135	8.65917849040276e-10
"697"	"HEBP2"	0.679255369766294	2.03604700612329e-09
"698"	"MPHOSPH9"	1.07831150551525	1.14023616025832e-09
"699"	"PLEKHA5"	0.408542736456138	0.0140440337393052
"700"	"PRSS8"	-0.0369439120572999	0.841123065456235
"701"	"SIKE1"	0.567437658105549	9.29524858752165e-09
"702"	"RRP12"	0.58676136496072	0.00023351561733663
"703"	"FNIP2"	-0.651631749117723	3.73039631243171e-05
"704"	"MSMO1"	-1.17578636668172	5.86491766934603e-15
"705"	"TTC17"	0.197473091714871	0.0472082199801627
"706"	"ALX4"	0.381201269069629	0.347899934457849
"707"	"FSTL4"	0.506582455171877	0.245187142471686
"708"	"FOXN3"	-0.627951401546507	6.25549208200222e-08
"709"	"METTL24"	-0.52924241549659	0.0133653957322393
"710"	"AKR7A2"	0.102300189049164	0.387764938306227
"711"	"MRTO4"	0.802132763717888	1.39588383582435e-08
"712"	"NNAT"	-0.721712207372143	0.00848049529362453
"713"	"USE1"	-0.155517171610668	0.269211939370593
"714"	"MCF2L2"	0.498100530494577	0.0371345812462305
"715"	"NRIP2"	-0.595930578669771	0.000108674851045353
"716"	"LAMA3"	-1.6320139914121	5.69454268463494e-08
"717"	"AP5M1"	0.105071326013779	0.254419626948036
"718"	"ANAPC4"	0.191833958333335	0.0654020251270838
"719"	"KCNQ1"	-1.15626311016746	3.23415894808704e-08
"720"	"TRAPPC3"	0.191995420389803	0.0250959159146956
"721"	"THRAP3"	0.101092076648744	0.221477698352549
"722"	"PHPT1"	0.300233566785242	0.108820233177577
"723"	"ENTPD2"	1.25364031769111	0.000110298697282456
"724"	"LY75"	0.0585220608698149	0.7364383877034
"725"	"ARID4B"	0.341919578054741	0.0039591750923986
"726"	"OPN3"	0.325440391987777	0.142851752266123
"727"	"SDCCAG8"	-0.122052574391009	0.248669007949775
"728"	"PTPRN"	2.71014027477477	6.77779474519399e-09
"729"	"HHAT"	0.473353641316619	0.00804340503824218
"730"	"KIF1B"	0.149162546555789	0.252016503802449
"731"	"FOXC1"	0.211530291104169	0.384055238367418
"732"	"TBC1D22A"	-0.259768142942622	0.000331866328651587
"733"	"SYNE2"	-0.29269339926859	0.150208417003467
"734"	"PLEKHH1"	0.177395384868969	0.506947438056425
"735"	"ATP9A"	0.300900856501687	0.0245357768578428
"736"	"SPO11"	0.523643089334221	0.00795758706558656
"737"	"CBLN4"	-0.965103150003476	0.014824930263199
"738"	"CHRDL2"	0.789854873684623	0.00252610355663964
"739"	"FAM168A"	0.0753371273753896	0.480212970010518
"740"	"RELT"	0.139529121627562	0.397427071648003
"741"	"GALC"	-0.684307461188369	1.90712482087561e-11
"742"	"NOP58"	0.835801852677219	1.78004378413194e-16
"743"	"SZRD1"	0.0411961258383364	0.656491186256043
"744"	"KCNH2"	0.0451109124948101	0.896512363170713
"745"	"CUL1"	0.150138323204256	0.0169218076026523
"746"	"FAM114A2"	0.139725799751127	0.05296499315088
"747"	"CYFIP2"	-0.332062592136932	0.040886233819808
"748"	"TAB2"	0.0426257397854872	0.619230060762108
"749"	"GINM1"	-0.379941775340038	5.26148439334443e-08
"750"	"EIF2AK2"	0.416837751115223	0.00043465550108407
"751"	"USP36"	0.141362805010013	0.187142914242308
"752"	"KMT2C"	0.205870155494002	0.261244487326396
"753"	"MCOLN3"	-1.17985157544668	2.6343047224872e-06
"754"	"CCDC85A"	-3.36934426493875	4.2779973455221e-30
"755"	"PUM2"	0.209688907294592	0.0088611013689677
"756"	"MRPL43"	-0.0228922470850179	0.865765075180373
"757"	"ITIH4"	-0.0111411668876427	0.969718459132824
"758"	"ITIH1"	-0.0725445361045045	0.773430392263269
"759"	"HPF1"	0.0911774102155709	0.353811217743165
"760"	"ZFR"	0.474099253427864	1.02748466832739e-10
"761"	"ZNF280C"	0.846542167712765	1.42936853377917e-10
"762"	"NPFFR2"	1.24810858131325	0.0123976610374273
"763"	"PHF21B"	0.917421303645297	0.0103096860340195
"764"	"TRAF1"	0.724144240537617	5.30623254498346e-05
"765"	"RC3H2"	0.0234201458076759	0.860463380548397
"766"	"IL17RB"	0.163702160613014	0.347899934457849
"767"	"TRAF3IP2"	-0.23558187007537	0.0114868395485524
"768"	"GYG2"	2.11444398343609	5.39377224875855e-15
"769"	"DCBLD2"	0.996173004917765	5.95233446870607e-05
"770"	"SERPINB3"	0.94754972479595	0.206548607637054
"771"	"SOAT1"	0.359197814494034	0.000560994465630024
"772"	"PKP2"	1.29891266234583	0.000340642674971549
"773"	"MSH4"	-0.0229728003119742	0.944001339088343
"774"	"F7"	0.365808332667734	0.226468164441999
"775"	"GDI2"	0.436286107401297	2.42417958836168e-06
"776"	"PRDM1"	0.459547010533307	0.0275749574732793
"777"	"ATG5"	0.193995741276882	0.024884191447044
"778"	"TMCC3"	-0.724760506789125	1.40278163367515e-06
"779"	"PITHD1"	-0.0276630549768226	0.722679618120639
"780"	"MTA3"	0.646616142790696	4.34311608526191e-12
"781"	"USP13"	-0.349615605625603	0.0044091016704262
"782"	"ATP11B"	0.348942269304057	0.00897137109556394
"783"	"LAMC2"	0.402936146234394	0.134926647016429
"784"	"CDK14"	-0.375822657384031	0.00495537194880298
"785"	"SEC61A1"	0.634476029554948	1.15945863480706e-10
"786"	"PPP1R12A"	0.096649962999769	0.395335263912453
"787"	"RASGRF1"	-3.08527299077508	6.12418575647666e-22
"788"	"CAMK2B"	0.954287947702471	0.024607307071082
"789"	"CROCC"	-0.501558435012319	0.00533104213378503
"790"	"POLR3E"	0.601713344228306	6.6821325565973e-14
"791"	"ATP2B4"	-0.451221421141347	0.00021966513594279
"792"	"ZC3H11A"	0.948365188987349	0.00608896664845489
"793"	"RIOK2"	0.102904029602088	0.142590602714197
"794"	"YIPF1"	0.688633965481668	1.02023242234469e-12
"795"	"NDC1"	1.21122902449986	6.41524099808346e-21
"796"	"DGKG"	-0.540255832703653	0.00389597627717018
"797"	"FLYWCH1"	-0.212267485534442	0.0307495789362675
"798"	"UNKL"	0.16830806743293	0.225552970529223
"799"	"TBXAS1"	-0.65961233496791	1.29097831635519e-06
"800"	"PARP12"	0.034065278159475	0.714870413636497
"801"	"ALDH18A1"	1.6736493939917	5.20184721552837e-33
"802"	"TARBP1"	0.621100954419257	8.32136644828098e-05
"803"	"GATB"	0.23888251161164	0.0103108800852123
"804"	"MXD1"	0.132677023266726	0.465077278578822
"805"	"CDK17"	-0.183868673894438	0.137032813867925
"806"	"DNAJC25"	0.234631184476602	0.00207327602749258
"807"	"SLC2A3"	-1.12505320106838	1.71789434174026e-07
"808"	"PSD"	0.741480101566695	0.000571493343930612
"809"	"CTDP1"	-0.0793126354763416	0.434625806572139
"810"	"YBX3"	-0.27183201422373	0.0100112003928972
"811"	"STYK1"	2.19521500530626	3.00066241277421e-19
"812"	"WNK1"	-0.254735073619042	0.0508376706894296
"813"	"RPS17P5"	0.414238524844634	0.0944554538801548
"814"	"CCAR1"	0.731685236098223	3.90462370535924e-13
"815"	"OGFR"	-0.394985786564225	0.00148228806161193
"816"	"GNA15"	0.148271126934814	0.347899934457849
"817"	"CREB3L3"	-0.0696208047685363	0.824993053187519
"818"	"PIGV"	0.141775888698178	0.163441651581848
"819"	"PTPRU"	-0.47164353460839	0.0255308073346028
"820"	"SNRNP40"	0.454182587965154	1.49636977474581e-07
"821"	"RIMBP2"	-0.334919093909605	0.396094404824796
"822"	"COL11A1"	5.77990263532276	9.43846896578133e-13
"823"	"QSER1"	0.792861780322804	1.66560044166076e-08
"824"	"MPC1"	-0.465533097442949	5.59812762066353e-07
"825"	"ACAA1"	-0.543419755151136	1.73995435014214e-07
"826"	"BCAT1"	0.193127416732143	0.460840405112327
"827"	"HDAC7"	-0.537174826728246	1.00526676593766e-07
"828"	"LZTS1"	0.385480743009125	0.0497841743879468
"829"	"PRDM6"	-0.716580124982552	0.00206800863125555
"830"	"WNT8A"	0.257594481467255	0.133914714671913
"831"	"SPAG4"	2.44289595025614	1.93966835314664e-25
"832"	"NCKAP1"	0.454902206873446	1.24217097900497e-07
"833"	"MRPS35"	0.779492947370641	8.44916483594421e-11
"834"	"GUCY1B1"	-0.343638841149618	0.0117067642148896
"835"	"SFSWAP"	0.12814531218114	0.30246106287799
"836"	"TNK2"	0.0248157992417086	0.854208852590276
"837"	"MON2"	0.208902360206319	0.157779215547466
"838"	"CDH3"	2.65281163927013	3.43207158803063e-14
"839"	"ARSF"	-1.23514108808583	1.48071820194335e-06
"840"	"GPBP1"	0.171089016341471	0.0333818130444934
"841"	"DGAT2"	0.627614519747348	0.000865214394536492
"842"	"ZNF112"	0.0176414792148483	0.914473073717608
"843"	"CS"	0.313280986113102	0.000524619257507501
"844"	"LTK"	-0.53916001071237	0.139532057180683
"845"	"MRPS24"	0.385337655038855	0.123554262948504
"846"	"ELMO2"	0.0502736022128474	0.503858427501405
"847"	"WAPL"	-0.0519260496021259	0.569175789701059
"848"	"VMP1"	1.2496376247304	6.38437720415517e-12
"849"	"APPBP2"	0.0889240826847866	0.301974571113253
"850"	"POLD1"	0.270433781328324	0.0881855826813672
"851"	"SEZ6"	-0.940158001173043	0.030084305288323
"852"	"EIF4B"	0.0205926570612878	0.816219920619505
"853"	"SLC6A16"	-1.13821727096713	2.14656336228318e-08
"854"	"BICRA"	0.0187346795071277	0.891548317978987
"855"	"SPHK2"	-0.16790499074765	0.154845404268726
"856"	"RPL18"	-0.0042833931986408	0.981375691799883
"857"	"CA11"	-0.270389389192967	0.257227120395958
"858"	"ISOC2"	0.312080389898561	0.103469914274921
"859"	"U2AF2"	0.267442156342743	0.0363824486906162
"860"	"EPN1"	-0.0621057412854054	0.61872325587041
"861"	"MED29"	0.0965639555942337	0.264142182613231
"862"	"AHRR"	1.04963760580185	0.0145421732718254
"863"	"GSC2"	0.335146332582334	0.0688971230791677
"864"	"ZNF275"	0.598789393304043	2.90786188990927e-07
"865"	"MTMR1"	0.31217212870481	6.87982810212691e-05
"866"	"GPC1"	0.0790087422886545	0.670728135223881
