"Gene"	"log2FC"	"FDR"
"13134"	"SLCO2B1"	-0.0979751356632426	0.414926349240574
"13135"	"HEATR1"	-0.067199605444733	0.414926349240574
"13136"	"ZNF232"	-0.197855829919271	0.414926349240574
"13137"	"PRKRA"	-0.0312621680977205	0.414926349240574
"13138"	"HSF2BP"	-0.205230990525848	0.414940409626279
"13139"	"C11orf66"	-0.113148312490841	0.415123117166623
"13140"	"C6orf129"	-0.0361640349257613	0.415194973624698
"13141"	"ABHD8"	0.121347171358847	0.41525658756011
"13142"	"HEXA"	0.0687663866686474	0.415269085005197
"13143"	"RAB3A"	-0.0690293981761516	0.415693646208984
"13144"	"ZDHHC7"	-0.110515893842623	0.416664317484809
"13145"	"CBX1"	-0.143154800866586	0.416727314881389
"13146"	"FAIM"	-0.106624357937427	0.416996411222886
"13147"	"HPSE"	0.0752538605794122	0.416997322302385
"13148"	"ORC4L"	0.0593574370047669	0.417001834405111
"13149"	"CP"	0.20328963141447	0.417063562020451
"13150"	"IGDCC3"	0.0934885563294063	0.417207472349056
"13151"	"NOM1"	-0.0558229927369234	0.417277990172249
"13152"	"PDGFRB"	0.0848247119870373	0.417293456785706
"13153"	"LOC344967"	-0.130988374364025	0.417478657155752
"13154"	"OSBPL6"	-0.197332484248749	0.417654316717383
"13155"	"C9orf122"	0.0898565871411705	0.417654316717383
"13156"	"ZNF256"	0.17154008772826	0.417726299634771
"13157"	"NUCB2"	0.0321727385198214	0.41783174103291
"13158"	"ATP1A3"	-0.0540974819152957	0.417916547211062
"13159"	"KIAA0317"	0.0972949557872571	0.418056911071208
"13160"	"DOM3Z"	-0.135644318226243	0.418175786151658
"13161"	"H19"	-0.218403431814855	0.418839135912242
"13162"	"RPL17"	-0.0452089285111903	0.418879993122455
"13163"	"KCNK2"	-0.135359040084303	0.418879993122455
"13164"	"UHMK1"	-0.052896815928035	0.418982137142552
"13165"	"CACNA1C"	0.166366443570283	0.41909656187482
"13166"	"GPR152"	-0.090401467332383	0.41934240145378
"13167"	"MAPK11"	0.0486521557140991	0.41934482907373
"13168"	"RNF111"	0.0638700855665819	0.419349671864613
"13169"	"HYOU1"	-0.0892642958543353	0.419382373573657
"13170"	"FBXO17"	-0.123371387091942	0.419393649059473
"13171"	"WWTR1"	-0.153031085648194	0.419619733207584
"13172"	"ABHD4"	0.0588625049068101	0.419903692568261
"13173"	"ROMO1"	-0.0678098348213547	0.427353219273422
"13174"	"TRIB3"	-0.0541803729833621	0.42004869737439
"13175"	"LOC100128292"	0.1394266514493	0.424075477028107
"13176"	"SDF4"	0.0858730718153122	0.420624741210853
"13177"	"MAK"	0.0928798128051209	0.421246457940972
"13178"	"PMF1"	-0.0639943487147363	0.421292682612199
"13179"	"LIMS1"	0.135331082656014	0.421607616446932
"13180"	"PPP1R11"	0.061700170994393	0.422161166373076
"13181"	"SGSM1"	-0.0644029441483118	0.423286771322439
"13182"	"GYS2"	-0.0894257638103935	0.42341111060864
"13183"	"C1orf43"	-0.0381594259123412	0.423474061119794
"13184"	"HNRPLL"	-0.0337236220529489	0.423574666644375
"13185"	"ZNF193"	-0.0958776039297802	0.423956472979508
"13186"	"C7orf59"	-0.0484984974783442	0.424194967368951
"13187"	"VDAC3"	-0.114897573510867	0.424432904062091
"13188"	"GALNT2"	0.22655633967838	0.424675857706697
"13189"	"CAV1"	0.128545765750242	0.424675857706697
"13190"	"HIPK3"	0.0582498676786996	0.424675857706697
"13191"	"COL22A1"	-0.199025063847035	0.424690108529122
"13192"	"ATP2C1"	-0.0700878452478424	0.424963706354079
"13193"	"GSTK1"	-0.0509208139414401	0.424967183717568
"13194"	"AGPAT5"	0.165074871242113	0.436223575256742
"13195"	"DTX1"	0.112317505506796	0.424967183717568
"13196"	"CA11"	0.0483198860869649	0.424967183717568
"13197"	"ZNF579"	-0.065001154787967	0.425210929789448
"13198"	"LYPD5"	-0.164589654597281	0.425351414085437
"13199"	"AMZ1"	-0.114072860359214	0.425384876910732
"13200"	"BRP44"	-0.0419051553123841	0.425407497696961
"13201"	"AP1G1"	0.0597598946896509	0.425604757328499
"13202"	"PHKG2"	-0.0515710880836298	0.425730897279765
"13203"	"TMEM59L"	-0.0336925476811762	0.425941479455105
"13204"	"C6orf106"	0.0615298348933582	0.426105153636616
"13205"	"ANKRD12"	0.0430177646994405	0.426169208502681
"13206"	"C16orf71"	0.0533270345047345	0.42617442702894
"13207"	"GAS2L3"	0.052194298955281	0.426267822961329
"13208"	"EIF5A"	0.0371582079813493	0.426342577840785
"13209"	"CGN"	0.194458987626331	0.426342577840785
"13210"	"RALBP1"	-0.0778411977863067	0.426384727018984
"13211"	"CTSW"	0.266709575969081	0.426714965717043
"13212"	"LAMA1"	0.110598093906507	0.42682903023786
"13213"	"YLPM1"	0.133612546452609	0.426929265574363
"13214"	"CES1"	0.137753828506674	0.426929265574363
"13215"	"TCEA1"	-0.0302176057703347	0.42705616667102
"13216"	"ZNF559"	0.187135131872552	0.428138980067001
"13217"	"GGTLC2"	-0.0882214188391708	0.428138980067001
"13218"	"AXL"	0.216260617850316	0.428138980067001
"13219"	"DEM1"	0.052184287166642	0.428346339332225
"13220"	"TPMT"	0.0687486778280846	0.428437447039951
"13221"	"TBC1D15"	-0.0577290242894541	0.428472235466128
"13222"	"TTC32"	-0.0898051072467387	0.429004468815729
"13223"	"ZNF831"	-0.198641375472924	0.429024830705627
"13224"	"EFNA2"	0.129595332978505	0.429252480906234
"13225"	"SLAMF8"	0.15421421838127	0.429567846794946
"13226"	"TREML2"	-0.2211352528905	0.429626282664114
"13227"	"IP6K2"	0.118849839028421	0.429685717829429
"13228"	"ORAI3"	0.0511099648262023	0.429685717829429
"13229"	"LRIG2"	0.0717143735566901	0.429883760528716
"13230"	"MPPE1"	0.0509630690401747	0.430009425638002
"13231"	"HMBS"	0.0557312660086993	0.430349521706212
"13232"	"ACTB"	0.202574925921182	0.4308095995157
"13233"	"POLQ"	-0.0595521869937814	0.430996410846319
"13234"	"TMEM8B"	0.0687642279228404	0.431244672845278
"13235"	"EPYC"	-0.093455549546055	0.43162333701261
"13236"	"GGA2"	0.120290312630254	0.431655149427305
"13237"	"APIP"	0.08986408579299	0.431739316743578
"13238"	"GNAO1"	0.0564178938587343	0.431739316743578
"13239"	"UEVLD"	0.0611447120906439	0.431761004398707
"13240"	"TDRD5"	0.295392526599401	0.432529276743469
"13241"	"YTHDF3"	-0.0649309682532282	0.432595247655949
"13242"	"COPB1"	0.0994418990587489	0.432751220504185
"13243"	"DNAJC30"	-0.0569601439843748	0.432983347439777
"13244"	"SEPT1"	-0.120097201796798	0.432983347439777
"13245"	"TMC5"	-0.112131481621916	0.433202683458778
"13246"	"PARD3B"	-0.112639399473769	0.433231841199949
"13247"	"C6orf203"	-0.0822348008736284	0.433381081314418
"13248"	"C16orf63"	-0.165278391544453	0.433395297006774
"13249"	"C11orf84"	-0.0850014585829175	0.433396428114833
"13250"	"SLC35F5"	-0.0749448176273404	0.433869630809946
"13251"	"PABPC1"	-0.0558283615282322	0.433869630809946
"13252"	"RPRD1A"	0.0474894510889889	0.434089202238023
"13253"	"OXER1"	0.127434062431022	0.434185893585327
"13254"	"CD55"	0.205490698105363	0.434242911347235
"13255"	"NDUFV2"	0.0662876598545799	0.434462278615206
"13256"	"TBL3"	0.0663720439594648	0.434589627585286
"13257"	"NME3"	-0.0651865891747478	0.434610802463001
"13258"	"GATAD2B"	-0.0876274651081719	0.434911553610392
"13259"	"EML5"	-0.106703810133485	0.435029706480471
"13260"	"ANO4"	-0.155684041659824	0.435208742750872
"13261"	"KCNT1"	-0.11405081427562	0.435227933917594
"13262"	"FLJ35776"	0.0549784066760095	0.439347266565508
"13263"	"ZNF727"	0.202241937600057	0.435899937706482
"13264"	"ZNF207"	-0.0760805108511189	0.435946871482304
"13265"	"KLHL23"	0.14904156935111	0.436195765084184
"13266"	"ZBTB6"	0.0742465173682234	0.436251548336428
"13267"	"ZNF616"	-0.0464325038737519	0.436675037291644
"13268"	"ARL3"	0.0589068540447659	0.43676190397913
"13269"	"C21orf2"	0.0770523072828362	0.436763700680948
"13270"	"RAB14"	0.0467271143032839	0.436817684170606
"13271"	"AKAP9"	-0.177135040039337	0.436829889425183
"13272"	"PELO"	0.0555062437299565	0.436834713041534
"13273"	"ABCC11"	-0.128202215921062	0.436898520553843
"13274"	"PTPRC"	-0.137140774458469	0.437037200053371
"13275"	"PTPN2"	0.0499881302829941	0.437191847643406
"13276"	"OLFM2"	0.0557841037853208	0.437241762374569
"13277"	"C11orf95"	0.0998267881481024	0.437241762374569
"13278"	"BCL2L13"	0.0751567924225851	0.437448872819515
"13279"	"CCDC101"	-0.058191603977992	0.438215347759853
"13280"	"FAM108A1"	0.0557174414058741	0.438376814730981
"13281"	"CHD3"	-0.0779339845681322	0.438412192609066
"13282"	"C14orf184"	-0.0873480004314962	0.442211841411488
"13283"	"TRMT61B"	-0.0729199680142614	0.438563553051028
"13284"	"TRIM52"	-0.0699535759698859	0.438583380970768
"13285"	"JOSD2"	-0.0607863466215077	0.439009050382481
"13286"	"LINGO3"	0.243310374985558	0.442895473834273
"13287"	"STXBP3"	0.0577061031333921	0.439092136975184
"13288"	"POLN"	-0.0741659060820137	0.439092136975184
"13289"	"PTPRF"	-0.157685375709704	0.439284836858997
"13290"	"SPRED1"	0.0860666006733142	0.439577582489478
"13291"	"SLC25A39"	-0.0340035252026167	0.439653092161122
"13292"	"ACAD10"	-0.0629209462865115	0.439670469817955
"13293"	"ZNF432"	0.189823079478209	0.439837310956955
"13294"	"RG9MTD2"	0.0354474074641358	0.440558924527513
"13295"	"TMEM170A"	0.0523357300973961	0.440640898431356
"13296"	"L3MBTL4"	0.115524728070796	0.440778438938233
"13297"	"CHERP"	-0.0500141743721341	0.44085932164819
"13298"	"CTRL"	-0.0564895301902251	0.440898244906
"13299"	"PRRG2"	-0.056303880831897	0.441135184489839
"13300"	"DHX35"	-0.0950425374511754	0.44120267948214
"13301"	"ZFP91"	0.0411390844181039	0.441310990993324
"13302"	"GLO1"	-0.0637535728337442	0.441477414299055
"13303"	"C18orf32"	0.0380578239076295	0.441601372371319
"13304"	"TIAM2"	0.0626038632754016	0.441703768586517
"13305"	"SEC22A"	-0.0384402925210736	0.442108991251887
"13306"	"GPR108"	0.061879984510731	0.442130381357915
"13307"	"GNPTG"	0.0480698754365445	0.44215082243056
"13308"	"STAB1"	-0.0812940267589118	0.442457406990188
"13309"	"HSP90AB1"	0.0985091469525501	0.446560068278253
"13310"	"NDUFA4"	-0.192932348201305	0.447150707480328
"13311"	"DLGAP1"	-0.201475060796348	0.443095988908149
"13312"	"KLK14"	0.114681181461318	0.443371120729411
"13313"	"ASAH2B"	-0.123204899769624	0.443476091859391
"13314"	"NOMO2"	0.0564386134176633	0.443519898576296
"13315"	"DOHH"	0.191042290105877	0.443553546418056
"13316"	"DHRS1"	0.0463182584513131	0.443696384948861
"13317"	"NKTR"	-0.0753484870471763	0.443778822644216
"13318"	"RBCK1"	-0.0534256753541453	0.444285210015577
"13319"	"RDX"	0.0375108948728426	0.444285210015577
"13320"	"LOXL3"	0.101087577802913	0.444285210015577
"13321"	"C2CD4A"	-0.128457788059222	0.444285210015577
"13322"	"GOLGA5"	0.0364358724309248	0.444843999463827
"13323"	"KCNN3"	-0.134368937671095	0.445500014331773
"13324"	"RPL7"	-0.132226170756008	0.445559336025727
"13325"	"GP6"	0.217554434988952	0.446114686946937
"13326"	"SSSCA1"	-0.0566541187413812	0.446278788068528
"13327"	"GNA11"	0.0440401741926673	0.446297909283826
"13328"	"EML3"	-0.0414329962595796	0.446498494890062
"13329"	"OTUD1"	0.0743319383632906	0.447222032062836
"13330"	"CIAPIN1"	0.0592832615146195	0.447587482058663
"13331"	"SAPS3"	-0.0744546953359828	0.448337976906068
"13332"	"PLBD1"	-0.203242938654425	0.448337976906068
"13333"	"KIAA1191"	0.0516448459588776	0.448337976906068
"13334"	"C15orf39"	0.0468132646627888	0.448775437884039
"13335"	"NGFR"	-0.151125660309722	0.449024199001642
"13336"	"S100A3"	0.171710897801085	0.449290419693819
"13337"	"ZNF434"	0.0749980537703929	0.449611202661932
"13338"	"ZNF805"	-0.0593326758769139	0.449611202661932
"13339"	"MTA1"	0.0812725427845877	0.453572337853096
"13340"	"ZNF408"	0.046547014005272	0.449920221911518
"13341"	"COL1A2"	0.165400929117359	0.450211925504661
"13342"	"C14orf109"	0.0480411575547706	0.450211925504661
"13343"	"LEMD1"	-0.172740097400991	0.45053059134121
"13344"	"TRAF3IP1"	0.0573585076070486	0.45053059134121
"13345"	"TMEM127"	0.074421460844059	0.450658932544557
"13346"	"CDK5RAP2"	-0.0665669315965038	0.450658932544557
"13347"	"PDPK1"	0.0571578952038623	0.450658932544557
"13348"	"C6orf62"	0.0635342273641468	0.450980435040164
"13349"	"UBR7"	0.0563309011376703	0.451098330879193
"13350"	"MON2"	-0.0399874509349143	0.451247511486701
"13351"	"CTDSPL2"	0.0551424992535203	0.451859625387818
"13352"	"RUSC1"	0.210042165288534	0.452108706102825
"13353"	"FAM167A"	0.109839028716614	0.452164689478422
"13354"	"TRIM9"	-0.139121459791053	0.452164689478422
"13355"	"CYTIP"	0.164407190695933	0.452164689478422
"13356"	"ZWILCH"	0.0512598573706171	0.452671353997676
"13357"	"NDUFA12"	-0.037884738230364	0.452671353997676
"13358"	"SDHD"	0.0446976752187869	0.452671353997676
"13359"	"LOC100129034"	-0.0695870985059157	0.452731122512353
"13360"	"DACT2"	0.0994259729694305	0.452845794475545
"13361"	"CPNE2"	0.0401224733901042	0.452969778130039
"13362"	"DNM2"	0.0525636539242802	0.453182401569926
"13363"	"THYN1"	0.0300775679945771	0.453273957522556
"13364"	"ABCG2"	-0.0410761374584938	0.453316210847427
"13365"	"COPG2"	0.0418294322374386	0.453369643188396
"13366"	"C6orf204"	0.155404013965755	0.453381612360034
"13367"	"ZDHHC24"	0.0456489206052479	0.453381612360034
"13368"	"ZNF620"	0.126611187981739	0.453505416173006
"13369"	"CHCHD1"	0.0749917779661562	0.453874165530595
"13370"	"DHDDS"	0.0536088810569835	0.453942542772427
"13371"	"SPOP"	-0.0419929023820647	0.454593855051905
"13372"	"SHB"	-0.143736819643667	0.454886137878993
"13373"	"PPM1F"	0.105055442834242	0.45520590704334
"13374"	"CPNE3"	-0.0615283093360697	0.45520590704334
"13375"	"NGF"	0.121601537965293	0.455236787679289
"13376"	"TFF3"	0.183641684845053	0.455578075624042
"13377"	"ADI1"	-0.0524157071507556	0.455690332990908
"13378"	"RAB6D"	0.211395422957219	0.460309334556652
"13379"	"HOXA3"	0.141994044245449	0.456484262502952
"13380"	"C1orf38"	0.115950150660334	0.457204725480598
"13381"	"OCLM"	0.0654904043296556	0.457268318444701
"13382"	"SLC25A34"	0.127803578776152	0.457364036777987
"13383"	"NOB1"	-0.0675588449349154	0.457598825651534
"13384"	"ORM1"	0.150247141690569	0.457598825651534
"13385"	"IER3IP1"	-0.0521428722477086	0.457676616172513
"13386"	"C21orf63"	-0.121844270608703	0.457792357302262
"13387"	"NPDC1"	-0.0310233266635223	0.457974043609307
"13388"	"C11orf46"	0.0415327843115563	0.458054504599791
"13389"	"ZBTB43"	0.0883183543829462	0.458430178796109
"13390"	"C12orf44"	0.049851383213591	0.458501515275624
"13391"	"LOC100272217"	-0.062631846716803	0.458586950377753
"13392"	"VPS26B"	0.0622893356562657	0.458586950377753
"13393"	"PPP3CB"	0.0505143891268212	0.458647879600752
"13394"	"KIAA0100"	-0.0519864655819777	0.458647879600752
"13395"	"GPR97"	-0.126987917171456	0.458647879600752
"13396"	"HADHB"	-0.0778150535052475	0.458647879600752
"13397"	"FAM185A"	0.0527450818938968	0.458647879600752
"13398"	"CRAMP1L"	0.0554565299117895	0.458702594560582
"13399"	"TMEM134"	-0.0564686309566031	0.458716070530652
"13400"	"MSH5"	0.0493818518421754	0.458748693817658
"13401"	"BTG1"	-0.147028800302181	0.458748693817658
"13402"	"PRPF31"	-0.0527811524555801	0.458781782647903
"13403"	"KIF11"	0.0479366782189974	0.458781782647903
"13404"	"CEBPD"	-0.042542311988969	0.459037818447879
"13405"	"COPS6"	-0.05046245101508	0.459079938172378
"13406"	"KLHDC3"	0.0715380383414512	0.459218829297457
"13407"	"TMED10"	0.0645085680447774	0.460057400414105
"13408"	"TRIM31"	-0.158069026649173	0.46020940605887
"13409"	"ATG5"	0.0461746543510273	0.460778958190841
"13410"	"KLHL30"	-0.0934069616058126	0.460787009323432
"13411"	"TRAPPC6A"	-0.0528388296262694	0.461049739307591
"13412"	"TMEM39B"	0.0766491360489532	0.461482308666894
"13413"	"MMP15"	0.0461876823396894	0.461741958767141
"13414"	"NDUFS3"	-0.0311507776627096	0.461905194542094
"13415"	"TTK"	-0.134578258852153	0.46203229596914
"13416"	"TCF12"	0.0457522150095855	0.462080251516341
"13417"	"SNX22"	0.137768960641652	0.462146948177542
"13418"	"TMEM184B"	-0.0573088591392832	0.462250683994428
"13419"	"CWF19L2"	0.0606061556541069	0.462576702127352
"13420"	"ESR2"	0.272394767720626	0.462717408142967
"13421"	"C7orf11"	-0.0484073949886081	0.462717408142967
"13422"	"ASNSD1"	-0.0367634042043266	0.462720096375585
"13423"	"WDR64"	-0.179979645941938	0.463439299532595
"13424"	"ZDHHC16"	0.0455785672709057	0.463596455391549
"13425"	"LOC728264"	0.117538718475148	0.467484401083158
"13426"	"DNA2"	0.114841943884108	0.463819105796484
"13427"	"C17orf87"	0.107303117668084	0.463819105796484
"13428"	"SS18L2"	-0.0599768024366538	0.464076630075761
"13429"	"TOM1"	0.0687811500635052	0.464302612365294
"13430"	"CALML4"	0.196964343948918	0.464331369270867
"13431"	"OSGEP"	0.0679697431952162	0.464464615715579
"13432"	"PPP2R5E"	0.0468433594567355	0.46460844468829
"13433"	"ATP5H"	0.0479628200559343	0.465424486960708
"13434"	"C20orf20"	-0.0423946437058049	0.465424486960708
"13435"	"RABIF"	-0.0466454434246071	0.465834041038309
"13436"	"TRIM62"	-0.172868892848883	0.465869417727564
"13437"	"PLEKHH3"	0.119879923054087	0.465869417727564
"13438"	"MPP2"	0.112610540434423	0.465935202396959
"13439"	"NMNAT1"	0.0470150007869083	0.466427767615139
"13440"	"SENP8"	0.0522187571999737	0.466427767615139
"13441"	"MRPL21"	-0.076667269407781	0.466587372495736
"13442"	"DDB2"	-0.0979807588559272	0.466587372495736
"13443"	"NID2"	-0.21648040296131	0.466696867011192
"13444"	"SPRYD3"	-0.0737857283410537	0.466764193075897
"13445"	"ZNF467"	-0.0872166927716722	0.466806834680547
"13446"	"NAT2"	-0.138429344332089	0.466806834680547
"13447"	"KCTD20"	0.0419504766123353	0.466806834680547
"13448"	"C6orf182"	0.0479790766318322	0.466836220060139
"13449"	"PRCP"	-0.0487013601845891	0.466941981952876
"13450"	"TCF20"	-0.0871428955122355	0.466941981952876
"13451"	"HAGHL"	-0.0704423648836334	0.466997244031034
"13452"	"UBE2QL1"	0.226255544018267	0.467174071071417
"13453"	"HPCAL1"	-0.110378220302015	0.46726612707766
"13454"	"C10orf57"	0.0366973760790676	0.46727874552593
"13455"	"VCP"	0.072206743561213	0.467346466154753
"13456"	"WDR3"	0.0780602567802511	0.467405389265246
"13457"	"WDR17"	0.186609655663782	0.467405389265246
"13458"	"MANEA"	0.0597665243992251	0.46761288396223
"13459"	"FHL3"	-0.155353276819372	0.467769908114207
"13460"	"TCHP"	-0.0943972268009667	0.467910098916836
"13461"	"ANGPTL4"	0.0619514786082735	0.467929330520314
"13462"	"ANKAR"	0.0786624310523134	0.468290477966913
"13463"	"DCLK1"	-0.105890303152755	0.468383775579157
"13464"	"RNF19A"	0.235874508734984	0.468446808567324
"13465"	"ZPLD1"	0.11710303163453	0.468811898738116
"13466"	"CPNE9"	0.0810666798706784	0.468867057947892
"13467"	"COX7A2"	0.0484469299183585	0.46908516944629
"13468"	"NCRNA00119"	-0.0651765499105483	0.469228520027877
"13469"	"ABCA9"	-0.114027445219483	0.469329258890851
"13470"	"C17orf65"	0.0629486102866044	0.469372322934358
"13471"	"SEMA4G"	0.0675494365178371	0.469389647020147
"13472"	"UBQLN4"	-0.0597640923631673	0.469492954075002
"13473"	"MMADHC"	-0.0368977305758138	0.469716126839784
"13474"	"HIST1H2AH"	-0.0928891273445598	0.469796233103874
"13475"	"FAM40A"	-0.060620728357534	0.469796233103874
"13476"	"SENP1"	-0.0414322204427791	0.469796233103874
"13477"	"LOXL2"	-0.175761214847639	0.46980973880193
"13478"	"PIGV"	0.0480143391575831	0.46991908471176
"13479"	"C17orf54"	-0.111242792827413	0.469995114638008
"13480"	"TMEM218"	-0.118876988693488	0.470271604265778
"13481"	"FAM122A"	0.102830104677677	0.470428124115264
"13482"	"TRIM24"	0.046842737168137	0.470428124115264
"13483"	"PIF1"	0.0753761068946588	0.470451458097461
"13484"	"UBASH3B"	0.0497979069277177	0.470451458097461
"13485"	"ACOT13"	-0.044242163610102	0.47049574557104
"13486"	"CXCL9"	0.122618976412291	0.470562854448328
"13487"	"ATL1"	0.227139600470609	0.470562854448328
"13488"	"MARK3"	-0.0489467868296125	0.470625884979851
"13489"	"EVC"	-0.093381889857854	0.470625884979851
"13490"	"WBP11"	-0.106153770512193	0.470653942776762
"13491"	"NSUN3"	-0.0420151084460993	0.470877928185313
"13492"	"COX11"	-0.0619678366220047	0.470897275811474
"13493"	"PMS2L1"	-0.0370817813532156	0.470907181919644
"13494"	"CPEB1"	0.183180395459456	0.47124620028179
"13495"	"ZNF236"	-0.0687626140781834	0.471293045322142
"13496"	"ITK"	0.191654551798718	0.471304619676884
"13497"	"RAB6A"	0.0306751747538847	0.471477534185698
"13498"	"GFPT1"	-0.0741163011078365	0.471560440814565
"13499"	"LOC254559"	-0.239430895013987	0.475947255479774
"13500"	"ZNF271"	-0.0452218358248118	0.471882616142471
"13501"	"SF3A1"	-0.0490038125362373	0.471972238333949
"13502"	"GIMAP2"	0.245411942099321	0.471972238333949
"13503"	"CD52"	-0.116746288472546	0.471972238333949
"13504"	"EIF1AD"	0.051747080206372	0.471972238333949
"13505"	"KIAA0040"	-0.0481648291861756	0.472041811504266
"13506"	"RNASE4"	0.0566910646918046	0.472662467417024
"13507"	"TXNL4A"	0.0579277742193272	0.472662467417024
"13508"	"LPAR3"	-0.143792752780002	0.473074492318378
